S,Channel,0,1,2,3
6,2,0.055770780431939115,-0.015573480534621216,-0.0989776318166987,0.027886054500592408
6,3,0.03861207384844824,0.029904349041790925,-0.050022147354123074,0.03618464267733715
6,4,0.12746907383660297,0.1327014033272149,-0.03557330887071109,0.245744675210579
6,5,0.07483548887797957,0.037189727723767954,-0.011607701028287816,0.2215545345517587
6,6,0.10648394899403442,0.13693951310064045,0.03687862769983137,0.05359337918208064
6,7,0.04800040823147459,0.03054139575027343,-0.02535314277338143,-0.01535047706170278
6,8,0.04106289027047151,0.05950306975800493,-0.00654874112886383,0.04039236449260451
6,9,0.04453382667342305,-0.014012603496631127,-0.034735239419773016,0.02343139874768891
6,10,0.03942778124268961,0.06455702639090484,-0.08250594281582051,0.01899677881266596
6,11,0.09948802771896012,0.0317601338982332,-0.0393050672610081,0.029036334291215948
6,12,,,,
6,13,,,,
7,0,0.3078167873875346,0.2591683518791861,0.10481291906744751,0.07594830494650201
7,1,0.1291198687162257,0.2184781349997425,0.12865645231803144,0.09897393356965306
7,2,0.15139241489633,0.0857225608295861,0.04126962383594442,0.17186559641498292
7,3,0.18458316772326877,0.2201193747679134,0.05547761640446659,0.1790427188095373
7,4,0.23301865080378378,0.12025454495469697,0.06999660412533848,-0.04602917835494445
7,5,0.20743971081898724,0.1775713588025592,0.12254298300265233,0.10333140752367752
7,6,-0.02729913460563977,0.18167717557380145,0.357034286515598,0.20656264545519962
7,7,0.23381919318126854,0.16776892335365745,0.33797664097406377,0.2104518245596861
7,8,0.147259760018919,0.16025732322611694,0.4795430976237726,0.10774539918315278
7,9,0.40054513849157314,0.3354334059977404,0.7125309761944609,0.15516670053331064
7,10,0.25159978964879925,0.36525270245797414,0.33159454503796887,0.1655918501627016
7,11,0.36513575031381307,0.11308386415300586,0.17350102358026792,0.065502594718141
7,12,0.27903128981609865,0.30938646402089304,0.10708696267932918,0.18162410624315567
7,13,0.1532501870279093,0.13617796579134914,0.11989403981294176,0.0996885733686031
8,0,0.1721090713171574,0.06563533103681865,0.196059590012801,0.18140451158888116
8,1,-0.1088455715211241,-0.2736237035407106,0.1027291759329715,0.023213368106002146
8,2,0.08845986281950767,-0.021449150778354523,-0.0302473700372236,0.13420688259242533
8,3,-0.08920949628587349,-0.3200532277096786,-0.06680800378258853,-0.12286162184007758
8,4,0.21296045122758986,0.014663024751380408,0.2171960811047514,0.3584641943997748
8,5,0.13633059818813362,0.16422718161669017,0.19950115644906313,0.08559253874055839
8,6,-0.17077313669448985,-0.10459318767659474,0.01538179566540692,0.2910379560221801
8,7,-0.06752717247328179,-0.15277453929308105,-0.1251206152357019,0.35169120966337547
8,8,0.09788886271115885,0.03971478028426921,-0.04283641644610792,0.1628471625446824
8,9,0.12376864394049165,-0.061485964248987016,0.008287105947862545,0.07019531518882595
8,10,-0.10520402106604494,-0.2527052027733764,-0.09746139176666838,0.31138590736315647
8,11,-0.03572281784693218,-0.02346469776170811,-0.18685625034199824,-0.04719429181304657
8,12,0.04088949641913529,0.021686962694034147,0.26347827988585193,0.1109688957769774
8,13,-0.053946199500088145,0.019805156649169316,0.07258002150379879,-0.13009192087026067
9,0,-0.2581425591576459,-0.0018046935985044671,-0.10926334381504939,-0.04561298295268871
9,1,-0.16670233491101374,-0.0044104416446255484,-0.09601450312686531,-0.10985432147949538
9,2,-0.10758935018300055,-0.007557605829517867,-0.006024079162549705,-0.017970688386769854
9,3,-0.10591017243896447,0.009834488170450049,0.04050787659710169,0.07742923799454378
9,4,-0.1959668474952786,0.09479235014234243,-0.018768512320376556,-0.053347738882120514
9,5,0.17018102022468828,0.028943996563022857,-0.09423589195429091,-0.09556412568487671
9,6,-0.06765407867081737,-0.12395344709006101,0.09439743186498113,0.17691281122088356
9,7,-0.011652555890230431,0.0942478385078441,0.0250673099045382,0.29113146362629205
9,8,-0.04311618317242226,-0.01611080385772079,-0.013331345447243733,0.07073521478459585
9,9,-0.05771105341856223,0.014884208826705582,-0.08093841653771873,0.09698260747424682
9,10,0.10365673737334467,0.2864011098100108,0.0200310037944532,0.025430424861930312
9,11,0.02083408723603867,0.10931992261481047,-0.009391704622530818,0.1212807475563785
9,12,-0.19331732518403918,-0.00574864764274172,-0.1025100622710856,0.02026295337299557
9,13,-0.09116254502885829,0.018014482586690462,-0.014204091787062079,0.10737552284707233
10,0,-0.05846977606283458,-0.048280026332463366,-0.05929963755701559,-0.029801565134815067
10,1,0.003795438209569101,-0.1540458400045042,-0.016175526600787884,0.001129543976279837
10,2,-0.16609269003257868,-0.20847983458606426,-0.06220790060927592,0.04680903482835469
10,3,0.018814207782318244,-0.17689391665602547,-0.015363505634910665,0.03484225489178118
10,4,-0.17084994489850602,-0.046165539891973785,0.046626715866531276,0.13669649071814488
10,5,-0.018836991131873683,-0.018669839747527846,-0.05451408634548516,-0.00754148143527201
10,6,0.21476202903246885,0.04242593915247478,0.0752819612737566,0.03473044204849129
10,7,0.12896567547805743,-0.028029182001674032,0.00033325498733821797,-0.002638586291750412
10,8,0.02557575082104384,-0.0765549785896985,-0.03188161930944602,-0.09971662655601549
10,9,0.011063467718988643,0.030451544582343965,0.1432099113635472,0.008014634462981585
10,10,0.14228945688108866,0.048108949770045165,0.12275054987948755,0.0083016027359764
10,11,0.024432387266304128,0.03777990614447714,-0.054921170687152875,-0.05108637030644533
10,12,-0.02022598610744816,-0.12004131834628792,0.002754118576034651,-0.031244601462461115
10,13,-0.07344657360225644,-0.05932791955659633,-0.0033659032079876093,0.018045347010415755
11,0,0.2904117152201901,0.17492281585468344,-0.1417665979838503,-0.045375478572675286
11,1,0.14074677659770612,0.1167044351664724,-0.13238756503992993,-0.13225184494019096
11,2,0.2992192123998863,0.044785659925567135,-0.16275471528013688,0.15918406640636248
11,3,0.31568851492904904,0.03747150174732121,-0.07255469512576539,0.40493731136483485
11,4,0.2726121775088538,0.12776480698783105,-0.07739601051491361,0.20251689750403967
11,5,0.10943537106169635,0.3034262997385659,0.04864332306094395,-0.00708937751071832
11,6,0.308604948600295,0.2846892906184207,0.03815787225719589,-0.08541200774918781
11,7,0.02243422907769943,0.33114119855245966,0.04623920319902425,0.04459034932111875
11,8,0.6270322844354731,0.06950011019265027,0.0019322183072354449,0.20665964909968407
11,9,0.3558193713689848,0.1441093330603323,-0.08516484334994785,0.19177947085682545
11,10,0.07885942210384043,0.8926148609431304,-0.0378852509131783,0.16899238517837545
11,11,0.20247585603247023,0.9939546397311141,0.43899484282822504,-0.0002049058315341549
11,12,,,,
11,13,,,,
12,0,-0.34739985212469165,0.026391942922574196,-0.03273356004722597,-0.18148226996041314
12,1,0.17642421649276335,0.03941481128957381,-0.09579288751779774,-0.07948558388806763
12,2,0.04496206717535332,-0.004562310474429755,-0.2459103116871603,-0.09062102629547965
12,3,0.07570645405217499,0.17157677277382138,-0.14540964576352247,-0.10102136274175684
12,4,0.0009120129349050702,0.08824072150731287,-0.18401934205878284,-0.009320747231872147
12,5,-0.3435288919423271,-0.029494328426480816,-0.09482119991584813,-0.7863035035056238
12,6,0.32531038446708616,-0.03197898506536852,0.01813640013590105,-0.040909986185129095
12,7,0.04809823830014725,0.10040425450360975,-0.06958901502589582,0.014653004743925516
12,8,-0.009572789491622054,-0.10782460749930271,-0.2166869289413265,0.10210587322875453
12,9,0.1229768394775696,0.1506131303487801,-0.3683322494376484,0.13140350416247307
12,10,,,,
12,11,,,,
12,12,,,,
12,13,,,,
13,0,0.01348867504695853,-0.18091272870816089,0.16334435534108713,-0.09839158942433636
13,1,0.018433399388580858,-0.2217244985820677,0.08274823226877494,0.011595186366175044
13,2,0.05421778688364487,-0.057605401123522665,0.15115224759669002,-0.20853903937357923
13,3,-0.06524225867457067,-0.11204892830422912,-0.0030711714036385095,-0.1433081794303149
13,4,-0.09095117898852405,0.03429531371416247,0.11770265002731366,-0.30786055742895707
13,5,-0.21910836769544034,-0.05969658528453469,-0.17979397618159762,-0.26728001565513987
13,6,-0.20277668880457891,-0.44946822647750856,0.06857937289731417,0.037179880594490886
13,7,-0.3248073454038065,-0.6973610337748989,-0.13297565617448237,0.06506521610902861
13,8,0.000551256061379504,-0.2844092799623645,0.22496315029838368,-0.14317155244356397
13,9,-0.09965287081503828,-0.1486603760521381,0.14773219451604439,-0.052552976332267166
13,10,0.010138719598221551,-0.4354756589501986,-0.26647553736628077,0.010999422800434514
13,11,-0.24333985682315895,-0.3826631500187508,-0.09660117389075022,0.05871574973036149
13,12,-0.11600339694017722,-0.17417219963814765,0.08394114888546896,-0.04144526264667925
13,13,-0.02001227436672452,-0.2790875616167414,0.34804053371439014,0.07343439096754822
14,0,0.08957852254652764,-0.03336815686113657,-0.03917898286351026,-0.09190817805963136
14,1,-0.0011130052780828732,-0.025691626988762484,-0.06697598684049437,-0.13311457243927943
14,2,0.04125441989631673,-0.04983639955334807,-0.07756670251920104,-0.10770333572491161
14,3,,,,
14,4,0.12546059514651223,0.00482743027193574,-0.17587121725141674,-0.19388272243055826
14,5,0.03489041465395287,-0.016956962826630662,-0.027640016607736326,-0.004028298989805533
14,6,-0.03976747691265533,-0.13569347265869627,-0.14353605299369313,-0.08140373298495551
14,7,-0.033579540754930436,-0.010893770174242676,-0.01787949774208673,-0.11319042194272423
14,8,0.0063702697598155625,-0.1161995270886524,-0.11338522863242224,-0.11696299998374726
14,9,-0.023033928161379457,-0.09877620034021928,-0.120350214042275,-0.17132353918568974
14,10,-0.013633954834778294,0.02678556418896569,0.028911901880364556,-0.027912222430753503
14,11,-0.05308596237106384,0.08218638770447752,-0.06513534692461767,-0.058559706936672735
14,12,0.11996848897499744,0.028367565807936514,-0.06097804971403371,-0.07890011025121758
14,13,-0.033172471786344096,-0.0070430554612476385,-0.062129873423176316,0.007635644214537828
15,0,0.19448828237176502,-0.03788606196812202,0.07365753857144364,-0.08157673512948227
15,1,0.08534221659987386,0.053808489825031745,-0.09644577678743443,-0.1366715411156841
15,2,0.1870969510945633,0.07019978071425327,-0.03267571832707023,-0.04135056809452591
15,3,0.400523960337294,0.09206948620996439,-0.11472851830374214,-0.06108254992592411
15,4,0.08993490166392822,0.07914078699422733,-0.03320157908679644,0.054056618055035234
15,5,0.27827784721987364,0.04649309811531273,0.11188248148520392,-0.32596539940707214
15,6,0.07629037073860964,0.06036956258082783,0.0344056938631486,0.2128362318842017
15,7,0.06517477832288521,0.08106248612593732,0.03145758596750924,0.26746060809095956
15,8,0.13673851383846358,0.11102208732962308,0.00848995176663272,-0.06501971664216154
15,9,0.22148453813800106,0.20585557749339464,0.11635752902394786,0.030218931147636175
15,10,-0.02926542743521596,-0.008779230967992465,0.03335141075209001,0.11554439115527734
15,11,-0.0712668104422385,-0.021057430031072247,-0.01703867385944712,0.16983452452670272
15,12,0.03224169278673282,-0.02617315426696063,0.09298691502615039,-0.10928502277688745
15,13,0.1147076863238623,0.07712649629709072,0.14439147531914515,0.06250499861738333
16,0,0.027359804806914526,0.09489351475948213,0.026657369942038968,-0.14350718933654677
16,1,-0.047045920652676036,0.16270411130081897,0.04407027698629954,-0.20505278027922508
16,2,0.06122880473002387,0.11686470388724701,0.04160654549216729,0.08355343192408447
16,3,0.05899187167150631,0.18888440282777014,0.02409117814727374,0.026588306102448597
16,4,0.15821389166443905,0.22439313818142484,-0.1921611885091256,-0.09800807547578248
16,5,-0.004209626665889082,0.08431756532250513,-0.012120169365393823,-0.11906991813694863
16,6,-0.050407320375139494,0.1833418802162277,0.15502997851122446,-0.29657081558923104
16,7,0.13765679986218404,0.14617569479018802,0.11115884029302614,-0.12051767336967639
16,8,-0.16035971149559058,-0.035517226198899694,0.13762797254649065,-0.11661858355106283
16,9,-0.0242095963536742,0.04561139833751876,0.1338056632513632,-0.056910677856075544
16,10,-0.10397447321479954,-0.0013841083479283777,0.22898358561874474,0.07245949679630406
16,11,-0.07945684298031588,0.1472339442100146,0.265710178661226,-0.02968478735550741
16,12,,,,
16,13,,,,
17,0,-0.11648341972798446,0.18509618107127593,-0.002969857007194034,-0.14911780834604782
17,1,-0.10232062405449555,0.23638645800192273,0.13282897074022432,-0.14483468446669123
17,2,0.13762861216357977,0.019846589020884025,-0.025682856835418807,-0.06464519795380387
17,3,0.06687105417380974,0.17069548705113619,0.13950824790172192,-0.0663690024220576
17,4,0.029668912155477664,0.26604587386629175,0.09764428218004509,-0.1631561423499976
17,5,0.0029717069952966235,0.09622694432904756,0.035166555386518535,-0.0197180124240691
17,6,0.5556729450646468,-0.05808562525260813,0.851601581022704,-0.32823953206505274
17,7,0.41654952497942954,0.07150096602811802,0.590735130641114,-0.31969526054845665
17,8,0.29745671453717343,-0.007779626967007355,0.5409642983669533,-0.09017540757851372
17,9,0.13076911052062193,0.224869479688941,0.5495366984718557,0.011000411441949848
17,10,0.31989687514668286,0.44988934860039426,-0.2368695933254259,-0.20490784797366315
17,11,0.2961819184100193,0.21140944940378162,-0.24455948368210367,-0.2243494285463754
17,12,0.2866548747656052,0.442365402673234,-0.07626188428267243,-0.13027905855505945
17,13,0.14237737944041462,0.22032512990487724,-0.19865386549225844,-0.11747485959212259
18,0,0.16362833713199096,0.11459299177069109,-0.04719787429032417,0.06289878082428639
18,1,0.11612544742785083,0.10869288710468887,0.05965347957338054,0.120495387811536
18,2,0.1874072888629418,0.1652212260083484,0.0811530935362334,0.14221488014913267
18,3,0.15047926620079635,0.1268523146765676,0.07088149379815427,0.09602589514364154
18,4,0.44650901698938295,0.45286902600887735,0.2065263659874858,0.04182053914293643
18,5,0.31007656332295347,0.11907037119428548,0.08764147034051967,0.06515505767889915
18,6,0.21367199471270498,0.10720181502721314,-0.16996031968002054,-0.09118871256550831
18,7,0.19953457051809034,0.10743142027598772,-0.024623289982859706,-0.07730355136188177
18,8,0.0364988083545093,0.059325375764633266,-0.1739283488783275,-0.12679771186561187
18,9,0.2030431406004063,0.24069103725565538,0.0032861291582168693,-0.11157996467657008
18,10,0.11346107459320111,0.12486875883977652,-0.008288078122740216,-0.1277526496635063
18,11,0.1247190232910738,0.11463285622460608,-0.012057772849821395,-0.012411182628451733
18,12,0.19888721996425923,0.34231710832210877,-0.051821978649415734,-0.15370388367366006
18,13,0.0787300265258717,0.16049010738048822,-0.07554230743187082,-0.04771210209306062
19,0,0.039443689260880065,-0.018817818491109358,0.09732340321649756,0.06673580182256751
19,1,0.04399914612241049,-0.09861020351004168,0.05313220101354913,0.15744572244543079
19,2,0.29467611598624316,0.1699003111221175,0.2958283420808403,-0.025841349232148376
19,3,0.33983928082331877,0.08419703202789817,0.30599809886804497,0.04105928428026532
19,4,0.12702360648155117,-0.05588513348590549,0.00040942311977729855,0.15561320550905164
19,5,0.07472395499429321,0.03559983484013738,0.09112239250825595,0.19088814009837446
19,6,0.22749759964326055,0.23656911596849728,0.326832666453333,0.22150821574959687
19,7,0.22936027425610783,0.19480388471210563,0.27298396423029636,0.18762852561266155
19,8,0.09992068656063985,0.13642919797136482,0.25039593736294424,0.08316133206509425
19,9,0.13486236898143467,0.10195609200904608,0.190593488229181,0.017220808858437173
19,10,,,,
19,11,,,,
19,12,,,,
19,13,,,,
20,0,0.011015572974092827,0.06623865299603875,0.030442192226590524,-0.07474868788354831
20,1,0.04644439206803251,0.10799555025477794,0.1269928601324807,0.06280446729938233
20,2,-0.009515821758564124,0.10002332337288418,0.07882819854784502,0.165939719002598
20,3,,,,
20,4,0.03943171426425258,0.156413543211281,0.10557029524913052,0.0758378222458662
20,5,0.08487942813964257,0.14359638787750068,0.12813115265099617,0.043951592865158456
20,6,0.09512456015735693,-0.06122837402435464,0.02730342612135472,-0.006101364891275035
20,7,0.007652746729892228,-0.040106517068551416,0.009279256016179899,0.0018446680874796113
20,8,0.05514195636040158,-0.010882194530667572,-0.008115309417475526,-0.09741614310107267
20,9,-0.0532708849222831,0.06535373943311218,0.041562899510920015,-0.006503095551569683
20,10,,,,
20,11,,,,
20,12,-0.01592423082594637,0.1316724888094304,0.015107135051987687,0.08236710950918509
20,13,-0.00827568367449077,0.14061012847966203,-0.00943565748185413,0.04759010801088863
21,0,-0.046411595367186684,-0.039267203856548104,0.05818317920312157,0.09782793424368905
21,1,-0.03280420066507061,0.04997647360773653,0.018731101213034545,0.01927556021147578
21,2,0.07963701249770459,-0.03905409598683372,0.187832298266475,0.3574816774025972
21,3,0.1869475736635404,-0.06981363276723786,0.1065612788678949,0.2856933281033968
21,4,-0.020178010636320853,0.009972666313889473,-0.08733698934486221,0.0905368569968112
21,5,-0.03789967156034239,-0.08512850857087442,0.058055473724054035,0.03529544300380044
21,6,0.0791098981141072,-0.1914871697424722,0.25632915527052913,0.09903607179970195
21,7,,,,
21,8,0.11951696428295396,-0.06504015277075073,0.41934251236990966,0.2509266965803799
21,9,,,,
21,10,,,,
21,11,0.17922258678621908,-0.3271598407646606,0.2581940802269628,-0.11665612125213833
21,12,,,,
21,13,0.10053475618592335,-0.1829652414322275,0.37536886272820125,0.18030918240004518
22,0,-0.07099114364585002,0.16418754983906642,0.07819189120950312,-0.04735840271181898
22,1,-0.0946696765311134,-0.06588815481975763,0.12366121440290158,0.06184230785920232
22,2,-0.08925611606874118,0.03886477658970462,0.06121837830123298,0.044692592208513966
22,3,,,,
22,4,-0.21955221096494706,-0.14267949229432883,0.066348408847394,0.008420716527298608
22,5,-0.10087894047263622,-0.1819387991417461,0.04799608147162509,0.0964030648855444
22,6,0.07395713022493171,0.0432149359923598,0.16068260303331058,0.007118434125443756
22,7,,,,
22,8,-0.02556768842930346,0.06403245965598937,0.11812773493324774,0.04410100401800172
22,9,,,,
22,10,,,,
22,11,,,,
22,12,,,,
22,13,,,,
23,0,0.005169053590296754,0.17676434085744566,0.17214669079324232,0.10233288850431062
23,1,,,,
23,2,,,,
23,3,0.11116798071925549,0.019412669630030632,0.09382562500655664,-0.02885306672036592
23,4,,,,
23,5,-0.20908923980209435,-0.009928888913096285,-0.14698031327108285,0.15709901808193397
23,6,0.5725285927674199,0.38706312636528645,-0.2999878778234919,0.08761268158481966
23,7,0.25070034480072856,0.30100050238607456,0.001863206279569138,0.210910347004223
23,8,0.20774118000997396,0.14624976353593191,-0.06446869698175023,0.055972414240650754
23,9,0.35228833913351204,0.4477874513868014,-0.082001407882561,-0.02723884654235811
23,10,,,,
23,11,,,,
23,12,,,,
23,13,,,,
24,0,-0.03598979196291357,0.3126238621577757,-0.2959921599540935,-0.3117387015122579
24,1,,,,
24,2,0.31904606107847566,-0.0696714806098722,-0.0816754999653618,0.050086835648321164
24,3,-0.00924082315371866,0.11193312331142219,0.10708866653392365,-0.08335757695139574
24,4,,,,
24,5,-0.12506369529196293,0.3053124064475179,-0.3145727199342259,-0.2129202663731778
24,6,0.2657748958649149,0.18761464035302564,0.0771574140891608,0.14227411343885532
24,7,0.12129066386747757,-0.034338424443442095,0.0037634145123618076,-0.014544947436112598
24,8,,,,
24,9,,,,
24,10,,,,
24,11,,,,
24,12,,,,
24,13,,,,
25,0,0.1081948863800485,0.08884764061587049,0.22380725148519687,-0.11489014879531453
25,1,-0.051567960119134074,0.007383483323173128,-0.14468635971408156,0.04977048995825937
25,2,,,,
25,3,0.05312095852465673,0.10815458196511814,-0.12696708559196265,-0.016174645283533254
25,4,,,,
25,5,-0.05440226174794813,-0.13377134997382772,0.2010158928432697,-0.03760155704271009
25,6,0.013886775315389052,0.0012097750008846523,0.11221918651971516,-0.032776403304367915
25,7,0.008912482325029626,-0.003126618157504447,0.11352850556657429,-0.11013068219718615
25,8,0.025983164272850492,0.04800611878900181,0.06626915952900277,-0.12064673748867494
25,9,0.07470520526922036,-0.1523872623178446,-0.027084562792892772,0.008203704796934408
25,10,-0.020424896631935908,-0.03144174923151342,0.010206660123004224,-0.0494098621805873
25,11,0.01442132024656669,0.002976813945017578,0.006488201884890386,-0.05622750591567412
25,12,0.07028070818426857,0.08200841028376497,-0.09538787327188003,0.05736897617849774
25,13,-0.049616721378407266,0.022399188808385935,-0.0207333258425283,-0.018008287400090642
26,0,0.18973986405873944,0.06778773581693871,0.018654928234787236,0.11776315644291292
26,1,0.18274867557321292,0.004426943754208351,-0.017007135213910948,-0.024922447316581612
26,2,0.03310140562183763,0.10603943832237718,-0.02760887267368133,0.12581410027777107
26,3,0.09586798724349097,0.10143139101123541,-0.0010036534317913797,0.02962496724773543
26,4,0.09825933037005478,0.26108383899021814,0.23098789032736353,0.465248266691109
26,5,0.04871228693149523,-0.3930558722781201,-0.04093585355794518,-0.011899735602228068
26,6,0.10898290197052452,-0.10032572880478423,0.09079599371845821,0.07273692523107948
26,7,0.05068875146230559,-0.029307557252116485,0.09702422958105057,-0.011238351206061524
26,8,0.0508212516262428,0.020543336205407235,0.12898321229987236,0.20974296274393178
26,9,0.03574989205569124,0.005218068512910757,0.17288255528180219,0.18810471272433787
26,10,-0.04396880876344389,-0.06466658235708173,0.06384808264577942,0.02852024427535293
26,11,0.04954089948950137,-0.023400088051773186,0.05292713973378402,0.4535167106287951
26,12,,,,
26,13,,,,
27,0,0.045382940540880136,-0.1256327150195181,-0.07054858240564825,-0.07688318727298861
27,1,-0.11888747460446587,-0.14007091822409565,-0.055532469658941506,-0.005541779760504006
27,2,-0.07724154276531833,-0.048821445042234214,-0.012553896428256208,-0.011248466053865883
