S,Channel,0,1,2,3
12,6,0.09575413865506315,0.1853479349670084,-0.14353637835511446,0.5238342520326706
12,7,0.04469591882266711,-0.038783943644219415,0.05405944852208822,0.38474289069244283
12,8,-0.023690072093137032,0.05345033293547347,-0.16407536669228565,0.0685348069981434
12,9,0.2770326895646969,0.3472968443126999,-0.03205964926525377,0.15053213690196474
12,10,,,,
12,11,,,,
12,12,,,,
12,13,,,,
13,0,-0.07507138357310504,0.35618005877827963,0.29687532029100333,0.37063926992314944
13,1,-0.15815122292104605,0.1907676542561985,0.15818686074507704,0.2441279503315989
13,2,0.06380870257636757,-0.011677983797171495,0.1604227150519941,0.10337673030777292
13,3,-0.015578213453222621,0.09961335937260604,0.1228532692677082,0.13133396093309951
13,4,0.05110463754329963,0.21111493240979884,0.1844923973877138,0.002755500161737905
13,5,-0.016420493167298853,0.17338326807471544,-0.07628574442835516,0.0732913534806614
13,6,-0.001003091124971994,0.26427715587880707,0.2043616004331566,0.04775719970022163
13,7,-0.05549824717412646,0.1802169887286409,0.4226027504840091,0.08295352521567746
13,8,0.1278653799275283,0.4009732408685227,0.12698261314707776,0.26406115355655835
13,9,0.17818307017100157,0.3886198333222036,0.2768176618812526,0.004938212241238335
13,10,0.05696633838134383,0.13596787403831093,0.4823113215423731,-0.174046217233137
13,11,-0.01601128333344958,0.2980171051508702,0.38426502724355466,-0.06660250242447392
13,12,0.18878032620090263,0.16910780753842652,0.2983203115343069,0.010678176746971014
13,13,0.1109467829407241,0.13551913755422207,0.21714575615803453,0.36359686839731004
14,0,-0.02561302387041699,0.0008707851618922086,-0.1753939437649387,-0.05903196874608377
14,1,-0.08947936986881312,-0.03211975865140473,-0.10202311180188933,-0.04735462147933013
14,2,-0.049801780270188334,0.031192262184246276,-0.07922851351351008,-0.0943345842742755
14,3,,,,
14,4,0.16344175403909103,0.13066801685129165,-0.0738052927158422,-0.09097093389718133
14,5,0.09463903296550034,0.017728517046395255,-0.08502880008234363,-0.030653823550788176
14,6,-0.0609163550379629,-0.0419416940342066,-0.1144507813140296,-0.16121211912644537
14,7,-0.0232474500954821,-0.04227761895296411,-0.04661199624798916,-0.09792708899425626
14,8,-0.06181084870402436,0.07431571630904138,-0.032362103084073196,-0.0965095075944694
14,9,-0.01805631148421631,0.017376106669748943,-0.11071891378994778,-0.23816016486565875
14,10,0.024550842420727723,0.012029744837081075,-0.04711971785712729,-0.08229581979874558
14,11,0.01638795842246961,0.003242626105880042,0.033812259419598374,-0.05908563126896929
14,12,0.0882045039080892,0.1723144769524035,-0.07249577288017638,0.01972114982605561
14,13,-0.011071379585152481,0.03322883487770805,-0.03354495801459639,-0.04329083530182889
15,0,0.12456872073427258,-0.07837006210373652,0.17332740482294856,0.29059800266691166
15,1,-0.001221677376059683,-0.09619020118868435,0.1588505525199738,0.011450931354240163
15,2,-0.05038130183352094,0.16389174552384833,-0.0009009991132663627,0.057186382884704914
15,3,-0.07443566685122896,-0.10166118956996974,0.12853273752307803,0.16403255648814136
15,4,0.17398269953328568,-0.10205840691760829,0.0460472595826821,0.1718571383745046
15,5,0.1329368688718424,-0.09650242418099862,0.3126516859117654,0.4668274042599109
15,6,-0.015143095204649251,-0.13170458090967596,0.17214202719895516,0.17206069035756805
15,7,-0.058485199752375344,-0.09620176460425191,0.03634705742617537,0.40302635431356637
15,8,-0.06728330164774243,-0.08213691538864988,0.124036151395491,0.06601787724298609
15,9,-0.1880441010734653,0.042766689676495405,0.2741463884548325,0.0497044645248502
15,10,0.0034047158621601605,-0.01595994776575976,0.05332053678429363,0.15791832505641298
15,11,-0.03009627687904,-0.033543681804022715,0.12121820748098323,0.2796079092842876
15,12,-0.12965373089329502,0.22159123251355314,0.03989306037325089,0.09560966130247796
15,13,0.1648047231421276,0.24733840261674522,0.31173360953497975,0.20261277968876445
16,0,0.06991205433629705,-0.04532348144780198,-0.04757483925230408,-0.04154765016983754
16,1,0.09075633558425499,0.022296407405378207,0.044530038371644105,-0.16292855894716415
16,2,-0.027100189207917694,-0.14716632985336894,0.0736383632240515,-0.09211744131793315
16,3,-0.002328861937874676,-0.1186449837278874,0.014929220569766168,-0.269816837534186
16,4,0.09452701110861973,-0.036640929323705176,0.019221659430228005,0.0594609126523071
16,5,-0.025016289121643536,-0.09157248794770673,0.09437467263376215,0.03473659127923448
16,6,0.05665201089947227,0.1761733484071189,0.03478644691796683,0.13739444277449273
16,7,-0.09464694792089329,0.31080528938691115,0.05907337845172183,0.07705770113562785
16,8,0.04020834956309179,0.01415162989647375,0.004660938483357853,-0.019160826241069417
16,9,-0.029408631608436434,0.18743309387813376,0.10381245503245252,-0.06115167414339137
16,10,-0.1217484941065947,0.3195924171660002,-0.08288369428913019,0.02359879258353399
16,11,-0.06856306338875337,0.2796972021540229,-0.008646966099766241,-0.06148392392190113
16,12,,,,
16,13,,,,
17,0,0.00306531336762056,0.02767866747723584,-0.06301548953386066,0.09462519131457836
17,1,0.034447009144777774,0.0970576244257629,0.16803617881817864,0.03802239430806538
17,2,-0.027964484014117767,0.09477849787431282,0.222224669860671,-0.19838935494183377
17,3,0.028090683311102666,0.14224168170059506,0.22356920619938683,-0.024598764944157064
17,4,0.20420767463876593,0.1810914263255209,0.2711085397289797,0.04399742952165532
17,5,0.14302998817831894,0.09560349072165251,0.19759327160805235,0.058306349354769985
17,6,-0.016464815226062465,-0.11660025527496916,0.07354022222932424,0.5677135002167698
17,7,-0.10699395908940224,0.044463397896690564,0.034823336259122484,0.3267061168701917
17,8,-0.13733151426599055,0.044073940815546275,0.14651030344980123,0.2999191988464828
17,9,-0.12869634196092894,0.0996355299286222,-0.007492978499032156,0.12751100913462537
17,10,0.13246399665860123,0.36764468261324695,0.3154651132903981,0.3322761087323415
17,11,0.022030969452491844,0.3428883233241999,0.012712670745995342,-0.1546681112890269
17,12,-0.03266370252549013,0.2686955272710228,0.22494618897975224,0.3107575646825866
17,13,-0.14805995150785645,0.29015114899179517,0.11420771774773131,0.025514196819482946
18,0,0.018336141741323295,0.12083244713520913,0.08164130486584896,0.12859530577004316
18,1,0.0016100322227894591,0.17566813007013812,0.0918488659227167,0.1630670589958219
18,2,0.06375434038299652,0.3483065530929175,0.12185713404095565,0.3642302703580406
18,3,-0.03688938627546981,0.5208353849491503,0.14616096815856042,0.3723458165050141
18,4,0.3016164923161142,0.41123801996419035,0.26120660139415564,0.2339173483612849
18,5,0.08594780839448257,0.13119008176859742,0.17986836975301393,0.16692251265936242
18,6,0.03643521586359747,0.051161256440477594,0.04457859282372143,0.367856729160461
18,7,0.023199030813298882,-0.06447281411951075,0.16326181299163942,0.2148291137025626
18,8,0.037388291077704354,-0.029327628179797168,-0.08415941469966176,0.1886382979229999
18,9,0.0027629064412524056,0.0975168510829578,0.0620768309144445,0.20686364911135255
18,10,-0.04473366014811961,0.04383172683264119,0.2104823613382462,0.2766966978784953
18,11,0.021121552067589894,0.18093119619297346,0.2244158694424603,0.3223508783836399
18,12,-0.05381029906513532,0.15422214899036243,0.10892932807807897,0.33391292478732854
18,13,0.03476509993831087,0.11693566051472436,-0.03875692817485848,0.2809138939235973
19,0,0.10626768596762919,0.0018503045158623195,0.012702539608793284,-0.02515734788091708
19,1,0.03763682189245003,0.07480921618371388,-0.04126719308113794,-0.09863286146529641
19,2,0.23088453228115657,0.21825718755404744,0.03780674937814366,-0.296888016028081
19,3,0.14845679575376844,0.28663962977980695,-0.04901727531635096,-0.3323386654990162
19,4,-0.1506963941061602,0.27882446630227825,-0.03488817989083842,0.05926512021780729
19,5,0.1217074076731599,0.06157996395753194,-0.09809970530367285,-0.11900784067537483
19,6,0.03287580285856191,0.16495755556081182,0.35735918430549624,-0.000629458251222605
19,7,0.13180432572563067,0.1503497339629007,0.2742736448438617,0.04249108185865488
19,8,0.045545012844363415,0.15304402226954664,0.10804951085291456,-0.12508273737065134
19,9,0.11668010133279372,0.12962606297866464,0.08336965857216276,-0.18577451884129592
19,10,,,,
19,11,,,,
19,12,,,,
19,13,,,,
20,0,0.033620730349799344,-0.0355851268773286,-0.09152941694179607,-0.019925298897245522
20,1,0.05734582516794908,-0.0516331848043681,-0.07205079132825938,0.021745669900924483
20,2,0.21506851172102154,-0.04418770266708901,-0.07612530802522703,0.06198038420910115
20,3,,,,
20,4,0.10784997128228176,-0.0267251470273266,0.10163065457780666,0.15478893025004614
20,5,0.12353158581421506,-0.02020230026223419,0.11320972515015387,0.12686813859725604
20,6,0.2765210575576423,-0.14718656564302168,-0.10262348888235032,0.1991591765604191
20,7,0.1563224507510256,-0.08950962547255889,-0.1064091959414835,0.09145600372268818
20,8,0.12722085739243738,-0.02220023341622328,-0.06221749105564759,0.06925186342818845
20,9,0.03464588787615365,-0.0641486431450585,0.0010341157885872378,0.03343279983722708
20,10,,,,
20,11,,,,
20,12,0.25508595344191615,-0.2524283755444449,-0.14112015874155906,0.27992283307017846
20,13,0.3334412377372331,-0.14110248229288253,-0.05589823366526207,0.18206577233686025
21,0,0.04116202434584165,0.05094653023135231,0.20780327380657773,0.20689254874845903
21,1,0.05333103924402364,-0.0654584999683149,0.16665347480851733,0.08218362391712145
21,2,0.062137200674851296,0.20608989314414283,0.349528607887714,0.1267742094698945
21,3,0.16004650636654727,0.18132019041090797,0.42416296289912303,0.2567862523869833
21,4,-0.06664704142141042,-0.08206812086944096,0.017867617713842043,-0.17432756146646755
21,5,-0.01666997301319862,-0.04902078978390727,0.16599087525566344,0.06893137351796318
21,6,0.17537481926204285,0.14755921542779848,0.4829121785441752,-0.004081696227744487
21,7,,,,
21,8,0.1584972261949244,-0.014928460542314587,0.1482621360052514,0.012858818054633294
21,9,,,,
21,10,,,,
21,11,-0.1421351327197157,0.13239753955069153,0.3694429665527859,-0.31880227094258656
21,12,,,,
21,13,-0.06597210323777424,0.02627413621367354,0.4318356262493496,0.04720106908519255
22,0,-0.02804207684162257,0.22078709750338665,0.08275426482929311,0.2466354433043723
22,1,0.08408120090096013,0.29473411579044717,0.036683500713955125,0.37413116561779985
22,2,0.06303641433829563,-0.006324262270725992,-0.04689201295167341,0.14135086954661702
22,3,,,,
22,4,-0.010254846244329471,0.08844497804562838,-0.036302882934931016,0.30089143711365746
22,5,0.0013795565493447215,0.09361624742905407,-0.07052118964205516,0.28482937429424987
22,6,-0.019935103636571517,0.06705909146968801,0.004121678672117206,0.2838179217914257
22,7,,,,
22,8,0.05293097825174465,0.10139922527480352,0.04065057029282979,0.16657303304046778
22,9,,,,
22,10,,,,
22,11,,,,
22,12,,,,
22,13,,,,
23,0,0.055632054278442374,0.22436697795993504,-0.19840002854712335,0.2428501216031768
23,1,,,,
23,2,,,,
23,3,0.12414649968172235,0.04066009412212749,-0.016031626673601446,-0.02970969772483109
23,4,,,,
23,5,-0.22691586920182172,-0.1464256757580413,-0.11037574497282844,0.42646929148704993
23,6,0.582328832035165,0.04737008103025942,0.09292201972344084,0.12295190936286941
23,7,0.2393095990867713,0.13780519423472287,0.17916273960314655,0.20836607917640987
23,8,0.270353938755613,-0.0037181065095585448,0.10201707893885806,0.09716002663601557
23,9,0.4590949287592326,0.0958949134702518,0.24725253932033783,0.07570551209007839
23,10,,,,
23,11,,,,
23,12,,,,
23,13,,,,
24,0,-0.1561985753403734,-0.13955156975258093,0.5080038609401654,-0.058569461960194656
24,1,,,,
24,2,-0.09077308462559718,0.1545731717837255,0.2525262189864679,0.509525040337943
24,3,0.10038427609589363,-0.05950484802874352,0.00613079204334571,0.10081723316075297
24,4,,,,
24,5,0.0019031676293251643,-0.24797759496043062,0.0924016330901669,0.0836640187134624
24,6,0.09908853680885503,-0.11620699690515872,0.19103656178051767,0.3365814324165333
24,7,-0.009607082680416495,-0.2480716151682171,0.07894048374074429,0.14377260038208692
24,8,,,,
24,9,,,,
24,10,,,,
24,11,,,,
24,12,,,,
24,13,,,,
25,0,0.07907430832912854,-0.036919583251072294,0.08972788749604349,0.09637423794919124
25,1,0.07128411522767131,0.12333134979966036,0.08632484697668338,-0.053767056031088334
25,2,,,,
25,3,-0.0009584540832930102,0.08859789346453992,0.1339960848264159,-0.06043679635014576
25,4,,,,
25,5,0.07013288280367173,-0.2240143855418642,-0.15294718476861593,0.038621885972884115
25,6,0.13219720250069736,0.0297180970325408,-0.08466768210111625,0.009329540494507509
25,7,0.04565244868125117,-0.050145860992059324,-0.14044288058954793,-0.03794764882880173
25,8,0.05465038230544852,-0.017876054971589818,-0.15942147139333931,0.020002773257368548
25,9,0.20048393618121058,0.11888353247640679,0.04654889075495627,0.14926408119128767
25,10,-0.0030179177734183348,0.07580413110536602,0.004509732720048914,0.00885391617109504
25,11,-0.06777708104217574,0.13997275513755056,0.09777037197810647,0.020799259944948675
25,12,0.14938317636705412,0.29349653927254504,0.1747536173312237,-0.17393921846308413
25,13,-0.05307819091291584,0.22936076862792404,0.0843224589325383,-0.10895947703671771
26,0,0.05830830346425722,-0.05507217249242034,0.0864155711511132,0.0631871761116199
26,1,0.10275361173229607,0.023223960439323992,0.017961415946615017,0.008872165944548647
26,2,0.01445878930349578,-0.019811802554316325,0.02110185348588643,0.006526168659216935
26,3,0.004863171613541501,0.020558353797889232,0.03720781081256118,0.02806534131040063
26,4,0.009200986329286823,-0.017801875483599506,0.01949639221398262,0.273685579728146
26,5,-0.1274544217317517,-0.23399636622886183,-0.0017297070336697114,-0.10288633520642268
26,6,-0.2100390344012557,-0.10585833913283287,0.12125071960804262,-0.12397642156792263
26,7,-0.116726434321,-0.09218778517715669,0.02602531400103192,-0.0670244925267103
26,8,-0.03433148293333488,-0.12117402628759395,0.12370812895966544,0.023700437448569873
26,9,-0.0725652277952516,-0.12358878926124647,0.11046141567366037,0.08532579964895552
26,10,-0.2339537741574529,0.055059117611204064,0.14557485071790285,-0.22492094554781172
26,11,-0.28267275836587363,0.10359886060123791,0.2635413989491665,-0.3128120510393082
26,12,,,,
26,13,,,,
27,0,0.04345746327963254,0.05595212784739713,-0.11889565597421745,0.04095762596295478
27,1,-0.11044013986199332,-0.02964559699739255,0.035419514638641306,-0.07535922719699786
27,2,0.10267033764507082,0.13850507503589474,-0.07169562791652927,-0.028280978543930746
27,3,-0.14248616820175652,0.0800849786336867,0.04018262951712423,-0.07388483238663336
