S,Channel,0,1,2,3
26,7,-0.045881233438390456,-0.005616673963844378,-0.0070314903872077655,-0.05136470488366882
26,8,-0.005058898370823893,-0.00617188389310202,0.005044819935800777,-0.019978133716584946
26,9,-0.0008182043325914899,-0.004999533177344477,-0.0011036836929501509,-0.006052140884948926
26,10,-0.024868072850563496,0.039035672562973404,-0.030163339284444313,-0.09477618284937823
26,11,-0.032317435256364296,0.04100187972142299,-0.003584108100307923,-0.10657910037106365
26,12,,,,
26,13,,,,
27,0,-0.03591059818391601,-0.04482835297900756,-0.04402407674621885,-0.03605790186466971
27,1,-0.023032116997367246,-0.029843165556077418,-0.0252488675095077,-0.03323019036183148
27,2,-0.015074197544576532,-0.02403452728280832,-0.02438314147759333,-0.029841594290537364
27,3,-0.014292083566524522,-0.02005970511146787,-0.013512772852507252,-0.02785864357878609
27,4,-0.019000140983696772,-0.02941848660910785,-0.049111360773298675,-0.04466020737977978
27,5,-0.013221904548568484,0.001452410997465922,-0.04841005565710628,-0.002178408962687288
27,6,-0.024113015282544215,-0.01591566133036265,-0.058925437164110195,-0.00742181956742527
27,7,-0.033156765287496975,-0.016439862392492167,-0.05378903238673125,-0.010942995311335833
27,8,-0.026520548271935042,0.0021557969432880767,-0.017457356659762578,-0.0064183828004252775
27,9,-0.03121749007428837,-0.004343135905917287,-0.03737165229858966,0.0066979118119542096
27,10,-0.035301702331459434,-0.007675576902228952,-0.011033916182943743,0.006427622338061807
27,11,-0.08428249745360274,-0.04048469120728107,0.00032563650774780373,-0.005365448006537823
27,12,0.011118092433895997,0.007993927169548528,-0.00820577032855547,0.04563096266543748
27,13,-0.032755807629881915,-0.0110417659792224,-0.0046634621183566745,0.006928944096116116
28,0,0.0045832068529482635,-0.0030148005692370336,0.0010419238292842573,-0.007413895725004648
28,1,-0.004389438711233774,-0.012788984114709882,-0.0005893162548379947,-0.030245304258733372
28,2,-0.01578734108947982,0.006732969709206098,0.007868549305323278,0.0009745866271195088
28,3,0.008340079536122369,0.007242455059360265,0.005671301762586721,-0.00841035696229859
28,4,0.01203969956868394,0.00495808440442643,0.006872419772783553,0.014059456299571116
28,5,0.008987969708972105,0.00543882520352418,0.014200640748370536,0.0007539878878645605
28,6,,,,
28,7,,,,
28,8,,,,
28,9,,,,
28,10,,,,
28,11,0.024848988575123902,-0.032833795355986545,-0.01946352921895755,-0.0006211983089024711
28,12,,,,
28,13,,,,
29,0,-0.02089269612423294,0.013171616791096085,-0.008446427452077434,0.016485679784461308
29,1,-0.007212228419762928,0.006304571147821832,-0.002311863846321542,0.01244517759765717
29,2,-0.020719134948116197,-0.022942085813102343,-0.03023044082431966,-0.01073273865051641
29,3,-0.013284474566406676,-0.03313259372493681,-0.011586384338655364,-0.023453162133646753
29,4,,,,
29,5,0.026395103420237594,-0.008908222341418857,-0.012873165362642247,0.00441885570966002
29,6,0.023706583473202304,0.01127224085236033,0.03205887276364021,0.02831024444324944
29,7,0.006012619526170295,0.0035838127339423193,0.002311958694404731,0.008917643371637352
29,8,,,,
29,9,,,,
29,10,-0.012242564422150269,-0.014210572893597204,-0.017231928302015937,-0.013440471654821486
29,11,0.03548475581565267,0.0142079990106319,0.01697432252866942,0.019873724219062416
29,12,0.003997194473772935,0.01351174805807503,0.0031154869450106654,0.003296428000994977
29,13,0.021789851807994563,-0.09074683242822086,-0.005639852805322225,-0.05711773719215446
