S,Channel,0,1,2,3
6,10,-0.024155962026565014,-0.024511896277462464,-0.0004772450122744174,0.00862138897839278
6,11,0.0005561503518571717,-0.0012498142513774852,0.02890982949037241,0.017993496497271885
6,12,,,,
6,13,,,,
7,0,0.035466012069705496,-0.06408955175707375,0.0072370768549157955,0.023350335401450425
7,1,0.012368321986294069,0.0020705627036268224,0.0014394242456528734,-0.004253433094632524
7,2,0.006680200812716615,-0.022957567671003404,-0.005349427533510572,0.0025258703201414146
7,3,0.009618594201708791,-0.00582747256169747,-0.010876018600779209,-0.01834236590567525
7,4,-0.002970317246258955,0.004622080739002368,0.008327833655105895,0.01814446141521563
7,5,0.02511948223841521,0.004550813290233398,0.013686315274532079,-0.01372895698537584
7,6,0.028055119366544458,-0.04498540206823554,0.0010673975038252054,-0.058999590112244454
7,7,0.023743264836523535,-0.036085951114048574,-0.03552408254394903,-0.06673063312240908
7,8,-0.027166744785693676,-0.0043144751448722,-0.019819382946775467,-0.06038418016342426
7,9,0.020966362184174307,-0.012500502095202815,-0.02007453972836606,-0.0396089741524388
7,10,0.03848101214161537,0.008923005501087208,0.044582331307741245,-0.004298628648711548
7,11,0.04891301293336986,0.0032551693849656727,-0.016295039082952996,0.00363972973158541
7,12,0.026275106634443,-0.01582335632496081,-0.02457346297607559,-0.00247848787543965
7,13,0.05252058117653275,-0.013132027495248869,-0.0029574781679735174,0.005756184889320213
8,0,-2.7661079402059477e-05,-0.05621542962307248,-0.007364201179133732,-0.014664414612145703
8,1,0.017000343544268937,-0.04191066924187638,0.0027297193266816737,-0.08222925320120056
8,2,-0.027988523111970757,-0.018585088698246408,-0.029457820543076843,0.05664109232045411
8,3,-0.03582441036382343,-0.011667578036569683,-0.02634938254839636,0.01789710306509256
8,4,0.00680356050672387,-0.03696917657017453,0.016144132600144995,-0.03601244914293508
8,5,-0.03573226261169633,-0.06125068082343467,-0.04147369146042401,-0.03179226827494586
8,6,-0.08093369752955407,-0.039213873223207144,-0.024070671773798662,0.0647564771372277
8,7,-0.03134142115456633,-0.023382257618700112,-0.009791053039876403,-0.0007757603572833701
8,8,-0.035345115383634856,-0.04926740801783086,0.013015631182482265,-0.0509360780722016
8,9,-0.024007037176703418,0.007202770145340019,0.006725644629409209,-0.008743645932468356
