S,Channel,0,1,2,3
8,3,0.2409389676791131,0.15513009908084197,0.08175644832348282,-0.21515868547919023
8,4,0.5890227347395349,0.003027390283749845,0.257221429571787,0.11542926307185093
8,5,0.054765115924440104,0.30884188349653613,0.24722863919495075,0.2796333943123031
8,6,0.14680156526755456,-0.0008902663480470085,0.2525843571490998,0.10962917782233658
8,7,0.23694832048589237,0.09481003760704826,0.1275691728826139,0.018010163994016018
8,8,0.22117630418461195,0.2554193862249252,0.16916202062767918,0.034109154235168485
8,9,0.32939836416193946,0.18301972021874738,0.13726375213647818,0.08372418080768176
8,10,0.31889536387625933,-0.014692912618229356,0.3734042089400182,0.13883859711671248
8,11,0.33496021320374264,0.0730848891615914,0.347345399985937,0.08000522286602012
8,12,0.4221361960052962,-0.05582568713045536,0.38100595896612605,0.24629337735681198
8,13,0.08499462786981259,-0.017669002695981796,0.1860053141906117,0.13683038736837885
9,0,-0.028796423079024427,-0.031907602631560936,-0.07083304285312697,-0.0016687813979689684
9,1,-0.1142958280448227,-0.047463156795014685,-0.0810152702881666,0.048223527307465514
9,2,0.14343089569147424,-0.05154467469420109,-0.09793187204840914,0.035314098684025075
9,3,0.10054007194575001,-0.0647910927208913,-0.00011206237029201623,0.029889868057244973
9,4,-0.1303061939545188,0.040549215452906476,-0.056723154240732425,-0.2292003029080938
9,5,0.057166391441384704,-0.029132931770596688,-0.09580876447150762,-0.033498758541359676
9,6,0.02456596481544444,0.222066072624749,0.13368546031731265,0.20773018386524444
9,7,0.0775804867334678,0.11941336417406158,0.11169928375744333,0.05051057385418082
9,8,0.04714533197988365,0.08028390559024548,0.07471654127705124,0.08582476557887819
9,9,0.010235434897306588,0.07887733135918049,0.09753907800476701,-0.09964733158156891
9,10,-0.016663568885457294,-0.0746318409101662,-0.036221540023010645,-0.029745160804846536
9,11,-0.00875754978613154,-0.1481079245272516,0.02473164553034078,-0.036027460770268915
9,12,-0.0025322143602669513,-0.0338554942377447,0.06935955674084468,-0.1342695142471815
9,13,0.03849611299355383,0.13213483508778814,0.12080311890955235,0.10090899615819593
10,0,-0.052822455772167556,-0.08891919258436641,-0.01828083438807722,0.022491691854934957
10,1,-0.05695834281432098,-0.058855002373176216,-0.02372150567096686,0.09861118917245879
10,2,-0.09682419158430688,-0.20430891530482817,-0.0333074183269488,0.04609746417321461
10,3,-0.15152341589042834,-0.10036753506111488,-0.04228947736675479,0.09841594033597034
10,4,0.16227449731364446,-0.08787694984270468,0.003238068312894547,0.06654281613666896
10,5,0.08150744373630445,-0.08309800388460598,-0.029205655375716517,-0.10721281451849549
10,6,0.10963216360459346,0.07204555731174363,0.24484071177189026,0.1089923190317505
10,7,0.05192832266874729,0.02603119096534689,0.0749161301460946,0.05685731459177521
10,8,-0.04073427241005428,-0.05558060707021353,0.027648598199010097,-0.011851975952119616
10,9,0.0482412403627772,-0.06402742979515208,0.0604184647078488,0.07070536386510486
10,10,0.040536055531410195,0.06812690483637604,0.13013869954680132,0.10468999309135078
10,11,-0.03737478944589705,-0.036841981269363146,-0.010263078836288329,-0.06597983400844291
10,12,-0.09095079306219611,-0.03162751267828543,0.02390774609191029,-0.012716301234934843
10,13,-0.04550842750440525,-0.11478000491083343,-0.06354296260344316,0.09505351958871189
11,0,0.32207344657654646,0.23868587752396916,0.08785126040604287,0.10909183706942872
11,1,0.20953152625622193,0.16323785855418463,0.26702358366906037,0.05693222035491913
11,2,0.32937221279747103,0.004055550199612043,0.18007437139523433,0.1810592968377131
11,3,0.30116930320482216,-0.08521191790991056,0.20754815452461167,0.282697993306635
11,4,0.3877943937864021,-0.03329921505083471,0.20898456153457975,0.30109121674837763
11,5,0.15325804743397542,0.06693044711611003,0.19611049133442254,-0.05699611585447537
11,6,0.5730262098498109,0.2153412340190713,0.7806674091436561,0.12263794909924763
11,7,0.3581873636632844,0.11720267462582779,0.2893421189685952,0.21649719301950024
11,8,0.6360161648773651,0.08022080148489237,0.3651290077588218,0.14516031619633238
11,9,0.3956200450507966,-0.034607815630149884,0.26274933856828525,0.2971253263490155
11,10,0.29865381263246904,-0.22071779247019616,0.31204983440392603,0.15655214686188226
11,11,0.2684566709724249,-0.18596354491864706,-0.07353633623836231,-0.1304368780697724
11,12,,,,
11,13,,,,
12,0,-0.09916100145951585,-0.20976721487789626,0.12782310159157803,-0.38892183485084636
12,1,0.0010094074909577596,-0.06300837756171429,-0.03493185554199653,-0.19343244150981506
12,2,-0.18531146201155807,-0.05163468292810474,0.0002401113310391095,-0.1567248921265615
12,3,-0.10380236461807667,-0.11000302191257877,0.04750532570954192,-0.14419904369000858
12,4,0.04180984694249731,-0.05868967139872805,0.04493064440560312,-0.1350466834219105
12,5,-0.46602930012475774,-0.09828445019715618,-0.47259030342979425,-0.21644312570029073
12,6,0.28921716949221193,0.1654367489184676,0.15847645647732467,-0.04771831957618976
12,7,0.1830773929593795,0.05335743482657488,0.17587862828494263,-0.062445018952306426
12,8,-0.04074168724846789,0.04949795309319674,0.004347081494697895,-0.039344362119513254
12,9,-0.09075119209716653,-0.06385224094975382,0.14610951291889188,0.08097408448948953
12,10,,,,
12,11,,,,
12,12,,,,
12,13,,,,
13,0,-0.058065263000345854,0.425805923778408,-0.19570371530427608,-0.1777779356019773
13,1,-0.09877401439641376,0.40029824740094616,-0.0256309729287848,-0.1294198697356534
13,2,0.02353007344738197,0.4131052653454434,0.09974343700611786,-0.04936733101287594
13,3,0.16671041854997293,0.28557985541009734,0.25370300143352426,0.07043201695075872
13,4,0.039241688931817606,0.6140170560531814,0.10411883263904503,-0.060908008649031606
13,5,0.0399839862756243,0.46071110548233646,0.09259635694209455,-0.01749391030043349
13,6,-0.0036400627476193556,0.13043260751887856,-0.08020296929429765,-0.11872164392438414
13,7,0.07361433677182491,-0.008100710876888519,0.014847511753929643,-0.4521795642892979
13,8,-0.009279880703879568,0.3739264213123017,0.14106200680224873,-0.09582766000181935
13,9,-0.01373377855587045,0.44767830997776403,0.015781362975853922,0.13653964541533775
13,10,0.05237340575617197,0.11247516989162906,0.22162227598874143,-0.12997127552997415
13,11,0.013916449107469208,0.35920682567504403,0.05463272343633545,-0.10637683422587917
13,12,0.016141202873021718,0.3783728131123716,0.056452215137385194,-0.0656606322932863
13,13,0.09405230302685487,0.28475336752310504,-0.005914997758540567,-0.16989322899000422
14,0,-0.18137914384589712,0.013801883567106639,0.1768068047311894,-0.07065340425814412
14,1,-0.21314264713312517,-0.03357636995890536,0.05667714151706657,-0.10308371659606307
14,2,-0.148966283753821,-0.04773777932172119,0.04816888195339294,-0.0030611955577165523
14,3,,,,
14,4,-0.029767765966226076,0.033328719189069975,0.07990157506019525,-0.17522799561236882
14,5,-0.09910828230552736,-0.08467240308645577,0.02126348149678582,-0.047088289135327685
14,6,-0.1283720103239394,-0.027485706381595292,-0.06104075216198566,-0.020954167326276387
14,7,-0.03562284142111853,-0.03013852013183043,-0.04094326549668929,-0.01884608483951987
14,8,-0.16613760822046603,0.05894743510686869,-0.029935915292065757,-0.07071270877648028
14,9,-0.11632501380187747,-0.08970846972915378,-0.019302254971034823,-0.09226869433553048
14,10,-0.1325312625010017,-0.04850179432846145,0.054634427358948134,-0.14844273295392288
14,11,-0.20469503153510274,-0.08094602542283655,-0.044854799156145736,-0.08360718385973091
14,12,-0.12443053475229932,0.036037837962517305,0.09867037333365693,-0.05260238162600014
14,13,-0.058645277490633516,-0.014691323534138203,-0.042632891536053534,-0.05072684593939964
15,0,-0.08804141063488469,0.2857524716640073,0.11102267312962062,0.12091876702504396
15,1,-0.14616058209505228,-0.006858399943288911,-0.061414818088209915,-0.04089939475279958
15,2,-0.12419431272826621,0.06648432018393348,-0.040606170084428864,0.05598862521763981
15,3,-0.1595169064844542,0.2501185511369373,0.08411652252066097,0.22990157659560825
15,4,-0.03956195408839583,0.12304025500130934,0.17444783941821546,0.0871828321961124
15,5,-0.24335919030217945,0.1830826458108174,0.16356242166778207,0.353771933807491
15,6,-0.0975171306506593,0.11837129854348545,0.09365480166589377,0.346230795600136
15,7,0.017829949431323683,0.10369968449643552,-0.06944840791629209,0.3240852547214117
15,8,-0.1481350067228628,0.22019903316310196,-0.0416596549511304,0.21374751391787972
15,9,-0.07404680935352348,0.31370549178313845,0.13810250947927336,0.342462648772881
15,10,-0.03610056549116597,-0.09100922538313684,-0.15115486828310118,-0.06713989933264668
15,11,-0.003496165465104529,-0.19554722706392696,-0.05141387146346722,0.03837474634014365
15,12,-0.017876703512319878,0.09321364085673249,-0.1377251663637291,-0.035843837887968244
15,13,0.08481666005526632,0.16584791119508305,-0.005119647704591473,0.16790362666122763
16,0,0.009671338907339934,-0.17198824742966765,0.0891483460853544,0.15393020562192639
16,1,0.05809516557727106,-0.10462584616506904,-0.0036090909700832313,0.15315332426312678
16,2,0.05395771934539481,-0.1508042462282894,0.07653361888082054,0.23931555370235622
16,3,-0.007231872719686659,-0.036949263924209594,-0.06881444577569325,0.08822091261054289
16,4,-0.116235520666574,-0.1862346681259423,0.1494526879636022,0.2983800828910437
16,5,0.12481872465543463,-0.1505343779025226,0.031471444534834934,0.12867679417193328
16,6,0.20746029084797363,0.09051257819656894,0.054158336332139165,-0.3958193494634651
16,7,0.034570466790820445,-0.0008465120623405653,-0.09113704669769598,-0.3375004350813736
16,8,0.15447886942634223,-0.21644632381179799,0.10873706174296982,0.043520191300725146
16,9,0.26129303712809565,-0.12405206315206095,0.1738288016047705,0.05766164237428943
16,10,0.07402479053745505,0.07207906082024931,-0.05115028256518133,-0.022885554008396706
16,11,0.21128211687408952,-0.07924298871856159,0.04453798962791616,-0.03739728163740827
16,12,,,,
16,13,,,,
17,0,-0.14014952470348785,-0.20461210204033975,-0.024194018642796758,-0.2925507306024067
17,1,0.03602430900630465,-0.17613707611946014,0.029903789255826336,-0.007214577009718199
17,2,-0.060998344105040486,-0.12659723037969506,-0.12669203135104048,0.07479438042599498
17,3,0.07439552540664734,-0.12447505847213247,0.006956817120369266,0.020903792568212315
17,4,0.2463852126799125,-0.14134826614316334,0.06761416146791792,0.001137668329792274
17,5,0.0032509267537075815,-0.0847511760518514,0.0620877093959598,-0.05385436853973448
17,6,-0.3625899035139204,0.11794399438752726,-0.08549282195573489,-0.3386323326133846
17,7,-0.18846173511264544,0.035921422891766905,-0.12167633496324658,-0.21772380050070372
17,8,-0.11065419229912389,0.03626307762486628,-0.1330447476760676,-0.09604005388080299
17,9,-0.043710530788390864,-0.04198775492518442,-0.009035894104402585,0.053140539572880306
17,10,-0.09400219351230567,-0.20184960660928888,-0.4082862757631512,-0.6144615311150362
17,11,0.04630381245585891,-0.07222956602169077,-0.3050352945247128,-0.3236089603205737
17,12,-0.04688370172491186,-0.1714620352516006,-0.1881243050112098,-0.39815573061809273
17,13,0.05090769498344887,-0.10996567497661372,-0.22178427248582286,-0.2601837281373576
18,0,0.19398540755927063,-0.03009625269298366,0.22224436655642915,-0.007383124993967742
18,1,0.20648402881633304,0.07061674615178928,0.1321597312049217,0.05532761177090793
18,2,0.30110537066505755,0.038336324717237635,0.21902081447404126,-0.10218051482319002
18,3,0.19402421873570494,0.0010217128949846345,0.29871100785812726,0.016158265457083026
18,4,0.3310254891403634,0.07481907312376061,0.2770739529956094,0.18234801356804314
18,5,0.23037630226127334,-0.051550818790230955,0.21482741600408603,0.02526738974550634
18,6,-0.001166821948868768,0.034789703663289435,0.11585800941792017,-0.05908455558487721
18,7,0.19764323118013974,-0.04353433283903732,0.038452030992366874,-0.03638164484948023
18,8,0.021691598292596585,-0.023368634553432528,-0.0449358103780415,-0.01701310093925382
18,9,0.10772250001683335,0.020262784275773923,0.003390751848995606,-0.017465247620932756
18,10,0.1219995271060503,-0.0020143825342267664,-0.015793138619645732,0.020577217808430553
18,11,0.10226627753250093,0.030602496894341105,0.06745542883205578,-0.012995069694118955
18,12,0.03560506160050295,0.04165409137585364,0.059402993219974914,0.009166065439272397
18,13,0.017490030273959678,0.005850733076094383,0.02596349481017806,-0.08342934568621799
19,0,-0.007607450572683704,0.15225526429963168,-0.0181347055129789,-0.0700510159006573
19,1,-0.05122308650562106,0.07908157925109639,-0.023646324956319388,-0.05068402166887773
19,2,-0.05313031170332125,0.13138806597111993,-0.20442460829104042,0.21746893908405832
19,3,-0.1273303988739472,0.07220763809802516,-0.20083342692117456,0.14718973054845097
19,4,0.06551326132862022,-0.011956268679649672,0.13029916427251761,0.3124943810115779
19,5,-0.043358860802734676,-0.0318477843118504,-0.03528225599251289,0.047948467739836576
19,6,0.06270389468487549,0.4242970678273868,0.13283329119134618,0.21454465293762873
19,7,0.1435604320694454,0.1550386497273464,0.1527291139611619,0.19727930624537704
19,8,0.0019510500959823473,0.2223972677568779,-0.006984146592666962,-0.005589932531471019
19,9,-0.0378326941923747,0.07348792979320118,-0.06998293122180622,0.0068551158826745
19,10,,,,
19,11,,,,
19,12,,,,
19,13,,,,
20,0,-0.036140454821982256,-0.03289797347464949,0.055341050773423474,-0.05370769126681244
20,1,-0.02496362278336322,0.020859138538749947,0.0847949171089513,-0.023272505631226216
20,2,0.14362274978705733,0.019027314518731134,0.3165213195877432,-0.05910229345467378
20,3,,,,
20,4,-0.038323497768631705,0.05346673591337272,0.11935812919967492,0.07016621157994561
20,5,0.016849710493263864,0.0870886035681008,0.14826625321400375,0.054505201238291584
20,6,0.06756087019328806,-0.041182302206809754,-0.01881343552411263,-0.10028061281027165
20,7,0.0032851418728986298,0.00033991887718841054,0.07643687049623217,-0.13475914161693925
20,8,-0.04172745761376095,-0.06750641863292829,0.017749749167251902,-0.08113342490077753
20,9,-0.03329821997205331,-0.05357364470865126,0.13416338111378232,-0.07375278751989885
20,10,,,,
20,11,,,,
20,12,0.2962334781922432,-0.05762718651211073,0.6472204055732955,-0.2347597462513025
20,13,0.2269062036264387,-0.029368137574159497,0.47742997682451527,-0.09165340202911244
21,0,0.1749207384023843,0.06109939326099708,0.0867353373158919,0.03316520863241827
21,1,0.14190260535234328,-0.020195541102239502,0.02934767795255795,0.030690435557289005
21,2,0.303150976545634,0.0469081984025705,0.16873658332430455,0.18223418549846357
21,3,0.33246908578771583,0.048795863248572775,0.30127304858004916,0.44426353374088373
21,4,-0.09246103387927174,-0.023251295118869558,0.05633155613739442,-0.039908264630385756
21,5,0.060181833433381765,-0.03186882065128088,0.061038921834980976,0.08554148597645969
21,6,0.33823452225348755,0.2577907107098557,0.1372949057270878,0.20912899843080185
21,7,,,,
21,8,0.23920505745835793,0.27949869464132243,0.18830807709426475,0.16994415035589364
21,9,,,,
21,10,,,,
21,11,0.22659650474877505,0.13215585306165117,0.1760822374444269,0.3642357508295605
21,12,,,,
21,13,0.3462251933911578,0.1967198425904475,0.24434510515556143,0.08125882428473785
22,0,-0.05441081469253413,0.14899778670891528,0.05805300512146597,0.028389035599198878
22,1,0.05332871938001563,0.24865388965855517,0.12667112538976083,0.12355647544907745
22,2,-0.01762157501121709,0.150525565662224,-0.029303586332108982,0.12970175239127357
22,3,,,,
22,4,-0.008565245490792007,0.19454141755653023,0.04443591010083181,0.04623376914062439
22,5,-0.04049588882185981,0.19853285275929683,0.06550944468597991,0.08880989931029498
22,6,0.09183167099288894,0.13284850234351922,0.10314613491968824,0.09197006385102989
22,7,,,,
22,8,0.06372223592460467,0.15818347906726202,0.11358053706173929,0.0827327423940107
22,9,,,,
22,10,,,,
22,11,,,,
22,12,,,,
22,13,,,,
23,0,0.3522834511665324,0.18769366528106576,-0.04648491395582361,0.07257970741977054
23,1,,,,
23,2,,,,
23,3,-0.008588467166769186,0.033260639870330705,-0.028360679217341585,-0.024805019659387584
23,4,,,,
23,5,0.22549500069881936,-0.2643504751841025,0.08850389889730163,0.46837020603493745
23,6,-0.33358354243671406,-0.04367149812251168,-0.31598244452120733,0.14173624761883352
23,7,-0.002459252989061518,-0.10287323363340042,-0.07944964986324847,0.12239104684713667
23,8,-0.1537941635982557,0.007791547301966958,-0.059625160936070086,0.07845387170210164
23,9,-0.018676609561888664,0.03851132603427204,-0.5011976667681671,0.14912982738592728
23,10,,,,
23,11,,,,
23,12,,,,
23,13,,,,
24,0,-0.2727608819259371,-0.06358249685990562,-0.04626175454256205,-0.08503658750762674
24,1,,,,
24,2,-0.013332558448266921,-0.10946424662088597,-0.1304760458641705,-0.05042283216314147
24,3,-0.2071220110640213,-0.04291985896670413,-0.042081954693143665,0.06790270520009078
24,4,,,,
24,5,0.22241506560172458,-0.153434538520748,0.20156718288718992,-0.004915976716998124
24,6,-0.2774674045019739,0.0853730675350142,-0.09873649913358559,0.21189027592343546
24,7,-0.14977675526846748,0.027722143325967494,0.01414820755642391,0.05300078469546012
24,8,,,,
24,9,,,,
24,10,,,,
24,11,,,,
24,12,,,,
24,13,,,,
25,0,0.11369249983614618,0.3128041857496508,-0.16594592018553292,0.04684442869731655
25,1,0.19116813670806193,0.023711908747229078,-0.0050877633800597705,-0.002393396575046239
25,2,,,,
25,3,0.09406250890953548,0.02630387035241892,0.023677287873751156,0.10399468821803438
25,4,,,,
25,5,0.2436448699926218,0.04816751441132421,-0.00328197160059974,-0.1817308452476085
25,6,-0.018486892366814493,-0.1035408272873074,0.07955630825535795,-0.05634076027434857
25,7,0.026455347135303023,-0.19095066518032344,-0.0014683692546118275,0.018318393851498603
25,8,0.13620043127258374,-0.14182841327687037,-0.008014017205773712,-0.012945314208262285
25,9,-0.004587200027026691,0.1325869908486593,0.1098256766882683,0.06078091727001329
25,10,0.1097474955449914,0.0875403974941548,-0.03591208797548094,0.07418451024018294
25,11,-0.018801774577489324,0.12218514073180596,-0.0855034385726429,0.14019356622940993
25,12,0.07730241261093368,-0.029997623145123376,-0.0035538911178131906,0.14372811326165305
25,13,0.07765743718543412,-0.05853819278791536,-0.04363880544637721,0.08095317982799194
26,0,0.1081975749241355,0.26930733804735396,0.024339550666199812,0.1426420433734876
26,1,0.03008112947185193,0.2379889835330877,0.052381823672338096,0.07658488822881478
26,2,0.29507103637402476,0.2062265720807325,0.03008100273894871,0.24848549365823625
26,3,0.26238303430910503,0.11060744856496452,0.0991027250710353,0.2008795187435309
26,4,0.4341730220572043,0.2986602385223148,0.07554913875562186,0.5736137037110866
26,5,-0.1160904958377634,-0.028519834107792207,-0.3718239726257438,-0.14896265819867263
26,6,0.05648911679356949,-0.00909989856113499,-0.16248484701995505,-0.012132383251206675
26,7,0.09848774516971973,-0.004470635524748543,-0.0847550028429199,0.005577416408797008
26,8,0.15727491552650752,0.05570323235647047,-0.04080111549594315,0.08227087463029213
26,9,0.18896871394669526,0.12176001574426858,0.017018284796434965,0.10279705818661525
26,10,0.16365128751442004,-0.16832147997609162,-0.29121320668268214,-0.15028553072158343
26,11,0.12174714316998055,0.035687662160653215,-0.30312448984491136,0.008190955552381017
26,12,,,,
26,13,,,,
27,0,-0.05740834467983305,-0.005958848466492084,-0.008720705000139838,0.038269668301521176
27,1,0.08713145990866318,-0.029001900922346887,0.009628214302603414,-0.0770124226096267
