S,Channel,0,1,2,3
29,1,-0.08236263772532573,0.13382891624036383,-0.2255396029507191,0.32946452752959965
29,2,-0.020094202954750274,-0.029237236449750015,-0.0657251165665756,0.019718293043737845
29,3,-0.02168349668173337,0.025741646747324414,-0.06964922981048366,0.053740835912994715
29,4,,,,
29,5,-0.02610726232916584,0.22458687845620942,-0.19674230770772666,0.3459229808387916
29,6,0.04801537303204581,0.002032642872007913,0.031358452800983774,0.030849724945278933
29,7,-0.0028350035339142488,0.0018694714330573553,0.002630240997805717,0.009949583491668518
29,8,,,,
29,9,,,,
29,10,-0.031215345380944177,0.04885927133136539,-0.010925612904278292,0.02194028484409577
29,11,0.051329834692276685,0.06228300214875232,0.11835057498408909,0.07376239293260141
29,12,0.002995435788222304,0.01900364367525124,0.0148213981252453,0.013164424820870536
29,13,,,,
