,time,condition,epoch,S1_D1 hbo,S1_D1 hbr,S2_D1 hbo,S2_D1 hbr,S4_D3 hbo,S4_D3 hbr,S5_D4 hbo,S5_D4 hbr,S5_D5 hbo,S5_D5 hbr,S6_D4 hbo,S6_D4 hbr,S6_D5 hbo,S6_D5 hbr,S7_D6 hbo,S7_D6 hbr,S7_D7 hbo,S7_D7 hbr
8783,9.333333333333334,noise,115,-0.44524565019989926,0.07100578844716629,-0.3427673053811771,0.13893937628965755,0.11253528407834082,-0.05893657741732186,-0.3473205896790778,-0.07005277032973735,-0.177476521933411,-0.05590222498012489,-0.23532783079528255,-0.12348344135977085,-0.37341819741972204,0.08248148826436835,0.19344520778784285,-0.12559124077910983,0.11430231676205693,-0.0956090523449702
8784,9.666666666666666,noise,115,-0.4386332472549196,0.06380531132722578,-0.35237706767232324,0.1400727008937365,0.084185161659131,-0.059442137166939364,-0.3749163341500874,-0.07194902388199663,-0.21008260184179653,-0.05745808464198512,-0.25318801469560265,-0.12265180550287029,-0.3878509379012488,0.07907793100636412,0.1577621372437724,-0.1219738228514873,0.08548697999914075,-0.0942323306539993
8785,10.0,noise,115,-0.42835768032979143,0.056147431609570884,-0.3536945443822573,0.13896816639266743,0.0557986059343024,-0.06049788517551189,-0.4000013001266757,-0.07046735615446045,-0.2382182565077916,-0.05674921526085128,-0.27281484478958246,-0.12034494690524389,-0.39410453249108923,0.07682569107306444,0.12128673179935298,-0.11588521846926275,0.06048797380758505,-0.09273409427697772
8786,10.333333333333334,noise,115,-0.41533358928368413,0.048694052722610126,-0.34668882990681643,0.13667522461184337,0.028235186786684244,-0.061561541287168134,-0.4223299749809019,-0.06570490396221754,-0.2611716414954462,-0.053511918677227065,-0.29010309288852487,-0.11833373067791239,-0.3918586513535624,0.07564522768696876,0.08335601561829967,-0.10821884037643908,0.03690014167808675,-0.091578851478995
8787,10.666666666666666,noise,115,-0.39968530787929335,0.04185056370391818,-0.3331245135148292,0.1335789548917444,0.0037506778648910733,-0.06213074310610976,-0.4403276827366949,-0.05883531011333874,-0.27881157800132766,-0.048035455280433445,-0.3009446800860013,-0.11696705609025629,-0.382818730501483,0.07493926514171427,0.043757944804006035,-0.10003564066030238,0.013660550976465182,-0.09090204949725482
8788,11.0,noise,115,-0.38049426519089247,0.03573138598750387,-0.3156978703028449,0.12921864450864448,-0.014583688225568752,-0.06190879144523126,-0.4513695084200607,-0.051881768911977384,-0.2915021081987204,-0.04112439808152698,-0.30240780610757073,-0.11537307720224177,-0.3698405905977107,0.07379402831728948,0.0032206610054300094,-0.0924535070241262,-0.008850469829148916,-0.09075281842101073
8789,11.333333333333334,noise,115,-0.3561248309186594,0.03020106135087267,-0.29676295439005396,0.12283774618638066,-0.024145390618485307,-0.0609680801456742,-0.4528917674714369,-0.04720659547269656,-0.29971799521224063,-0.03384452713869449,-0.2938549059921003,-0.11248048200202625,-0.35533762335338775,0.0713736325921367,-0.03650476299763669,-0.0864152251415909,-0.029548325692560325,-0.09138317669606984
8790,11.666666666666666,noise,115,-0.32513472101022917,0.024935477218713965,-0.2773436262735235,0.11419582309716991,-0.02419970746746724,-0.05980084917865099,-0.44382079972781135,-0.0468203950683992,-0.3036668352688886,-0.02714420430153974,-0.2775575559271379,-0.10803501686371189,-0.33989020816227505,0.06734028336673982,-0.07289969043975958,-0.08240750809412933,-0.04744508076920588,-0.09326483528491332
8791,12.0,noise,115,-0.2872935619552373,0.019478289210929558,-0.25700455563694413,0.1039848938203208,-0.016692566420486162,-0.05915184930575337,-0.42545886888367573,-0.05176838527150544,-0.30330410850564077,-0.02152110185909338,-0.25810327783841297,-0.10308241186784459,-0.321969134089207,0.062065815950434984,-0.10309689723687877,-0.08032796677083087,-0.06173740776197068,-0.09671636483495638
8792,12.333333333333334,noise,115,-0.24410114920582526,0.013297456911958327,-0.23461262406937528,0.09351044882500766,-0.005881589034580494,-0.05964234747132898,-0.40132478249536996,-0.061834728063675334,-0.29886817377259195,-0.01689547828389339,-0.24056010934506386,-0.09966115688167315,-0.2990048094129489,0.05651230571673725,-0.12444610408848647,-0.07958399773728153,-0.07108344387204858,-0.10133334099461863
8793,12.666666666666666,noise,115,-0.19853273816021708,0.0058614336187739376,-0.20936571311693608,0.08383668795722263,0.0029883770379106316,-0.06135698520745106,-0.37609751327177937,-0.07560560960629911,-0.29157297987535796,-0.012744491443761136,-0.22821674386506385,-0.09988266992706087,-0.26912580555303245,0.051873260982621225,-0.13526622999313123,-0.07938104046724412,-0.07290439477192932,-0.10569095084478278
8794,13.0,noise,115,-0.15406881538278527,-0.0032078884953142903,-0.18142370024233795,0.0750302016452072,0.0053427001069772505,-0.06363506073084213,-0.35414487355726654,-0.09080957433494255,-0.2837391133121092,-0.008398914371491763,-0.22107679456717932,-0.10489783413374862,-0.23244238876395268,0.04918393946094984,-0.1354353543514173,-0.07911185123826653,-0.06374472445727568,-0.10777835703153298
8795,13.333333333333334,noise,115,-0.11342361854919125,-0.013856364795092373,-0.15202522299288335,0.06618299062591855,-0.0013497289204823255,-0.06523441801925157,-0.33824564736816176,-0.10481672560134375,-0.2779243644741794,-0.003345319342130392,-0.21603245774513846,-0.11420249637324158,-0.1911402294114221,0.049078767062782344,-0.12624594803346897,-0.07863808144892334,-0.040841358681166194,-0.10601814267568083
8796,13.666666666666666,noise,115,-0.07781686840277771,-0.025333194901752544,-0.12328826276357074,0.05634424722924707,-0.016949394423020764,-0.0648421607620161,-0.32903060427996117,-0.1152110118417285,-0.2754646782510623,0.002540111168712433,-0.20875111954307318,-0.1255720918117553,-0.14850396670227586,0.0517576827005388,-0.10957015214283618,-0.07818845854653571,-0.003917395633462971,-0.10001673576453142
8797,14.0,noise,115,-0.04723511586387373,-0.03623091287533503,-0.09772782067292132,0.04564849216284373,-0.038841159409729986,-0.061658679759256416,-0.325175946045167,-0.12038072744289334,-0.27539799858852976,0.008848013403624629,-0.19619388752543962,-0.13568971005422747,-0.10761378037149183,0.05709218054200092,-0.08711599537284907,-0.07789275812853103,0.044070184582573106,-0.09043235942533026
8798,14.333333333333334,noise,115,-0.02101400986618554,-0.04491062576534643,-0.07747670199673364,0.03566224849987129,-0.0626681094755586,-0.05569355285109595,-0.32406425041624165,-0.11987114308019292,-0.27451196269887307,0.014663499608228414,-0.17818907093062167,-0.14127812687838678,-0.07049573368939711,0.06474690862863443,-0.060367666623066814,-0.07739231812185486,0.09765145052760679,-0.07834402231685865
8799,14.666666666666666,noise,115,0.0020129540399869018,-0.05008672684029868,-0.06350377714373001,0.028653684365557774,-0.08345849270660095,-0.04762643327685477,-0.32274738040279766,-0.11426431690799022,-0.2686208034552552,0.018844310313063342,-0.15719666296405818,-0.1403522687536252,-0.03804965061875362,0.07425484401881262,-0.030979839565704152,-0.07593159832110392,0.15039575451933546,-0.06489728680150997
8800,15.0,noise,115,0.023453437648551238,-0.051287158525691524,-0.0553378246558846,0.026392534829406677,-0.0971740036506368,-0.03838959956498641,-0.3190624293358798,-0.10481978609344776,-0.2546013048392532,0.02047882911182544,-0.13683048964521707,-0.13303623473868795,-0.010555363488422276,0.08507370876552914,-0.0010362142000197834,-0.07282332488733734,0.1963988291279865,-0.05137488295836051
8801,15.333333333333334,noise,115,0.04468983859013468,-0.04899973529726542,-0.05151826767959641,0.029304234704630092,-0.10228813665002304,-0.028743945096625628,-0.31264149563887167,-0.09316855683448155,-0.2323196091369483,0.019293517889987215,-0.1203657065244764,-0.12156645595729801,0.011638153978167478,0.09665141169037028,0.026955573512548126,-0.06779572789088197,0.23119874671689988,-0.03919101011790442
8802,15.666666666666666,noise,115,0.06588474655835044,-0.04449954543192952,-0.05040720655652245,0.0363161521424812,-0.10048185532799898,-0.019043627174558243,-0.3054442822993789,-0.08097410453027397,-0.20547076303975043,0.0157777146133992,-0.10986922198925256,-0.10961549107275144,0.02757689758235419,0.10846301511712075,0.05005173341403767,-0.06089903353766026,0.25204604688718546,-0.02945566030639666
8803,16.0,noise,115,0.08564155587549337,-0.03953485226725062,-0.050808150002819324,0.04528369015858235,-0.09579914809061711,-0.009243064683333361,-0.30127462600069776,-0.0695105364668187,-0.1806843181131758,0.01098705040479793,-0.10593638524437729,-0.1012069650121207,0.03560789727079128,0.11997994240110522,0.06494066241817037,-0.05213708136068394,0.25781775274201996,-0.022371660360488137
8804,16.333333333333332,noise,115,0.10174765825882662,-0.03597760704604746,-0.05223997262289694,0.053801313289640024,-0.0926127510483534,0.000921036771393577,-0.3040732602512357,-0.05940258604659853,-0.1650413204339999,0.00620083241070603,-0.1079337040597355,-0.09936647493997593,0.03389739826860978,0.13061651891209133,0.06857737307996037,-0.04126133454978969,0.24898532606446472,-0.017014142687822566
8805,16.666666666666668,noise,115,0.11234412611792666,-0.035386178066129426,-0.055033462451300634,0.0601098320889532,-0.09366510793474926,0.011691910861471479,-0.3158332841482905,-0.05071733439794329,-0.1631618559814855,0.002641271258314103,-0.11462022705870623,-0.10494915548648576,0.021295524078071584,0.1397420931964062,0.059283012763837045,-0.02799716762188193,0.22759752594818805,-0.01175599979039503
8806,17.0,noise,115,0.11650739465706253,-0.03851037382614515,-0.06020658811458861,0.06363985800020336,-0.09937769664495355,0.023106832590846702,-0.3355766048476825,-0.04327818486416334,-0.17544684518639125,0.0013392912806340623,-0.12482999111222351,-0.11641873996926372,-0.0020686085202410694,0.14678291571399288,0.03746469763264568,-0.012565973241237951,0.19682870254447243,-0.005122367411318828
8807,17.333333333333332,noise,115,0.11405977050635731,-0.04496211706894605,-0.06879233779627278,0.06488200077819421,-0.10847598091051258,0.03492653213534102,-0.35999370342998205,-0.03686563405785827,-0.19822994671045355,0.0030853966758898257,-0.13784153742072058,-0.13083309537836033,-0.03468346519780643,0.15136511789975585,0.005451002083809509,0.003924351312439745,0.16005507830948998,0.00340615610993024
8808,17.666666666666668,noise,115,0.10524709980067498,-0.05328828297056152,-0.08069504514543341,0.0647810294632361,-0.11906144536338067,0.046677813973277464,-0.385077398468472,-0.03114901355089158,-0.22540803155866734,0.008340463141092498,-0.15337300133110682,-0.1452351926261298,-0.07374003721883253,0.15344637711985448,-0.033303516092424566,0.019556187250892157,0.11992662696863915,0.01303219216339099
8809,18.0,noise,115,0.0906160460516996,-0.0614616718600745,-0.09389961767064768,0.06418134580403681,-0.1294491228819301,0.057758725929169946,-0.4076885245963853,-0.025613582274430027,-0.2506522208934211,0.017079833531282132,-0.17143560072769767,-0.1574584207442065,-0.11527655444299176,0.15339370355887594,-0.07517998153781778,0.03212282286738315,0.07781987377178538,0.021835781370989134
8810,18.333333333333332,noise,115,0.07099737605402769,-0.0675647818941929,-0.10475569145689455,0.0636012293719484,-0.13850661333143663,0.06755319632911821,-0.4263013726618517,-0.019764933988354168,-0.2692790909398036,0.028697339778695687,-0.1920803353898269,-0.1662267937583975,-0.15454029133871938,0.15194624143536242,-0.11707358954798483,0.0398541140004111,0.0339574832526605,0.027468128002663798
8811,18.666666666666668,noise,115,0.04752400897942254,-0.07037900453319602,-0.10932101509456178,0.06319752392624389,-0.14551305663162098,0.0755209629472459,-0.44077536407435314,-0.013405721757988057,-0.27921126546734515,0.042088196383444625,-0.21495835578568043,-0.17096064322055657,-0.1867671719227944,0.15001350212725736,-0.1565846877447505,0.04212189901775364,-0.011741526186869763,0.028214927660289504
8812,19.0,noise,115,0.021561410699419373,-0.06965491170846869,-0.10520969556984053,0.0627563192751334,-0.14985169217693856,0.08125819743225311,-0.4516140874314231,-0.006564786725713589,-0.2810847732167981,0.055873043986331236,-0.2388948983971446,-0.17152096439213735,-0.20844965592379813,0.14834638269431616,-0.19193404067975403,0.0398665665516995,-0.05856867935897725,0.024055675344704895
8813,19.333333333333332,noise,115,-0.005361177170919494,-0.06599267078115015,-0.09290758650655831,0.0617245851370966,-0.15076242766436884,0.08453913614892394,-0.45921524863880353,0.0008707605161993245,-0.2777084410295233,0.0686286134428099,-0.2617494709835727,-0.16805775574837722,-0.21853864065837858,0.14722869662154106,-0.2217552218064187,0.035426248870778866,-0.104361717165144,0.017064382345826117
8814,19.666666666666668,noise,115,-0.0314613621716778,-0.06049546607479297,-0.07561322775650683,0.05936150743340485,-0.14734801923248436,0.08533547891293633,-0.4633687406444113,0.009258838519915609,-0.27302284487494405,0.07906464057089534,-0.2807737649533136,-0.1610581629828794,-0.21868721785625808,0.1463687369277699,-0.24479187983961695,0.031694651545867286,-0.1457051290631233,0.01071350728812599
8815,20.0,noise,115,-0.054752671216838904,-0.054456409263546966,-0.057717258683187576,0.05500303182246887,-0.13910097837988028,0.08382534597382656,-0.4631927493076217,0.018769904259869963,-0.27081480564157806,0.08621938395847863,-0.2934820932522211,-0.15137831745554226,-0.21233459093747756,0.14505477338178865,-0.259725309960781,0.03103119682520965,-0.1789423194555642,0.008407656532900239
8816,-5.0,control,116,0.10455241188922297,-0.04785081374135318,0.00963391354703967,0.031620517228409244,0.05026278055052239,0.030844598809105738,0.04638413160790267,0.05578981474291089,0.08396368198496124,0.041653181874445624,0.09346028179605691,0.011385141457857652,0.12318789397346862,0.04287619522885897,0.07329207672732435,0.00837961750380204,-0.03213321123182654,-0.013945648478801975
8817,-4.666666666666667,control,116,0.08688033407147917,-0.04150154354461749,0.0012166037365774647,0.025542672650297246,0.04328939841670265,0.026906305677945528,0.04442185886295689,0.055076617003162597,0.07882907993312215,0.03635401906845176,0.087756315476611,0.0005151066870550143,0.1063155276312681,0.037637713386459215,0.05924468810220309,0.004227906397148093,-0.031741887080083464,-0.009760178464547372
8818,-4.333333333333333,control,116,0.06993811590022737,-0.0347174726537244,-0.00424963670291377,0.019329487863462867,0.036422631419779965,0.02238635778057505,0.041846071258299915,0.05150506413394152,0.07547261235788552,0.03133791944882878,0.08123323547923261,-0.013152585688540233,0.0886942274906946,0.03171247868332242,0.04491899050701271,0.0007828546864750406,-0.028258180699381307,-0.007203795547995099
8819,-4.0,control,116,0.05439639822572416,-0.027713890169900293,-0.0073597621546893175,0.014252440487945196,0.029435262994175218,0.017430758753785976,0.03890277666311538,0.044951877443822987,0.07311924441835341,0.026237380500639812,0.0720696721657007,-0.025579065477128748,0.07041051390762407,0.025095454999809415,0.0328272233335017,-0.0017623940425956716,-0.02225129663741022,-0.006372867050213881
8820,-3.6666666666666665,control,116,0.04022140486852502,-0.020602100308055454,-0.008876103837471092,0.011125550978267573,0.021756515465437977,0.012383577274495506,0.03501577049508897,0.036157768506862205,0.06987273191311703,0.020772077041827625,0.05856217092924714,-0.03280655802339816,0.0512708451782035,0.01794638974017512,0.025108478645532773,-0.003053106671759531,-0.014188585575033634,-0.006647059491191543
8821,-3.3333333333333335,control,116,0.026952737306623693,-0.013504014948231153,-0.00922031937379053,0.009755575540833348,0.012909347063023713,0.00765717731208117,0.029073868122290816,0.026416235526234528,0.06336048159817553,0.014894969705674119,0.0401929659492665,-0.032491397645058304,0.031172314124120578,0.010585694188937154,0.022414399483520232,-0.002807509807366745,-0.004450337998992864,-0.006980520727259849
8822,-3.0,control,116,0.014012943558330064,-0.006607358384835072,-0.008586140458034278,0.009014262937764285,0.0028106041474262474,0.003594047192331878,0.01999829187639765,0.016839766282749098,0.05138266073099899,0.0087552353251866,0.018205449201046338,-0.024867358618674985,0.01031707511303781,0.0034307216151815553,0.023155779301955254,-0.0011536342530688549,0.006359538577552343,-0.006385897065074774
8823,-2.6666666666666665,control,116,0.0009711486914577938,-0.00011616960451675139,-0.007294283513153279,0.0074923514557626355,-0.00812213613800802,0.0003564759035580392,0.0074112828853018856,0.007825938179449522,0.03263249254111647,0.002545035509726152,-0.004660862899456128,-0.012584600809134813,-0.010666354283176202,-0.003108701613446576,0.02377127428071657,0.001248421231754181,0.017125244662191817,-0.004318334689114077
8824,-2.3333333333333335,control,116,-0.012307725847121212,0.00586517312010432,-0.005897078731175934,0.004260718754538323,-0.01901237435108456,-0.0021378757828228196,-0.007908542659231847,-0.0008680810278793691,0.007468550424035357,-0.0036010919470676637,-0.025246740381501334,0.0005946707133421174,-0.030702537880643765,-0.00873965010784666,0.02032108250037674,0.0034996407934378138,0.02630000756213326,-0.0007938513649680633
8825,-2.0,control,116,-0.025658120629521917,0.01140060883885342,-0.004901626005478972,-0.0007256983830240428,-0.02864861238943997,-0.004227629131805057,-0.0240214692488873,-0.009703885697264379,-0.021701155416931624,-0.00959752685554833,-0.0412951265318597,0.011481550175511472,-0.0483943023085945,-0.013353327137366339,0.010539688511179725,0.0049174106378078045,0.03233956216284228,0.0036850160108267767
8826,-1.6666666666666667,control,116,-0.03866655671562305,0.01668595292790731,-0.004293210678003673,-0.006790475230761499,-0.035636470459673344,-0.006463893286392903,-0.038210958449951725,-0.019142831143864454,-0.05093218575628559,-0.015382469391021237,-0.052213338634987144,0.01849558790757816,-0.06226672109587376,-0.01702557996634729,-0.005307663373330048,0.005188187590607543,0.03403214276563695,0.008259526663682577
8827,-1.3333333333333333,control,116,-0.050745665576102314,0.021953967358139176,-0.0032096031334049226,-0.013122329168774127,-0.03858200250125806,-0.009501422710207045,-0.047652223654264046,-0.02963036695702965,-0.07602573189795886,-0.020929909001752442,-0.058938091743954736,0.0216579557741895,-0.07107507144528806,-0.019976224681361274,-0.025282768879908175,0.004164067244631487,0.030459422536192347,0.011885050842963351
8828,-1.0,control,116,-0.061114656172730715,0.027316359158830024,-0.00012164841911566729,-0.01929670732395303,-0.036246859093119664,-0.013929797444696796,-0.05023661734061753,-0.04135133530708226,-0.09372834899261728,-0.026240534646922598,-0.0631581244929768,0.021952199037184875,-0.07406477579490042,-0.022528771353031288,-0.04705908480035254,0.0016737960737905392,0.02106469164061266,0.013576917097103519
8829,-0.6666666666666666,control,116,-0.06863070453096347,0.03253608403579235,0.006381116252128697,-0.025275871994366032,-0.02767503014321468,-0.020095516150691956,-0.045218319371023996,-0.053773571062387664,-0.10221463992690645,-0.03127108800431794,-0.0663415778284267,0.020606419726087958,-0.07112166169186687,-0.02507068292844052,-0.06847171606958305,-0.002423597523685991,0.006259666322503438,0.012680970036865868
8830,-0.3333333333333333,control,116,-0.07177471266340807,0.03696580746450621,0.016702186887725297,-0.031008052275992185,-0.012382654466671375,-0.027984764519411873,-0.03334797516334512,-0.06548340543151827,-0.10097548240155577,-0.03585092260334591,-0.06901380208401815,0.018561698340464835,-0.0628168965096102,-0.027978451020951096,-0.08747136833957822,-0.008055801389775236,-0.011817958120167161,0.00907575675823259
8831,0.0,control,116,-0.06902735237611948,0.039889410451101,0.03007559258376031,-0.03617444352040967,0.009419599485401695,-0.03721839967785045,-0.016457945884032498,-0.07460960519210723,-0.09052399150951015,-0.03967627602480438,-0.07061242639998058,0.016231236442663662,-0.050260076408463625,-0.0315032590339528,-0.10200107993057107,-0.014825858471202498,-0.02909881888676994,0.003244915469492055
8832,0.3333333333333333,control,116,-0.05940002988716983,0.04102148560385821,0.045303644197061926,-0.04035017079439823,0.03669371126587285,-0.047167911002861086,0.0032585710847800125,-0.07967677406847237,-0.07216228527630092,-0.04243207293499616,-0.06989032846240653,0.013569856487707104,-0.0347126010377529,-0.03567068339993476,-0.11002879113891292,-0.022056268836180146,-0.04024654318400711,-0.003817938300928441
8833,0.6666666666666666,control,116,-0.04275730687751546,0.0406756246207745,0.061684146451213825,-0.04335832248675242,0.06761733400875462,-0.05714052661713701,0.023941170670754172,-0.08041390312357982,-0.04783774004698869,-0.04398718934527745,-0.06552373194905317,0.010313278344083111,-0.017129609814772143,-0.040250809380613005,-0.1098717844103102,-0.02894648528046142,-0.04005744424576821,-0.010888398388260659
8834,1.0,control,116,-0.019882073831429772,0.039521205946332585,0.07934586938654915,-0.04543991768570452,0.09983609950613184,-0.06654927626729032,0.044446367276056976,-0.07798757511924895,-0.020028192854563916,-0.04454298243900332,-0.05665615398208981,0.0062559286298822046,0.0021229390580391632,-0.044807011689577576,-0.10078098642484572,-0.03477812053669378,-0.025127077125864636,-0.016929752830347332
8835,1.3333333333333333,control,116,0.007651491911213323,0.038240668157863936,0.09885903529505681,-0.04704167628504646,0.13094996015347,-0.07501205536184669,0.06438941587529887,-0.07450546479835247,0.008463955997604501,-0.04464772391269635,-0.04330167335487584,0.0015946621228865537,0.023303437293964238,-0.04879962826914356,-0.08337389031812995,-0.03910223770431615,0.004989754172121172,-0.021458324489788717
8836,1.6666666666666667,control,116,0.037882236222543164,0.03728717780344462,0.1205595339206153,-0.04837439142231662,0.15915069104127608,-0.0823782627757176,0.08405807011478093,-0.07215867769803445,0.03498323687086271,-0.04504296807605341,-0.026460047841572496,-0.0027821626008759782,0.047145155446893204,-0.0517222542936005,-0.05954136134949553,-0.0417954561604382,0.04775633186669866,-0.02458553992466193
8837,2.0,control,116,0.06914375050373504,0.03673660229074169,0.14412432938670472,-0.04914871239824567,0.183760923268488,-0.08870639158359553,0.10434446014783332,-0.07249948782724663,0.0578562759191148,-0.046350907813490105,-0.007717647683955394,-0.0054776507336879564,0.07458709209538895,-0.05324019825322736,-0.0318772300019705,-0.042955220751684176,0.09866790914396983,-0.026734979092664726
8838,2.3333333333333335,control,116,0.10075391850874102,0.0362468428487494,0.16872909486925913,-0.04881314164725923,0.20546320606094212,-0.09421907114584822,0.12658672387203798,-0.07607328628570033,0.0772719306276732,-0.0487510327374567,0.011564916876218525,-0.005385543944268977,0.10651053713264956,-0.053282743057236195,-0.0029085729589640157,-0.0428002076184969,0.15260259515550728,-0.028399616545321506
8839,2.6666666666666665,control,116,0.13325866213406953,0.03518758357904375,0.19360053577919642,-0.04714073322876144,0.22612945680399055,-0.09926131310077937,0.15210748432030785,-0.08236553244591971,0.09534142318487238,-0.05193291486429622,0.030929830095639647,-0.0025482825822943796,0.14355807233587153,-0.05206243969837923,0.025533504553017,-0.04172133517174715,0.20485353849225765,-0.030209531228496688
8840,3.0,control,116,0.16797711423439446,0.032929048138562504,0.2183143592473813,-0.0445590155991803,0.24828547900854775,-0.1042606969424941,0.18152378406663874,-0.09000155117319222,0.114887215215971,-0.05541549776774639,0.05087464447166686,0.0017224995020010843,0.18591487955262995,-0.05004029656500268,0.05253148716363133,-0.040396195639288424,0.2516932178065963,-0.03311481930182788
8841,3.3333333333333335,control,116,0.20614538770604776,0.029114269342356478,0.24247887028261705,-0.041855335330804294,0.274371650774657,-0.10965975203193604,0.2142811771116282,-0.09720171612467489,0.13774782880399716,-0.05892176117134287,0.07232579931999039,0.0056604601773540975,0.23289904715624316,-0.047860954630754744,0.07785257216579557,-0.039740499541996814,0.2906950662390598,-0.03825877515573728
8842,3.6666666666666665,control,116,0.24823346883110695,0.023664865996094003,0.26517035443814063,-0.03961843411205176,0.3059783299511816,-0.11580149546221405,0.24872448581772152,-0.10238828880625057,0.16370985136258537,-0.0624609899411945,0.09600954326255473,0.00811187783724707,0.282427428664215,-0.046255783736248425,0.1014902738813424,-0.04057018877327841,0.32099948066305917,-0.046409537710244954
8843,4.0,control,116,0.2938054737306631,0.016499148452785533,0.2847419684615244,-0.038021473205847256,0.34322472167349266,-0.12278956857601393,0.28253767423891685,-0.10464159489094764,0.1903831682047291,-0.06612542866063131,0.12214826158073827,0.008993412888775209,0.3307226513705065,-0.045905828304480735,0.12336027507740072,-0.04314043612192025,0.3434973218338577,-0.0573421473902624
8844,4.333333333333333,control,116,0.3418491712300253,0.007283058791245333,0.299183354838055,-0.037036108594017465,0.3844155842764856,-0.1303902239180787,0.31324657678075063,-0.10385828349594009,0.21376266268222935,-0.06985586024591153,0.15050114482274402,0.008991457723195418,0.3726908128337937,-0.047272750628760594,0.14338070524635904,-0.046930451198237175,0.36068913101449773,-0.06970840238590977
8845,4.666666666666667,control,116,0.3911550871073545,-0.004481562534304278,0.30675577684009553,-0.03669126237915581,0.4260440638201996,-0.13805988543389613,0.3386993657648751,-0.10079628161922538,0.22929009637603517,-0.0733767876064283,0.18049101756915592,0.009043312309414554,0.4030953942633455,-0.050431309964900715,0.16173274813844077,-0.05084864180732566,0.3760028547911363,-0.08150140168643011
8846,5.0,control,116,0.44039534808897135,-0.019087604296343832,0.3066530242194856,-0.03707074767239785,0.46319895226685653,-0.14512670012820095,0.357492640708288,-0.09705275628828279,0.2332835712504297,-0.0763137966023402,0.21126461620466871,0.010077926557512211,0.41815308333404017,-0.054972386251210106,0.17883964067882133,-0.053665890380088246,0.3926646730777049,-0.09076326620508295
8847,5.333333333333333,control,116,0.487916982238357,-0.036267048436089994,0.29945429122967443,-0.03801926591192139,0.4904638803429487,-0.15102692726210176,0.36918772745119893,-0.09467368410160015,0.22427464589939802,-0.07837028540828357,0.24178961098017263,0.012953082520779289,0.4167389360092466,-0.06007034781817869,0.1948215458928907,-0.0544536209188211,0.4124453737727192,-0.09621020416538395
8848,5.666666666666667,control,116,0.5316592168749478,-0.05508186765358762,0.28700887400591907,-0.03876883013104557,0.5034269521316174,-0.1553979237448294,0.3743025717260573,-0.09524795326998128,0.2035914539250566,-0.07944062322946849,0.27116251591030877,0.018228392811727525,0.4004400400314837,-0.0647619786798362,0.20885526399166152,-0.053020565141777345,0.4347504258287746,-0.09774868230492284
8849,6.0,control,116,0.5696055324055563,-0.07410059367508376,0.27167342935700106,-0.03793163531411674,0.5005325092376842,-0.15792213876176403,0.37422453387880794,-0.09892685166691767,0.17486878539422995,-0.07961699999390462,0.2989602022422369,0.02570143133084392,0.37244746562309483,-0.0683239324750276,0.21930791232084018,-0.05024556766789946,0.45664724291662034,-0.09680906068999748
8850,6.333333333333333,control,116,0.6004814620480535,-0.09173412863866806,0.2553763732481597,-0.034116955894711115,0.4840753926361972,-0.15809828725740963,0.3709554329320124,-0.10413963167954919,0.14275950014901528,-0.07911547719919652,0.3251728154312009,0.034080051906190394,0.33617323575583447,-0.0704899079088416,0.22492130846114913,-0.04788201075755828,0.4741465362111639,-0.09602268563813113
8851,6.666666666666667,control,116,0.6239294456906155,-0.10655797266901283,0.23911543091129334,-0.02672774838712456,0.4590980577605673,-0.15525899951233219,0.3665577345627699,-0.10838516704941137,0.11155053372447381,-0.07817055678602852,0.3496940652455076,0.04118318923330849,0.2946085646055117,-0.07135077168575833,0.22614008072017958,-0.04764943246235882,0.4842281418556213,-0.09795724270131662
8852,7.0,control,116,0.6399762078350436,-0.1174964681245631,0.22299465554100706,-0.01615671982743,0.4307001786763724,-0.14888058314983577,0.36259569594780416,-0.1097011342896692,0.0842901762004164,-0.07694226457121771,0.37186482977030577,0.04475198926469521,0.2504975981995047,-0.07107548131593985,0.2252114169781847,-0.05023902357637275,0.48622470300782517,-0.1036640187630887
8853,7.333333333333333,control,116,0.6484362438313631,-0.1238472371478699,0.206484138404364,-0.0032185124551169044,0.40186111674046193,-0.13888618852867204,0.3599367351541241,-0.10788445926319423,0.0625063418030424,-0.07548038662782228,0.3904185808835723,0.04357463818186507,0.2065568576345698,-0.06972416411836171,0.2246939098989006,-0.055098807103042026,0.48143536763085704,-0.11225768204865343
8854,7.666666666666667,control,116,0.6488854102220966,-0.12527036781486772,0.18878032201874953,0.011524842989098293,0.37317400009722235,-0.12574067216040874,0.35880547753995595,-0.10459206734594162,0.04631650085592782,-0.07377458527356179,0.4038647504235659,0.03822499082270396,0.16536911081107628,-0.06727770293038669,0.2255893346030977,-0.06104032385955863,0.47151159815738,-0.12175874134756934
8855,8.0,control,116,0.6411184638167631,-0.12185299363988059,0.16930582966315919,0.02790799225337172,0.3439716966895146,-0.1104165513700162,0.3587336305877698,-0.10217700915502478,0.034813066745003354,-0.07184507945065984,0.41110129464769934,0.030786878164966038,0.1292587001239917,-0.06380651489260061,0.22662937346153036,-0.06693051630794207,0.457288619241308,-0.13029303754974947
