,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
20746,Inhale,66.0,1.1483038349770331,0.0888686888829781,0.2223211272443172,1.7268714551835906,0.3839200085224503,3,3,hbo,False,S3_D3 hbo,NDARGT639XS6
20750,control,66.0,1.1483038349770331,1.9021035628457453e-05,0.14584674627617247,4.609565022794744,0.6722900603230642,3,3,hbo,True,S3_D3 hbo,NDARGT639XS6
20808,noise,66.0,1.1483038349770331,0.008959258621466525,0.10628841499359279,2.6933379753466684,0.2862706244416497,3,3,hbo,True,S3_D3 hbo,NDARGT639XS6
20809,speech,66.0,1.1483038349770331,3.329214775865436e-12,0.11150864531632873,8.50360671415499,0.9482256649982604,3,3,hbo,True,S3_D3 hbo,NDARGT639XS6
20876,Exhale,66.0,0.7539928209918627,0.23383588398020325,0.2180530079886617,-1.2015394722456936,-0.2619992961402826,4,3,hbo,False,S4_D3 hbo,NDARGT639XS6
20877,Hold,66.0,0.7539928209918627,2.427900852760336e-09,0.3046985966511819,-6.90107062511766,-2.1027465348640453,4,3,hbo,True,S4_D3 hbo,NDARGT639XS6
20878,Inhale,66.0,0.7539928209918627,0.9405306674510608,0.19917982676821783,0.07488759955067202,0.01491609910559052,4,3,hbo,False,S4_D3 hbo,NDARGT639XS6
20882,control,66.0,0.7539928209918627,0.048899496881977145,0.1306578749871515,-2.0065331916837823,-0.26216936291658977,4,3,hbo,True,S4_D3 hbo,NDARGT639XS6
20940,noise,66.0,0.7539928209918627,0.16671365930351612,0.09522549291512498,-1.398268259028964,-0.13315078419360674,4,3,hbo,False,S4_D3 hbo,NDARGT639XS6
20941,speech,66.0,0.7539928209918627,0.002412646868941407,0.09991897395370593,3.1556581182468992,0.31531012132391256,4,3,hbo,True,S4_D3 hbo,NDARGT639XS6
21008,Exhale,66.0,0.5034324267616478,2.8675505740764653e-08,0.1984340546368966,-6.292830463977403,-1.2487118641096193,5,4,hbo,True,S5_D4 hbo,NDARGT639XS6
21009,Hold,66.0,0.5034324267616478,0.5925765399372391,0.2775609648338434,-0.5377235160949441,-0.1492510579411594,5,4,hbo,False,S5_D4 hbo,NDARGT639XS6
21010,Inhale,66.0,0.5034324267616478,3.61205312800081e-09,0.18186876394699622,6.803791439440113,1.2373971392441274,5,4,hbo,True,S5_D4 hbo,NDARGT639XS6
21014,control,66.0,0.5034324267616478,0.00027591550005278136,0.11928031958198235,3.842748450253788,0.4583642632194392,5,4,hbo,True,S5_D4 hbo,NDARGT639XS6
21072,noise,66.0,0.5034324267616478,1.1679267196479893e-22,0.08693722314161388,14.807662639528882,1.2873370710984615,5,4,hbo,True,S5_D4 hbo,NDARGT639XS6
21073,speech,66.0,0.5034324267616478,3.202990687878487e-29,0.09123886532697986,19.60171549599709,1.7884382803170527,5,4,hbo,True,S5_D4 hbo,NDARGT639XS6
21140,Exhale,66.0,0.19210924585622025,1.9513190298343322e-15,0.13806973883514917,-10.33835421136253,-1.427413865948089,5,5,hbo,True,S5_D5 hbo,NDARGT639XS6
21141,Hold,66.0,0.19210924585622025,4.6782755755691525e-06,0.19347545835464006,-4.989005443565263,-0.9652501149275837,5,5,hbo,True,S5_D5 hbo,NDARGT639XS6
21142,Inhale,66.0,0.19210924585622025,3.6054840744609224e-11,0.12717273750996905,7.925084213983094,1.0078546544892715,5,5,hbo,True,S5_D5 hbo,NDARGT639XS6
21146,control,66.0,0.19210924585622025,0.2357478234978503,0.08337302500757651,-1.1965882679924866,-0.09976318359111026,5,5,hbo,False,S5_D5 hbo,NDARGT639XS6
21204,noise,66.0,0.19210924585622025,1.185988998530427e-17,0.0607673374944576,11.642500547176752,0.707483760029697,5,5,hbo,True,S5_D5 hbo,NDARGT639XS6
21205,speech,66.0,0.19210924585622025,4.285591123786221e-15,0.06378761713381238,10.141249474691458,0.6468861387500946,5,5,hbo,True,S5_D5 hbo,NDARGT639XS6
21272,Exhale,66.0,0.49885835085004476,5.027474008123117e-07,0.1352803103409983,-5.5711090893593,-0.7536613665520826,6,4,hbo,True,S6_D4 hbo,NDARGT639XS6
21273,Hold,66.0,0.49885835085004476,4.012545362321708e-05,0.1889643075300714,-4.402087488879754,-0.8318374140229536,6,4,hbo,True,S6_D4 hbo,NDARGT639XS6
21274,Inhale,66.0,0.49885835085004476,0.9206823855813258,0.12293575118916093,-0.0999558431930526,-0.012288146668683901,6,4,hbo,False,S6_D4 hbo,NDARGT639XS6
21278,control,66.0,0.49885835085004476,1.6937322474959604e-10,0.08064340930145934,-7.549645415428096,-0.6088291453172541,6,4,hbo,True,S6_D4 hbo,NDARGT639XS6
21336,noise,66.0,0.49885835085004476,0.2438953955065635,0.058759943224721334,1.1758085461035677,0.06909044341218777,6,4,hbo,False,S6_D4 hbo,NDARGT639XS6
21337,speech,66.0,0.49885835085004476,0.2911196510351141,0.061626896457744225,-1.0641922494864442,-0.065582865570235,6,4,hbo,False,S6_D4 hbo,NDARGT639XS6
21404,Exhale,66.0,0.6628666429773644,2.6324088222898966e-06,0.20445209215499371,-5.141266113224356,-1.0511426131742925,6,5,hbo,True,S6_D5 hbo,NDARGT639XS6
21405,Hold,66.0,0.6628666429773644,3.4628467068256507e-17,0.2856932180695438,-11.364601251222664,-3.2467895035389667,6,5,hbo,True,S6_D5 hbo,NDARGT639XS6
21406,Inhale,66.0,0.6628666429773644,8.705999432618156e-12,0.1867561134490236,-8.269973977637527,-1.5444681983881468,6,5,hbo,True,S6_D5 hbo,NDARGT639XS6
21410,control,66.0,0.6628666429773644,0.13224445102250512,0.12250817424650147,-1.5241679087679014,-0.18672302774826383,6,5,hbo,False,S6_D5 hbo,NDARGT639XS6
21468,noise,66.0,0.6628666429773644,5.881389054512302e-10,0.08928586416932245,7.247016281967947,0.6470561113846584,6,5,hbo,True,S6_D5 hbo,NDARGT639XS6
21469,speech,66.0,0.6628666429773644,0.038680691381760814,0.09368659235316647,2.1096954848360143,0.19765018087714753,6,5,hbo,True,S6_D5 hbo,NDARGT639XS6
21536,Exhale,66.0,0.696737364430984,1.7260875403850168e-09,0.2096104968051523,-6.984480101692835,-1.464020344041536,7,6,hbo,True,S7_D6 hbo,NDARGT639XS6
21537,Hold,66.0,0.696737364430984,9.311377273177859e-12,0.2929013674656942,-8.253648281151495,-2.417504868130149,7,6,hbo,True,S7_D6 hbo,NDARGT639XS6
21538,Inhale,66.0,0.696737364430984,2.1504150885680066e-10,0.19146804177368298,7.491664440116103,1.4344143199745654,7,6,hbo,True,S7_D6 hbo,NDARGT639XS6
21542,control,66.0,0.696737364430984,3.924802765628152e-07,0.12559910243928574,5.634464195600081,0.7076836456936623,7,6,hbo,True,S7_D6 hbo,NDARGT639XS6
21600,noise,66.0,0.696737364430984,3.579637641850287e-13,0.09153858074497533,9.047618271716921,0.8282061357152735,7,6,hbo,True,S7_D6 hbo,NDARGT639XS6
21601,speech,66.0,0.696737364430984,9.565695311971683e-28,0.09605034098766672,18.447278311455182,1.7718673721096592,7,6,hbo,True,S7_D6 hbo,NDARGT639XS6
21668,Exhale,66.0,0.5044301534779538,1.3900414088806365e-05,0.17835241586807205,-4.695507818300222,-0.8374551631212649,7,7,hbo,True,S7_D7 hbo,NDARGT639XS6
21669,Hold,66.0,0.5044301534779538,0.010930254765625915,0.24922256897816011,-2.6189594764641613,-0.6527038087740956,7,7,hbo,True,S7_D7 hbo,NDARGT639XS6
21670,Inhale,66.0,0.5044301534779538,0.2433123388097538,0.1629154471381698,-1.1772788303928536,-0.19179690705975333,7,7,hbo,False,S7_D7 hbo,NDARGT639XS6
21674,control,66.0,0.5044301534779538,0.03869474273894264,0.10686918686009932,2.109538153747419,0.2254446271413418,7,7,hbo,True,S7_D7 hbo,NDARGT639XS6
21732,noise,66.0,0.5044301534779538,0.837880287566243,0.07788792674909413,-0.20541482962018973,-0.01599933520263499,7,7,hbo,False,S7_D7 hbo,NDARGT639XS6
21733,speech,66.0,0.5044301534779538,2.544030372049114e-07,0.08172687256223984,5.744901453277926,0.4695128289546715,7,7,hbo,True,S7_D7 hbo,NDARGT639XS6
21800,Exhale,66.0,2.5224768170294958,0.008862745556922152,0.2452887902593595,-2.6973519929792054,-0.6616302072615416,8,6,hbo,True,S8_D6 hbo,NDARGT639XS6
21801,Hold,66.0,2.5224768170294958,7.400246513141079e-14,0.34310105821248116,-9.43462439594601,-3.2370296140863672,8,6,hbo,True,S8_D6 hbo,NDARGT639XS6
21802,Inhale,66.0,2.5224768170294958,0.0009180123684999964,0.22248322343735544,3.4714007004150695,0.7723284176710381,8,6,hbo,True,S8_D6 hbo,NDARGT639XS6
21806,control,66.0,2.5224768170294958,0.1957987330929116,0.14591233102231788,-1.3068505068878307,-0.19068560375770108,8,6,hbo,False,S8_D6 hbo,NDARGT639XS6
21864,noise,66.0,2.5224768170294958,0.06472944509754225,0.10628232997989952,1.878508396704406,0.19965224928854966,8,6,hbo,False,S8_D6 hbo,NDARGT639XS6
21865,speech,66.0,2.5224768170294958,0.7941355629028538,0.11141932194432022,-0.2620024307432846,-0.02919213318118049,8,6,hbo,False,S8_D6 hbo,NDARGT639XS6
21932,Exhale,66.0,2.241704756272775,0.871256220984295,0.26556820265985304,0.1626943311481709,0.043206441105966685,8,7,hbo,False,S8_D7 hbo,NDARGT639XS6
21933,Hold,66.0,2.241704756272775,3.2429591063498364e-13,0.37108505822730137,-9.07179990339455,-3.366409395377594,8,7,hbo,True,S8_D7 hbo,NDARGT639XS6
21934,Inhale,66.0,2.241704756272775,1.4194652030397903e-09,0.24113020377143354,7.032243214141857,1.695686239196307,8,7,hbo,True,S8_D7 hbo,NDARGT639XS6
21938,control,66.0,2.241704756272775,4.103788328980053e-05,0.15816583194534814,4.395769342918331,0.6952605151625341,8,7,hbo,True,S8_D7 hbo,NDARGT639XS6
21996,noise,66.0,2.241704756272775,0.156090496164315,0.11523380888538155,1.4347134428258974,0.16532749467588725,8,7,hbo,False,S8_D7 hbo,NDARGT639XS6
21997,speech,66.0,2.241704756272775,2.4411199151993458e-17,0.1208383059901525,11.455023111171192,1.3842055878319732,8,7,hbo,True,S8_D7 hbo,NDARGT639XS6
22064,Exhale,68.0,0.037994802178097344,3.0415191217949157e-10,0.0930499551672364,7.370320933701261,0.6858080324490462,1,1,hbo,True,S1_D1 hbo,NDARDC882NK4
22065,Hold,68.0,0.037994802178097344,0.0002560196950285506,0.1246450491367936,-3.858766903686836,-0.4809761903174786,1,1,hbo,True,S1_D1 hbo,NDARDC882NK4
22066,Inhale,68.0,0.037994802178097344,0.153983463340674,0.08499710026817021,1.4416761796554383,0.12253829479640585,1,1,hbo,False,S1_D1 hbo,NDARDC882NK4
22070,control,68.0,0.037994802178097344,7.040463288899894e-10,0.05912891263981431,7.168715814578741,0.42387837113988164,1,1,hbo,True,S1_D1 hbo,NDARDC882NK4
22130,noise,68.0,0.037994802178097344,8.46650045681147e-20,0.04208040843344508,12.811055868900727,0.5390944634270262,1,1,hbo,True,S1_D1 hbo,NDARDC882NK4
22131,speech,68.0,0.037994802178097344,0.005349400064969132,0.042550329500383316,2.8776251310898155,0.12244389750645539,1,1,hbo,True,S1_D1 hbo,NDARDC882NK4
22200,Exhale,68.0,0.032144103679536455,9.887424177937341e-06,0.08558639514137187,4.77652563776559,0.40880561063669907,1,2,hbo,True,S1_D2 hbo,NDARDC882NK4
22201,Hold,68.0,0.032144103679536455,5.1465541444417747e-11,0.11464723877259413,-7.795812458275691,-0.893768372330297,1,2,hbo,True,S1_D2 hbo,NDARDC882NK4
22202,Inhale,68.0,0.032144103679536455,0.797146896759001,0.07817946173480653,-0.2580510664838916,-0.020174293477803418,1,2,hbo,False,S1_D2 hbo,NDARDC882NK4
22206,control,68.0,0.032144103679536455,1.6763294297989832e-11,0.05438616786408396,8.064060962353851,0.43857337316478306,1,2,hbo,True,S1_D2 hbo,NDARDC882NK4
22266,noise,68.0,0.032144103679536455,5.447556437772358e-16,0.038705128416475235,10.567738889409885,0.40902569078638895,1,2,hbo,True,S1_D2 hbo,NDARDC882NK4
22267,speech,68.0,0.032144103679536455,0.028925763812372565,0.03913735699786409,2.2318192071814753,0.0873475050661514,1,2,hbo,True,S1_D2 hbo,NDARDC882NK4
22336,Exhale,68.0,0.02660540579098892,3.414540348477855e-06,0.057220095896566715,5.0590484756997185,0.28947923892491756,2,1,hbo,True,S2_D1 hbo,NDARDC882NK4
22337,Hold,68.0,0.02660540579098892,2.4542718239978923e-14,0.0755120133198725,-9.63365413729936,-0.7274566195347941,2,1,hbo,True,S2_D1 hbo,NDARDC882NK4
22338,Inhale,68.0,0.02660540579098892,9.869608387246138e-08,0.05007535214974223,-5.962941117066372,-0.2985963762852759,2,1,hbo,True,S2_D1 hbo,NDARDC882NK4
22342,control,68.0,0.02660540579098892,1.975956162535448e-17,0.035250917586339,11.398935277378854,0.4018229280348942,2,1,hbo,True,S2_D1 hbo,NDARDC882NK4
22402,noise,68.0,0.02660540579098892,7.5812750052395e-15,0.025126500969759248,9.91986101562266,0.2492513974289197,2,1,hbo,True,S2_D1 hbo,NDARDC882NK4
22403,speech,68.0,0.02660540579098892,6.912200979611351e-10,0.02543941228225817,7.173137887351639,0.1824804120738247,2,1,hbo,True,S2_D1 hbo,NDARDC882NK4
22472,Exhale,68.0,0.00245349438648347,0.002083290116097158,0.020108826571830295,3.200929868425869,0.06436694359276736,2,2,hbo,True,S2_D2 hbo,NDARDC882NK4
22473,Hold,68.0,0.00245349438648347,1.3532984739917046e-17,0.02668921594708145,-11.495016184998969,-0.30679296927663385,2,2,hbo,True,S2_D2 hbo,NDARDC882NK4
22474,Inhale,68.0,0.00245349438648347,4.233262532595837e-17,0.017884222211531273,-11.20632457838095,-0.2004163989343094,2,2,hbo,True,S2_D2 hbo,NDARDC882NK4
22478,control,68.0,0.00245349438648347,1.4797345911073596e-15,0.012538733390557942,10.320740001521191,0.12940900727234078,2,2,hbo,True,S2_D2 hbo,NDARDC882NK4
22538,noise,68.0,0.00245349438648347,0.16577304877743576,0.008931854466268055,1.4009606097146767,0.012513176278945654,2,2,hbo,False,S2_D2 hbo,NDARDC882NK4
22539,speech,68.0,0.00245349438648347,3.395196130066819e-13,0.009039356819587816,8.998603326493267,0.08134158634610253,2,2,hbo,True,S2_D2 hbo,NDARDC882NK4
22608,Exhale,68.0,0.03151545838773859,0.0017081201487762444,0.08474535211409086,3.2664699711763028,0.27681814787744,3,3,hbo,True,S3_D3 hbo,NDARDC882NK4
22609,Hold,68.0,0.03151545838773859,4.747303876106497e-09,0.11352061975087416,-6.70780252818967,-0.7614739001665718,3,3,hbo,True,S3_D3 hbo,NDARDC882NK4
22610,Inhale,68.0,0.03151545838773859,0.022258513738046715,0.07741120538915683,-2.3394155761003805,-0.1810969796520992,3,3,hbo,True,S3_D3 hbo,NDARDC882NK4
22614,control,68.0,0.03151545838773859,8.82026657061314e-22,0.0538517241924342,14.045737972562083,0.7563872073776132,3,3,hbo,True,S3_D3 hbo,NDARDC882NK4
22674,noise,68.0,0.03151545838773859,3.0898146380376967e-18,0.038324779666876405,11.872569569785515,0.4550136128416915,3,3,hbo,True,S3_D3 hbo,NDARDC882NK4
22675,speech,68.0,0.03151545838773859,0.00038353156821813986,0.038752760811111626,3.7371404618258866,0.14482451043466582,3,3,hbo,True,S3_D3 hbo,NDARDC882NK4
22744,Exhale,68.0,0.015156441116279815,7.174769866566747e-10,0.07007907448689148,7.164170579888378,0.5020584437047941,4,3,hbo,True,S4_D3 hbo,NDARDC882NK4
22745,Hold,68.0,0.015156441116279815,0.008172157381722,0.09530590128250642,2.724806646208346,0.25969015323745004,4,3,hbo,True,S4_D3 hbo,NDARDC882NK4
22746,Inhale,68.0,0.015156441116279815,9.264473456406263e-17,0.06708218834501606,11.009402510335992,0.7385348127644515,4,3,hbo,True,S4_D3 hbo,NDARDC882NK4
22750,control,68.0,0.015156441116279815,1.8873686855840666e-18,0.045885930344021816,11.999536038414641,0.5506098748192737,4,3,hbo,True,S4_D3 hbo,NDARDC882NK4
22810,noise,68.0,0.015156441116279815,7.618129495429389e-14,0.032609110617355934,9.359084580936818,0.305191424376959,4,3,hbo,True,S4_D3 hbo,NDARDC882NK4
22811,speech,68.0,0.015156441116279815,0.004577498506217196,0.03291649599844453,2.9325536817715956,0.0965293915312585,4,3,hbo,True,S4_D3 hbo,NDARDC882NK4
22880,Exhale,68.0,0.07425751957663003,0.09413837951583817,0.15511720062812412,1.697691708886962,0.26334118541212176,5,4,hbo,False,S5_D4 hbo,NDARDC882NK4
22881,Hold,68.0,0.07425751957663003,2.2518202939483025e-05,0.21095576273696454,-4.552870643846733,-0.9604542993154223,5,4,hbo,True,S5_D4 hbo,NDARDC882NK4
22882,Inhale,68.0,0.07425751957663003,5.48200835881453e-11,0.14848371420821016,7.7807077315760855,1.1553083831529547,5,4,hbo,True,S5_D4 hbo,NDARDC882NK4
22886,control,68.0,0.07425751957663003,3.576914611216744e-18,0.10156665331693486,11.834958008407044,1.2020370770603601,5,4,hbo,True,S5_D4 hbo,NDARDC882NK4
22946,noise,68.0,0.07425751957663003,6.774270898370876e-18,0.07217894915098019,11.671374475383237,0.8424275447807349,5,4,hbo,True,S5_D4 hbo,NDARDC882NK4
22947,speech,68.0,0.07425751957663003,1.0731820617379941e-07,0.07285933427560667,5.942084456292366,0.43293631769489205,5,4,hbo,True,S5_D4 hbo,NDARDC882NK4
23016,Exhale,68.0,0.018379457731231806,0.001965828592979762,0.09233788964102117,3.2201690132956284,0.2973436109751278,5,5,hbo,True,S5_D5 hbo,NDARDC882NK4
23017,Hold,68.0,0.018379457731231806,0.21136250304437332,0.12854390993715123,-1.26171415583386,-0.1621856708139365,5,5,hbo,False,S5_D5 hbo,NDARDC882NK4
23018,Inhale,68.0,0.018379457731231806,1.1354864640385816e-15,0.09615929755962177,10.386051937614111,0.9987154587387216,5,5,hbo,True,S5_D5 hbo,NDARDC882NK4
23022,control,68.0,0.018379457731231806,1.0817071956222803e-18,0.0632091023813324,12.14351710858179,0.767580816185808,5,5,hbo,True,S5_D5 hbo,NDARDC882NK4
23082,noise,68.0,0.018379457731231806,1.7680281926719464e-15,0.0448267193035498,10.276892063155394,0.4606793558279456,5,5,hbo,True,S5_D5 hbo,NDARDC882NK4
23083,speech,68.0,0.018379457731231806,1.3942192483512137e-05,0.045099177591260926,4.683714289941405,0.211231662548794,5,5,hbo,True,S5_D5 hbo,NDARDC882NK4
23152,Exhale,68.0,0.04733362872812315,0.03526908943640356,0.12384390549283622,2.1481278652350415,0.2660325443286965,6,4,hbo,True,S6_D4 hbo,NDARDC882NK4
23153,Hold,68.0,0.04733362872812315,4.6930410893043824e-07,0.16842481322364072,-5.571140291389312,-0.9383182630199443,6,4,hbo,True,S6_D4 hbo,NDARDC882NK4
23154,Inhale,68.0,0.04733362872812315,5.448532207835838e-05,0.11854780124424723,-4.307035926601103,-0.5105896389785398,6,4,hbo,True,S6_D4 hbo,NDARDC882NK4
23158,control,68.0,0.04733362872812315,3.9035304394487386e-14,0.08108972418063069,9.521011991312603,0.7720562362960164,6,4,hbo,True,S6_D4 hbo,NDARDC882NK4
23218,noise,68.0,0.04733362872812315,2.5668511187185065e-21,0.05762689708832662,13.75200734671492,0.7924855121270524,6,4,hbo,True,S6_D4 hbo,NDARDC882NK4
23219,speech,68.0,0.04733362872812315,3.7138404645234204e-06,0.058170109257781516,5.036955506481066,0.2930002521385878,6,4,hbo,True,S6_D4 hbo,NDARDC882NK4
23288,Exhale,68.0,0.029312922511914224,1.4762811317585341e-06,0.0974584049616776,5.277567900155883,0.5143433496261425,6,5,hbo,True,S6_D5 hbo,NDARDC882NK4
23289,Hold,68.0,0.029312922511914224,0.001247988110831033,0.13254114998572933,-3.368502550260438,-0.44646520174138044,6,5,hbo,True,S6_D5 hbo,NDARDC882NK4
23290,Inhale,68.0,0.029312922511914224,0.7336929990341448,0.093290659520154,0.34161646565890547,0.031869625384263335,6,5,hbo,False,S6_D5 hbo,NDARDC882NK4
23294,control,68.0,0.029312922511914224,1.5794031494879853e-18,0.06381319408474075,12.045542516476068,0.7686645424598838,6,5,hbo,True,S6_D5 hbo,NDARDC882NK4
23354,noise,68.0,0.029312922511914224,7.395059328615505e-20,0.04534922772961103,12.846920228009447,0.5825979110441468,6,5,hbo,True,S6_D5 hbo,NDARDC882NK4
23355,speech,68.0,0.029312922511914224,6.85250213493864e-13,0.0457767061055567,8.829781088501491,0.40419829386473527,6,5,hbo,True,S6_D5 hbo,NDARDC882NK4
23424,Exhale,68.0,0.034136914558977424,0.00012459947413902704,0.12584203431741647,4.070554251002523,0.5122468277455651,7,6,hbo,True,S7_D6 hbo,NDARDC882NK4
23425,Hold,68.0,0.034136914558977424,0.6581235991052122,0.17518515084645792,0.44445697428070824,0.07786226208412614,7,6,hbo,False,S7_D6 hbo,NDARDC882NK4
23426,Inhale,68.0,0.034136914558977424,1.867158483565314e-19,0.13105001284392315,12.602268637409319,1.6515274667950612,7,6,hbo,True,S7_D6 hbo,NDARDC882NK4
23430,control,68.0,0.034136914558977424,1.3871512958532075e-17,0.08614407435526869,11.488736282772619,0.9896865525912377,7,6,hbo,True,S7_D6 hbo,NDARDC882NK4
23490,noise,68.0,0.034136914558977424,7.735388015271783e-09,0.06109177468604884,6.5891390838218244,0.40254220028388116,7,6,hbo,True,S7_D6 hbo,NDARDC882NK4
23491,speech,68.0,0.034136914558977424,5.050134253680021e-06,0.061463092520206666,4.955814002237154,0.3045996545324378,7,6,hbo,True,S7_D6 hbo,NDARDC882NK4
23560,Exhale,68.0,0.047180879353321936,0.8273678564412696,0.14794374674961178,0.21892033599159033,0.03238789474627976,7,7,hbo,False,S7_D7 hbo,NDARDC882NK4
23561,Hold,68.0,0.047180879353321936,0.014726191775774954,0.20595302461296858,-2.5028953589639586,-0.5154788694683891,7,7,hbo,True,S7_D7 hbo,NDARDC882NK4
23562,Inhale,68.0,0.047180879353321936,1.738722874282324e-22,0.1540664056877174,14.498208797875442,2.2336869183987114,7,7,hbo,True,S7_D7 hbo,NDARDC882NK4
23566,control,68.0,0.047180879353321936,3.2079246715216566e-10,0.10127361012179514,7.3575406305275175,0.7451247012713106,7,7,hbo,True,S7_D7 hbo,NDARDC882NK4
23626,noise,68.0,0.047180879353321936,1.2876721877933943e-10,0.07182135994273481,7.5763298682878295,0.5441423145151928,7,7,hbo,True,S7_D7 hbo,NDARDC882NK4
23627,speech,68.0,0.047180879353321936,0.00140292755627605,0.0722578925521942,3.3306748087251585,0.24066754245516245,7,7,hbo,True,S7_D7 hbo,NDARDC882NK4
23696,Exhale,68.0,0.03855300086805204,0.8273678564412625,0.13373426395764706,0.21892033599159944,0.029277149999197342,8,6,hbo,False,S8_D6 hbo,NDARDC882NK4
23697,Hold,68.0,0.03855300086805204,0.014726191775775874,0.18617195225616248,-2.5028953589639347,-0.46596891527120426,8,6,hbo,True,S8_D6 hbo,NDARDC882NK4
23698,Inhale,68.0,0.03855300086805204,1.7387228742820883e-22,0.13926886278011072,14.498208797875481,2.0191490516287143,8,6,hbo,True,S8_D6 hbo,NDARDC882NK4
23702,control,68.0,0.03855300086805204,3.207924671521819e-10,0.09154663178089024,7.357540630527507,0.6735580629158407,8,6,hbo,True,S8_D6 hbo,NDARDC882NK4
23762,noise,68.0,0.03855300086805204,1.2876721877934452e-10,0.06492316788917663,7.576329868287817,0.4918793360226334,8,6,hbo,True,S8_D6 hbo,NDARDC882NK4
23763,speech,68.0,0.03855300086805204,0.0014029275562760961,0.06531777305838576,3.3306748087251483,0.21755226128759167,8,6,hbo,True,S8_D6 hbo,NDARDC882NK4
23832,Exhale,68.0,0.02623123366235979,0.8273678564412608,0.11031205008625827,0.21892033599160177,0.024149551068806063,8,7,hbo,False,S8_D7 hbo,NDARDC882NK4
23833,Hold,68.0,0.02623123366235979,0.014726191775775511,0.15356580366301822,-2.502895358963944,-0.3843591372837365,8,7,hbo,True,S8_D7 hbo,NDARDC882NK4
23834,Inhale,68.0,0.02623123366235979,1.7387228742822e-22,0.11487731948277068,14.498208797875462,1.665515364001456,8,7,hbo,True,S8_D7 hbo,NDARDC882NK4
23838,control,68.0,0.02623123366235979,3.2079246715213784e-10,0.07551315819437278,7.35754063052754,0.5555911295545514,8,7,hbo,True,S8_D7 hbo,NDARDC882NK4
23898,noise,68.0,0.02623123366235979,1.2876721877935476e-10,0.05355252674974541,7.576329868287798,0.40573160793637747,8,7,hbo,True,S8_D7 hbo,NDARDC882NK4
23899,speech,68.0,0.02623123366235979,0.0014029275562760807,0.05387802078472122,3.3306748087251514,0.1794501665716411,8,7,hbo,True,S8_D7 hbo,NDARDC882NK4
23968,Exhale,68.0,2.61479167669573,1.837690655598508e-14,0.5644758414169851,9.70399827283008,5.4776725901647305,1,1,hbo,True,S1_D1 hbo,NDARWB491KR3
23969,Inhale,68.0,2.61479167669573,2.9489779095100925e-12,0.5661339675952497,-8.479814377938842,-4.800710958253761,1,1,hbo,True,S1_D1 hbo,NDARWB491KR3
23973,control,68.0,2.61479167669573,2.359876559928255e-11,0.2768126675380273,-7.982282299801669,-2.2095968564496795,1,1,hbo,True,S1_D1 hbo,NDARWB491KR3
24034,noise,68.0,2.61479167669573,1.7038755330033956e-08,0.18496515062989596,-6.396369976941856,-1.1831055362695946,1,1,hbo,True,S1_D1 hbo,NDARWB491KR3
24035,speech,68.0,2.61479167669573,6.196924364111826e-20,0.17738359816983637,-12.893837115513222,-2.287155221765519,1,1,hbo,True,S1_D1 hbo,NDARWB491KR3
24104,Exhale,68.0,0.5169112243860594,0.10089576048140471,0.7588196871282477,1.663097263934231,1.2619909454824179,1,2,hbo,False,S1_D2 hbo,NDARWB491KR3
24105,Inhale,68.0,0.5169112243860594,0.3367770993458833,0.7609860561834446,-0.967390313814881,-0.7361705397000512,1,2,hbo,False,S1_D2 hbo,NDARWB491KR3
24109,control,68.0,0.5169112243860594,0.07012718983136147,0.37641127525697815,-1.84003767739505,-0.6926109286691589,1,2,hbo,False,S1_D2 hbo,NDARWB491KR3
24170,noise,68.0,0.5169112243860594,0.38348777598646977,0.2488651118354882,-0.877160853622398,-0.21829473393445037,1,2,hbo,False,S1_D2 hbo,NDARWB491KR3
24171,speech,68.0,0.5169112243860594,0.08892501132963983,0.2396766666374827,-1.7258003548693137,-0.41363407633686183,1,2,hbo,False,S1_D2 hbo,NDARWB491KR3
24240,Exhale,68.0,0.5348170076009836,0.0568105358398473,0.3907899692213704,-1.9377270242199294,-0.7572442841543238,2,1,hbo,False,S2_D1 hbo,NDARWB491KR3
24241,Inhale,68.0,0.5348170076009836,9.717496683287693e-06,0.39220203792254593,-4.781186869918935,-1.8751912340707249,2,1,hbo,True,S2_D1 hbo,NDARWB491KR3
24245,control,68.0,0.5348170076009836,0.0013538530333245635,0.19215933686133646,-3.3422108534364128,-0.6422370212471025,2,1,hbo,True,S2_D1 hbo,NDARWB491KR3
24306,noise,68.0,0.5348170076009836,2.7621706574911717e-18,0.1282010835665307,-11.901398943955579,-1.5257722405726695,2,1,hbo,True,S2_D1 hbo,NDARWB491KR3
24307,speech,68.0,0.5348170076009836,1.6599099339644205e-08,0.12293990219928161,-6.402769646959844,-0.787155874201772,2,1,hbo,True,S2_D1 hbo,NDARWB491KR3
24376,Exhale,68.0,0.319861138706928,8.588743254675324e-05,0.3471916782468541,4.177754739400981,1.450481679276375,2,2,hbo,True,S2_D2 hbo,NDARWB491KR3
24377,Inhale,68.0,0.319861138706928,0.003001344395198737,0.3484556048962967,-3.0782397083252726,-1.0726298795802827,2,2,hbo,True,S2_D2 hbo,NDARWB491KR3
24381,control,68.0,0.319861138706928,2.1323780192758328e-14,0.1709206053974732,-9.66782580272538,-1.6524306390791343,2,2,hbo,True,S2_D2 hbo,NDARWB491KR3
