,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
3012,control,9.0,1.5719640016413024e-12,0.08115352088778785,5.489745548635362e-07,1.963751498827992,1.078049604931699,8,6,hbo,False,S8_D6 hbo,NDARHUG535MO
3013,noise,9.0,1.5719640016413024e-12,0.9419343019160425,3.949135301690519e-07,-0.07489791807306484,-0.02957820122854647,8,6,hbo,False,S8_D6 hbo,NDARHUG535MO
3014,speech,9.0,1.5719640016413024e-12,0.9702153718076801,3.943620110636867e-07,0.038389273722192134,0.01513927118835803,8,6,hbo,False,S8_D6 hbo,NDARHUG535MO
3015,Exhale,9.0,5.374556691739125e-15,8.530484114380193e-05,4.5615227781395284e-08,6.732711753650685,0.3071141802292533,8,7,hbo,True,S8_D7 hbo,NDARHUG535MO
3016,Hold,9.0,5.374556691739125e-15,0.48438978882658235,6.342824893594268e-08,0.7292563230454698,0.04625545159623829,8,7,hbo,False,S8_D7 hbo,NDARHUG535MO
3017,Inhale,9.0,5.374556691739125e-15,0.0004756022661849691,4.882507368755332e-08,-5.3285342768472805,-0.2601660787137221,8,7,hbo,True,S8_D7 hbo,NDARHUG535MO
3021,control,9.0,5.374556691739125e-15,0.642712763759625,3.2099793693006597e-08,0.47994925239934527,0.015406271985131736,8,7,hbo,False,S8_D7 hbo,NDARHUG535MO
3022,noise,9.0,5.374556691739125e-15,0.00850980334739909,2.309149437382331e-08,3.351014894946049,0.0773799415932448,8,7,hbo,True,S8_D7 hbo,NDARHUG535MO
3023,speech,9.0,5.374556691739125e-15,0.0038142196077947366,2.3059245794461785e-08,3.8656145012258634,0.08913815493040299,8,7,hbo,True,S8_D7 hbo,NDARHUG535MO
3024,Exhale,9.0,1.8025504249160238e-15,0.7751617741904667,2.777079540230921e-08,-0.2943564603982326,-0.008174513037067252,1,1,hbo,False,S1_D1 hbo,NDARFIN244AL
3025,Hold,9.0,1.8025504249160238e-15,0.005223462755039806,3.70767910154048e-08,-3.6614841339881914,-0.1357560820421006,1,1,hbo,True,S1_D1 hbo,NDARFIN244AL
3026,Inhale,9.0,1.8025504249160238e-15,1.8468740772254403e-05,2.7951635155432833e-08,8.182923592824713,0.22872609477141997,1,1,hbo,True,S1_D1 hbo,NDARFIN244AL
3030,control,9.0,1.8025504249160238e-15,0.0005269193668822584,1.8597289084327163e-08,5.25111009666626,0.09765641248133158,1,1,hbo,True,S1_D1 hbo,NDARFIN244AL
3031,noise,9.0,1.8025504249160238e-15,1.193938261222206e-05,1.3195525560022474e-08,8.637212172194827,0.11397255398553406,1,1,hbo,True,S1_D1 hbo,NDARFIN244AL
3032,speech,9.0,1.8025504249160238e-15,0.00011191077424351194,1.3397792621604441e-08,6.496459001403922,0.08703821047556523,1,1,hbo,True,S1_D1 hbo,NDARFIN244AL
3033,Exhale,9.0,2.3585764944779938e-15,0.01737542895693567,3.176651632826109e-08,2.907726548463789,0.0923683428798932,1,2,hbo,True,S1_D2 hbo,NDARFIN244AL
3034,Hold,9.0,2.3585764944779938e-15,1.3882576317163485e-05,4.241147832202327e-08,-8.477963884224605,-0.35956298149068805,1,2,hbo,True,S1_D2 hbo,NDARFIN244AL
3035,Inhale,9.0,2.3585764944779938e-15,0.3238478065858468,3.19733756885055e-08,-1.0436970934748742,-0.03337051927467339,1,2,hbo,False,S1_D2 hbo,NDARFIN244AL
3039,control,9.0,2.3585764944779938e-15,0.2822473289056372,2.1273106470315446e-08,-1.143721115417366,-0.024330501060621568,1,2,hbo,False,S1_D2 hbo,NDARFIN244AL
3040,noise,9.0,2.3585764944779938e-15,0.6414740378149681,1.5094125756570334e-08,-0.4817612510149672,-0.0072717649074625626,1,2,hbo,False,S1_D2 hbo,NDARFIN244AL
3041,speech,9.0,2.3585764944779938e-15,0.0617130607100946,1.5325495431847214e-08,-2.1330667497721754,-0.032690304729458664,1,2,hbo,False,S1_D2 hbo,NDARFIN244AL
3042,Exhale,9.0,5.897510102202296e-15,4.200443870656049e-05,5.023182468277625e-08,7.377971661938169,0.37060897903696943,2,1,hbo,True,S2_D1 hbo,NDARFIN244AL
3043,Hold,9.0,5.897510102202296e-15,4.235165520082781e-05,6.706451288503179e-08,-7.370224283019394,-0.4942805013941283,2,1,hbo,True,S2_D1 hbo,NDARFIN244AL
3044,Inhale,9.0,5.897510102202296e-15,0.005780968673545465,5.055892769307847e-08,-3.5963713855989456,-0.18182868084195353,2,1,hbo,True,S2_D1 hbo,NDARFIN244AL
3048,control,9.0,5.897510102202296e-15,0.008749383212899614,3.363878316503501e-08,3.333558846619107,0.11213686320930433,2,1,hbo,True,S2_D1 hbo,NDARFIN244AL
3049,noise,9.0,5.897510102202296e-15,0.08497228078466885,2.3868071365108452e-08,1.9351176820846683,0.04618752693588011,2,1,hbo,False,S2_D1 hbo,NDARFIN244AL
3050,speech,9.0,5.897510102202296e-15,0.32546960616180504,2.4233932098634322e-08,1.040004251006979,0.025203392401194173,2,1,hbo,False,S2_D1 hbo,NDARFIN244AL
3051,Exhale,9.0,4.2631530608014563e-16,6.44066760592238e-05,1.3505481436073122e-08,6.983560089974504,0.09431634115285181,2,2,hbo,True,S2_D2 hbo,NDARFIN244AL
3052,Hold,9.0,4.2631530608014563e-16,1.7992880848191906e-05,1.8031169273821898e-08,-8.209562031399798,-0.14802800265211094,2,2,hbo,True,S2_D2 hbo,NDARFIN244AL
3053,Inhale,9.0,4.2631530608014563e-16,0.00041804158447519585,1.3593427348076493e-08,-5.426930386171247,-0.07377058392748756,2,2,hbo,True,S2_D2 hbo,NDARFIN244AL
3057,control,9.0,4.2631530608014563e-16,0.7547492767836959,9.044225736104801e-09,-0.3220774763237775,-0.0029129414003871935,2,2,hbo,False,S2_D2 hbo,NDARFIN244AL
3058,noise,9.0,4.2631530608014563e-16,0.031742288650847626,6.417242391094536e-09,2.539394744206647,0.016295911600245565,2,2,hbo,True,S2_D2 hbo,NDARFIN244AL
3059,speech,9.0,4.2631530608014563e-16,0.002594256982898562,6.515608822655124e-09,4.120951541462967,0.026850508221290342,2,2,hbo,True,S2_D2 hbo,NDARFIN244AL
