,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
36374,ild_70n__itd_0,68.0,3.749937564118504e-14,2.4419320365609998e-05,1.5670755862078948e-07,4.530582424735501,7.09976510910557e-07,6,5,hbo,True,S6_D5 hbo,NDARLB144ZM4
36444,Exhale,68.0,2.8711249633976505e-14,0.7990157678203077,1.348836173248392e-07,-0.2556201859732976,-3.44789753453265e-08,7,6,hbo,False,S7_D6 hbo,NDARLB144ZM4
36445,Hold,68.0,2.8711249633976505e-14,0.7905817193973026,1.9184338539781265e-07,0.2666029037673022,5.114600361560652e-08,7,6,hbo,False,S7_D6 hbo,NDARLB144ZM4
36446,Inhale,68.0,2.8711249633976505e-14,0.36011674311010033,1.6031040949862377e-07,0.9213660181241055,1.4770456366359175e-07,7,6,hbo,False,S7_D6 hbo,NDARLB144ZM4
36450,control,68.0,2.8711249633976505e-14,0.8410465397431222,9.670293298734603e-08,0.20132362823900868,1.946858533036622e-08,7,6,hbo,False,S7_D6 hbo,NDARLB144ZM4
36507,ild_0__itd_50,68.0,2.8711249633976505e-14,0.007888878058808196,1.3703821650209914e-07,2.7377335474618443,3.751741226021361e-07,7,6,hbo,True,S7_D6 hbo,NDARLB144ZM4
36508,ild_0__itd_500,68.0,2.8711249633976505e-14,7.082804618268344e-07,1.3680760673287783e-07,5.466318856497714,7.478340003962537e-07,7,6,hbo,True,S7_D6 hbo,NDARLB144ZM4
36509,ild_10__itd_0,68.0,2.8711249633976505e-14,3.8790324546094336e-07,1.3701064289122375e-07,5.619440346538563,7.699231345681298e-07,7,6,hbo,True,S7_D6 hbo,NDARLB144ZM4
36510,ild_70n__itd_0,68.0,2.8711249633976505e-14,0.9791049751848826,1.3712100065108916e-07,0.02628755503874684,3.6045758515835474e-09,7,6,hbo,False,S7_D6 hbo,NDARLB144ZM4
36580,Exhale,68.0,4.0340346837656296e-14,0.40302026064863616,1.3756951825992887e-07,0.8414950754359766,1.157640721458298e-07,7,7,hbo,False,S7_D7 hbo,NDARLB144ZM4
36581,Hold,68.0,4.0340346837656296e-14,0.0004419513043093385,1.9020360801304905e-07,-3.6939580358879707,-7.026041462746882e-07,7,7,hbo,True,S7_D7 hbo,NDARLB144ZM4
36582,Inhale,68.0,4.0340346837656296e-14,0.4587436573934538,1.4305919976740602e-07,0.7451586671353587,1.066018026201313e-07,7,7,hbo,False,S7_D7 hbo,NDARLB144ZM4
36586,control,68.0,4.0340346837656296e-14,0.0690197919402502,9.36089079567769e-08,1.8475347859753035,1.729457137273057e-07,7,7,hbo,False,S7_D7 hbo,NDARLB144ZM4
36643,ild_0__itd_50,68.0,4.0340346837656296e-14,0.8895811160175174,1.3330520852650745e-07,0.13935554256709726,1.8576819661231486e-08,7,7,hbo,False,S7_D7 hbo,NDARLB144ZM4
36644,ild_0__itd_500,68.0,4.0340346837656296e-14,0.0038341502806595357,1.3206016541976681e-07,2.9942488943678267,3.9542100429816906e-07,7,7,hbo,True,S7_D7 hbo,NDARLB144ZM4
36645,ild_10__itd_0,68.0,4.0340346837656296e-14,0.9071719777254659,1.3304069855401132e-07,-0.11704174515650777,-1.5571315535602364e-08,7,7,hbo,False,S7_D7 hbo,NDARLB144ZM4
36646,ild_70n__itd_0,68.0,4.0340346837656296e-14,0.6936506026361161,1.3271987290707424e-07,0.39558359879512023,5.2501804956211404e-08,7,7,hbo,False,S7_D7 hbo,NDARLB144ZM4
36716,Exhale,68.0,2.2497162836660532e-14,0.25100638275494475,1.0273449215632227e-07,1.1577748211714032,1.1894340828442092e-07,8,6,hbo,False,S8_D6 hbo,NDARLB144ZM4
36717,Hold,68.0,2.2497162836660532e-14,0.09848553138757875,1.4204070293101052e-07,-1.6752131114144582,-2.3794844790455486e-07,8,6,hbo,False,S8_D6 hbo,NDARLB144ZM4
36718,Inhale,68.0,2.2497162836660532e-14,0.08227995814634272,1.0683408957371684e-07,1.7636674406119341,1.884198053285833e-07,8,6,hbo,False,S8_D6 hbo,NDARLB144ZM4
36722,control,68.0,2.2497162836660532e-14,0.5938967859364589,6.990548300152463e-08,0.5357247327087297,3.745009619586643e-08,8,6,hbo,False,S8_D6 hbo,NDARLB144ZM4
36779,ild_0__itd_50,68.0,2.2497162836660532e-14,0.3523508848214949,9.95499807878041e-08,0.9364590829055429,9.322448371181144e-08,8,6,hbo,False,S8_D6 hbo,NDARLB144ZM4
36780,ild_0__itd_500,68.0,2.2497162836660532e-14,0.10440256770130205,9.862020453430255e-08,1.645883240489866,1.6231734181669128e-07,8,6,hbo,False,S8_D6 hbo,NDARLB144ZM4
36781,ild_10__itd_0,68.0,2.2497162836660532e-14,1.033212040290791e-05,9.935244940121213e-08,4.764687772808621,4.7338340086054267e-07,8,6,hbo,True,S8_D6 hbo,NDARLB144ZM4
36782,ild_70n__itd_0,68.0,2.2497162836660532e-14,0.8717470112318478,9.911286246127295e-08,0.16205003572215046,1.6061242902373866e-08,8,6,hbo,False,S8_D6 hbo,NDARLB144ZM4
36852,Exhale,68.0,1.61802615344111e-14,0.3503145522598323,8.712547746440375e-08,0.9404522098964263,8.19373478196798e-08,8,7,hbo,False,S8_D7 hbo,NDARLB144ZM4
36853,Hold,68.0,1.61802615344111e-14,1.8316128110978625e-08,1.204596801180785e-07,-6.3786658516067725,-7.683720480646626e-07,8,7,hbo,True,S8_D7 hbo,NDARLB144ZM4
36854,Inhale,68.0,1.61802615344111e-14,0.18644984259849912,9.060220056786591e-08,1.3346280461081705,1.2092023791699145e-07,8,7,hbo,False,S8_D7 hbo,NDARLB144ZM4
36858,control,68.0,1.61802615344111e-14,0.927132599564124,5.9284359673673456e-08,-0.09179273475110895,-5.441873502414847e-09,8,7,hbo,False,S8_D7 hbo,NDARLB144ZM4
36915,ild_0__itd_50,68.0,1.61802615344111e-14,0.0294003653733667,8.44248063689474e-08,-2.2250262844970448,-1.8784741323448147e-07,8,7,hbo,True,S8_D7 hbo,NDARLB144ZM4
36916,ild_0__itd_500,68.0,1.61802615344111e-14,0.003296473295691386,8.363629611965231e-08,3.046239304280849,2.547761725041567e-07,8,7,hbo,True,S8_D7 hbo,NDARLB144ZM4
36917,ild_10__itd_0,68.0,1.61802615344111e-14,0.820141816905603,8.42572870089953e-08,0.22824362042759902,1.9231188234340392e-08,8,7,hbo,False,S8_D7 hbo,NDARLB144ZM4
36918,ild_70n__itd_0,68.0,1.61802615344111e-14,0.005226888322312542,8.405410182650884e-08,2.8858328498867762,2.425660882186673e-07,8,7,hbo,True,S8_D7 hbo,NDARLB144ZM4
36988,Exhale,71.0,4.320351109448239e-14,0.000995631146575472,1.4304259424380544e-07,3.4342870572104305,4.912493300413043e-07,1,1,hbo,True,S1_D1 hbo,NDARTP382XC8
36989,Hold,71.0,4.320351109448239e-14,0.2639191542409405,1.9743952903574697e-07,-1.1260904899590036,-2.2233477598913923e-07,1,1,hbo,False,S1_D1 hbo,NDARTP382XC8
36990,Inhale,71.0,4.320351109448239e-14,0.00039866012277654263,1.4720438295262604e-07,-3.7172510892787365,-5.471956528772534e-07,1,1,hbo,True,S1_D1 hbo,NDARTP382XC8
36994,control,71.0,4.320351109448239e-14,0.211179363034477,9.71339809422513e-08,-1.2617188541751694,-1.2255577513593005e-07,1,1,hbo,False,S1_D1 hbo,NDARTP382XC8
37054,ild_0__itd_50,71.0,4.320351109448239e-14,0.4255894690877069,1.3609115207520958e-07,-0.801373169519329,-1.0905979788204772e-07,1,1,hbo,False,S1_D1 hbo,NDARTP382XC8
37055,ild_0__itd_500,71.0,4.320351109448239e-14,0.07519296102550219,1.3666022321610473e-07,1.8057707557768383,2.467770345615769e-07,1,1,hbo,False,S1_D1 hbo,NDARTP382XC8
37056,ild_10__itd_0,71.0,4.320351109448239e-14,8.734318867008003e-05,1.3764515555101605e-07,4.161839144186932,5.728569963799178e-07,1,1,hbo,True,S1_D1 hbo,NDARTP382XC8
37057,ild_70n__itd_0,71.0,4.320351109448239e-14,0.07880818987746248,1.378217139466655e-07,1.7833194515013402,2.4578014332034215e-07,1,1,hbo,False,S1_D1 hbo,NDARTP382XC8
37130,Exhale,71.0,2.145992523631152e-14,3.0938334316411446e-09,1.1718788994405541e-07,6.769892042974769,7.933493636652636e-07,1,2,hbo,True,S1_D2 hbo,NDARTP382XC8
37131,Hold,71.0,2.145992523631152e-14,0.3703227264955786,1.661548174244287e-07,0.9015905653787067,1.4980361578208647e-07,1,2,hbo,False,S1_D2 hbo,NDARTP382XC8
37132,Inhale,71.0,2.145992523631152e-14,2.051586321611219e-07,1.3810167789329238e-07,-5.7530974875077225,-7.945124161085011e-07,1,2,hbo,True,S1_D2 hbo,NDARTP382XC8
37136,control,71.0,2.145992523631152e-14,0.05835374586273013,8.367036961038618e-08,-1.9240763769942535,-1.6098818162172193e-07,1,2,hbo,False,S1_D2 hbo,NDARTP382XC8
37196,ild_0__itd_50,71.0,2.145992523631152e-14,0.7013105827822419,1.180296057110359e-07,0.38510542826805966,4.54538418556587e-08,1,2,hbo,False,S1_D2 hbo,NDARTP382XC8
37197,ild_0__itd_500,71.0,2.145992523631152e-14,0.0007196410059167988,1.1827870868087355e-07,3.5361506124711153,4.1825132814416366e-07,1,2,hbo,True,S1_D2 hbo,NDARTP382XC8
37198,ild_10__itd_0,71.0,2.145992523631152e-14,0.00030283006448787936,1.1851533498759163e-07,3.799851762897557,4.503407045829946e-07,1,2,hbo,True,S1_D2 hbo,NDARTP382XC8
37199,ild_70n__itd_0,71.0,2.145992523631152e-14,0.4372039382263333,1.1851077670994476e-07,-0.7813336154122421,-9.259645363209408e-08,1,2,hbo,False,S1_D2 hbo,NDARTP382XC8
37272,Exhale,71.0,2.0337513073789924e-14,2.3599125277652227e-08,1.140821125577974e-07,6.282373071433585,7.167063918653616e-07,2,1,hbo,True,S2_D1 hbo,NDARTP382XC8
37273,Hold,71.0,2.0337513073789924e-14,0.8058565342912319,1.6175129181422297e-07,0.24669451840621823,3.99031570356934e-08,2,1,hbo,False,S2_D1 hbo,NDARTP382XC8
37274,Inhale,71.0,2.0337513073789924e-14,2.431626776742665e-10,1.3444163189015986e-07,-7.371781401869674,-9.910743216048894e-07,2,1,hbo,True,S2_D1 hbo,NDARTP382XC8
37278,control,71.0,2.0337513073789924e-14,0.016080934546077886,8.14528918320949e-08,-2.4659908463939946,-2.0086208567026618e-07,2,1,hbo,True,S2_D1 hbo,NDARTP382XC8
37338,ild_0__itd_50,71.0,2.0337513073789924e-14,0.6405073414773903,1.1490152071435848e-07,0.46899894801075165,5.388869233986972e-08,2,1,hbo,False,S2_D1 hbo,NDARTP382XC8
37339,ild_0__itd_500,71.0,2.0337513073789924e-14,0.03193551914566445,1.1514402182140177e-07,2.188352632717313,2.5197572329452427e-07,2,1,hbo,True,S2_D1 hbo,NDARTP382XC8
37340,ild_10__itd_0,71.0,2.0337513073789924e-14,3.7456281337452073e-07,1.1537437692865761e-07,5.603224769617368,6.464685665858248e-07,2,1,hbo,True,S2_D1 hbo,NDARTP382XC8
37341,ild_70n__itd_0,71.0,2.0337513073789924e-14,0.3774342214363031,1.153699394569715e-07,-0.8881965217333665,-1.0247117893827118e-07,2,1,hbo,False,S2_D1 hbo,NDARTP382XC8
37414,Exhale,71.0,2.3668002286138857e-13,0.1743022550586403,2.8131890183722633e-07,1.3722606515935096,3.860428595407228e-07,2,2,hbo,False,S2_D2 hbo,NDARTP382XC8
37415,Hold,71.0,2.3668002286138857e-13,0.5345943304135026,3.7795497132036184e-07,-0.6240506724358985,-2.3586305400296253e-07,2,2,hbo,False,S2_D2 hbo,NDARTP382XC8
37416,Inhale,71.0,2.3668002286138857e-13,0.0010530320934813485,2.653948632046739e-07,-3.4165178366872113,-9.067262839039309e-07,2,2,hbo,True,S2_D2 hbo,NDARTP382XC8
37420,control,71.0,2.3668002286138857e-13,0.44460945153112896,1.818219185634383e-07,-0.7687194343692322,-1.3977004239401488e-07,2,2,hbo,False,S2_D2 hbo,NDARTP382XC8
37480,ild_0__itd_50,71.0,2.3668002286138857e-13,0.5673584129270259,2.535448830503082e-07,-0.5746292339124154,-1.4569430190961157e-07,2,2,hbo,False,S2_D2 hbo,NDARTP382XC8
37481,ild_0__itd_500,71.0,2.3668002286138857e-13,0.012378479786445597,2.549496166415476e-07,2.5666417040968033,6.543643185156885e-07,2,2,hbo,True,S2_D2 hbo,NDARTP382XC8
37482,ild_10__itd_0,71.0,2.3668002286138857e-13,0.013273998856256212,2.576866124822657e-07,2.5400283359155233,6.545312974910377e-07,2,2,hbo,True,S2_D2 hbo,NDARTP382XC8
37483,ild_70n__itd_0,71.0,2.3668002286138857e-13,0.11716727502306545,2.5828239759969014e-07,1.5860710249889172,4.096542270975356e-07,2,2,hbo,False,S2_D2 hbo,NDARTP382XC8
37556,Exhale,71.0,9.995886059799398e-15,0.14081331417963905,7.997960975935625e-08,1.4893910127914327,1.1912091198215117e-07,3,3,hbo,False,S3_D3 hbo,NDARTP382XC8
37557,Hold,71.0,9.995886059799398e-15,0.830460668449373,1.1339906763051162e-07,-0.21490088872798746,-2.43695604147221e-08,3,3,hbo,False,S3_D3 hbo,NDARTP382XC8
37558,Inhale,71.0,9.995886059799398e-15,0.014787759934781229,9.425306924026697e-08,-2.498522155152933,-2.3549338168797047e-07,3,3,hbo,True,S3_D3 hbo,NDARTP382XC8
37562,control,71.0,9.995886059799398e-15,3.7191603143216446e-05,5.710422393520746e-08,4.401113573575837,2.5132217506975576e-07,3,3,hbo,True,S3_D3 hbo,NDARTP382XC8
37622,ild_0__itd_50,71.0,9.995886059799398e-15,0.018205387752783644,8.055407268896044e-08,2.4173241649096515,1.9472530649291268e-07,3,3,hbo,True,S3_D3 hbo,NDARTP382XC8
37623,ild_0__itd_500,71.0,9.995886059799398e-15,1.078716215858968e-06,8.072408307422314e-08,5.336523803896892,4.3078599087334197e-07,3,3,hbo,True,S3_D3 hbo,NDARTP382XC8
37624,ild_10__itd_0,71.0,9.995886059799398e-15,2.993056528494176e-07,8.088557825669588e-08,5.659216590349047,4.577490063902695e-07,3,3,hbo,True,S3_D3 hbo,NDARTP382XC8
37625,ild_70n__itd_0,71.0,9.995886059799398e-15,0.00021940091026315838,8.088246727596616e-08,3.8954171006664313,3.150709461708916e-07,3,3,hbo,True,S3_D3 hbo,NDARTP382XC8
37698,Exhale,71.0,2.2728433783904268e-14,0.8774770629767342,1.0375059865229291e-07,-0.15472507576060726,-1.605281923668438e-08,4,3,hbo,False,S4_D3 hbo,NDARTP382XC8
37699,Hold,71.0,2.2728433783904268e-14,0.12376282701303418,1.4320538188905655e-07,-1.557650083092558,-2.2306387499879043e-07,4,3,hbo,False,S4_D3 hbo,NDARTP382XC8
37700,Inhale,71.0,2.2728433783904268e-14,0.06447057281883888,1.067691965202017e-07,-1.8781259062124969,-2.0052599397008397e-07,4,3,hbo,False,S4_D3 hbo,NDARTP382XC8
37704,control,71.0,2.2728433783904268e-14,0.020496460290843767,7.045250210620678e-08,2.3702329466133567,1.6698884166347823e-07,4,3,hbo,True,S4_D3 hbo,NDARTP382XC8
37764,ild_0__itd_50,71.0,2.2728433783904268e-14,0.8720366484042983,9.870862992751327e-08,-0.1616550468614752,-1.595674819656417e-08,4,3,hbo,False,S4_D3 hbo,NDARTP382XC8
37765,ild_0__itd_500,71.0,2.2728433783904268e-14,0.030834174053896424,9.912138440708445e-08,2.2030982773880807,2.183741512395695e-07,4,3,hbo,True,S4_D3 hbo,NDARTP382XC8
37766,ild_10__itd_0,71.0,2.2728433783904268e-14,3.6002507874389617e-06,9.983576825840695e-08,5.0264783028321425,5.018223229974605e-07,4,3,hbo,True,S4_D3 hbo,NDARTP382XC8
37767,ild_70n__itd_0,71.0,2.2728433783904268e-14,0.05476397529125621,9.996382829075296e-08,1.952981158428757,1.9522747317624807e-07,4,3,hbo,False,S4_D3 hbo,NDARTP382XC8
37840,Exhale,71.0,3.6438518763452527e-13,0.708603508853701,4.1541886400305393e-07,0.37523612817307905,1.5588016609856484e-07,5,4,hbo,False,S5_D4 hbo,NDARTP382XC8
37841,Hold,71.0,3.6438518763452527e-13,0.588421751465775,5.733963739606878e-07,0.5435968596478365,3.116964682184864e-07,5,4,hbo,False,S5_D4 hbo,NDARTP382XC8
37842,Inhale,71.0,3.6438518763452527e-13,0.4081344492318194,4.2750537254813973e-07,-0.8321144325035825,-3.5573339047012794e-07,5,4,hbo,False,S5_D4 hbo,NDARTP382XC8
37846,control,71.0,3.6438518763452527e-13,0.9920298712783548,2.8209281460841355e-07,0.010024478887974265,2.8278334644912796e-09,5,4,hbo,False,S5_D4 hbo,NDARTP382XC8
37906,ild_0__itd_50,71.0,3.6438518763452527e-13,0.5209388826539149,3.9523074993726005e-07,0.6451041340376956,2.5496499068334515e-07,5,4,hbo,False,S5_D4 hbo,NDARTP382XC8
37907,ild_0__itd_500,71.0,3.6438518763452527e-13,0.043021502812495366,3.968834247096754e-07,-2.0604455027363135,-8.177566675536371e-07,5,4,hbo,True,S5_D4 hbo,NDARTP382XC8
37908,ild_10__itd_0,71.0,3.6438518763452527e-13,0.0004616035689042876,3.997438277515229e-07,3.6727819989102644,1.4681719347412788e-06,5,4,hbo,True,S5_D4 hbo,NDARTP382XC8
37909,ild_70n__itd_0,71.0,3.6438518763452527e-13,0.6489990038264007,4.00256581931763e-07,0.4570940022612957,1.8295488296661577e-07,5,4,hbo,False,S5_D4 hbo,NDARTP382XC8
37982,Exhale,71.0,4.490020552311866e-13,0.02826615447467239,5.360345669430858e-07,2.2393625583009045,1.200375739167386e-06,5,5,hbo,True,S5_D5 hbo,NDARTP382XC8
37983,Hold,71.0,4.490020552311866e-13,0.0015398760153950276,7.600164628455205e-07,3.2945490218214384,2.5039114942358994e-06,5,5,hbo,True,S5_D5 hbo,NDARTP382XC8
37984,Inhale,71.0,4.490020552311866e-13,0.7562419699124969,6.316972951640699e-07,0.3116207603032286,1.9684999140052047e-07,5,5,hbo,False,S5_D5 hbo,NDARTP382XC8
37988,control,71.0,4.490020552311866e-13,0.06136535592628602,3.8272052139075484e-07,-1.9009686349932047,-7.275397071320708e-07,5,5,hbo,False,S5_D5 hbo,NDARTP382XC8
38048,ild_0__itd_50,71.0,4.490020552311866e-13,0.3329887757151718,5.398846981030372e-07,0.9747599955743097,5.26258005933554e-07,5,5,hbo,False,S5_D5 hbo,NDARTP382XC8
38049,ild_0__itd_500,71.0,4.490020552311866e-13,0.08707128722605091,5.410241315600684e-07,-1.7350481748262305,-9.387029320002432e-07,5,5,hbo,False,S5_D5 hbo,NDARTP382XC8
38050,ild_10__itd_0,71.0,4.490020552311866e-13,0.000494297504964828,5.421064949331911e-07,3.6519186355976005,1.979728811325017e-06,5,5,hbo,True,S5_D5 hbo,NDARTP382XC8
38051,ild_70n__itd_0,71.0,4.490020552311866e-13,0.12571561435115172,5.420856447038235e-07,1.54946760492445,8.399441455631597e-07,5,5,hbo,False,S5_D5 hbo,NDARTP382XC8
38124,Exhale,71.0,1.1128186343657255e-11,0.17306944893979478,2.66858368736779e-06,1.3762502046819036,3.6726388459507106e-06,6,4,hbo,False,S6_D4 hbo,NDARTP382XC8
38125,Hold,71.0,1.1128186343657255e-11,0.058790801392048044,3.7836506448582587e-06,1.9206611093568824,7.267110644972347e-06,6,4,hbo,False,S6_D4 hbo,NDARTP382XC8
38126,Inhale,71.0,1.1128186343657255e-11,0.7579430598147103,3.144829086009631e-06,-0.30937412915545265,-9.729287598269677e-07,6,4,hbo,False,S6_D4 hbo,NDARTP382XC8
38130,control,71.0,1.1128186343657255e-11,0.6501280502611275,1.9053281321551487e-06,0.4555160865547352,8.679076143619565e-07,6,4,hbo,False,S6_D4 hbo,NDARTP382XC8
38190,ild_0__itd_50,71.0,1.1128186343657255e-11,0.8074040902800816,2.687751102757185e-06,0.24468763379391556,6.576594575606428e-07,6,4,hbo,False,S6_D4 hbo,NDARTP382XC8
38191,ild_0__itd_500,71.0,1.1128186343657255e-11,0.0677686101372272,2.693423635320925e-06,-1.854858652201064,-4.995920134017861e-06,6,4,hbo,False,S6_D4 hbo,NDARTP382XC8
38192,ild_10__itd_0,71.0,1.1128186343657255e-11,0.04195006996958221,2.698812051328854e-06,2.071467413606811,5.590501219777073e-06,6,4,hbo,True,S6_D4 hbo,NDARTP382XC8
38193,ild_70n__itd_0,71.0,1.1128186343657255e-11,0.522533474087558,2.6987082509670865e-06,0.6426309140857489,1.7342733501697316e-06,6,4,hbo,False,S6_D4 hbo,NDARTP382XC8
38266,Exhale,71.0,4.393994992452802e-12,0.4140612779363023,1.442565811790973e-06,0.821588929880791,1.18519610159196e-06,6,5,hbo,False,S6_D5 hbo,NDARTP382XC8
38267,Hold,71.0,4.393994992452802e-12,0.952892379470098,1.9911517683860383e-06,-0.05928409237144549,-1.1804362536256493e-07,6,5,hbo,False,S6_D5 hbo,NDARTP382XC8
38268,Inhale,71.0,4.393994992452802e-12,0.3807603383183069,1.4845369053591556e-06,-0.8819865696480953,-1.3093416126737208e-06,6,5,hbo,False,S6_D5 hbo,NDARTP382XC8
38272,control,71.0,4.393994992452802e-12,0.9791541071700689,9.795834647099583e-07,-0.02622165272698917,-2.5686297428725377e-08,6,5,hbo,False,S6_D5 hbo,NDARTP382XC8
38332,ild_0__itd_50,71.0,4.393994992452802e-12,0.7770970008178608,1.3724614287708593e-06,-0.28418338627260026,-3.9003073635663393e-07,6,5,hbo,False,S6_D5 hbo,NDARTP382XC8
38333,ild_0__itd_500,71.0,4.393994992452802e-12,0.8538196484981326,1.378200436628428e-06,-0.18491916512351814,-2.5485567411419706e-07,6,5,hbo,False,S6_D5 hbo,NDARTP382XC8
38334,ild_10__itd_0,71.0,4.393994992452802e-12,0.06695396321356942,1.3881333501132663e-06,1.8605157834378534,2.582644007402196e-06,6,5,hbo,False,S6_D5 hbo,NDARTP382XC8
38335,ild_70n__itd_0,71.0,4.393994992452802e-12,0.7781810243871023,1.389913918388716e-06,0.2827633058420899,3.9301665439952616e-07,6,5,hbo,False,S6_D5 hbo,NDARTP382XC8
38408,Exhale,71.0,4.0384150231036425e-13,0.03190225578397396,5.083632021623585e-07,2.188791417808929,1.112701014022836e-06,7,6,hbo,True,S7_D6 hbo,NDARTP382XC8
38409,Hold,71.0,4.0384150231036425e-13,3.6022948893793455e-07,7.207826259258402e-07,5.612978312186907,4.045737247122869e-06,7,6,hbo,True,S7_D6 hbo,NDARTP382XC8
38410,Inhale,71.0,4.0384150231036425e-13,0.5442227486709014,5.990875954106216e-07,-0.6093724181733264,-3.650674567130139e-07,7,6,hbo,False,S7_D6 hbo,NDARTP382XC8
38414,control,71.0,4.0384150231036425e-13,0.18148663175559923,3.629635881450707e-07,-1.3494288145534445,-4.897935244766674e-07,7,6,hbo,False,S7_D6 hbo,NDARTP382XC8
38474,ild_0__itd_50,71.0,4.0384150231036425e-13,0.2578782618974087,5.1201458049861e-07,1.140578324647632,5.839927324202646e-07,7,6,hbo,False,S7_D6 hbo,NDARTP382XC8
38475,ild_0__itd_500,71.0,4.0384150231036425e-13,0.09594320230184196,5.130951937213182e-07,-1.6872557207713144,-8.657228009065598e-07,7,6,hbo,False,S7_D6 hbo,NDARTP382XC8
38476,ild_10__itd_0,71.0,4.0384150231036425e-13,0.0026371509420459894,5.14121682952044e-07,3.117028946447092,1.6025321677576157e-06,7,6,hbo,True,S7_D6 hbo,NDARTP382XC8
38477,ild_70n__itd_0,71.0,4.0384150231036425e-13,0.025180327222195646,5.141019090605437e-07,2.286990978915673,1.175746428264789e-06,7,6,hbo,True,S7_D6 hbo,NDARTP382XC8
38550,Exhale,71.0,5.282137149337685e-13,0.5516367406385667,5.8139791356959e-07,0.5981597338075846,3.47768821217071e-07,7,7,hbo,False,S7_D7 hbo,NDARTP382XC8
38551,Hold,71.0,5.282137149337685e-13,0.011204019196817586,8.243348713439252e-07,2.6043189064555063,2.1468308906915515e-06,7,7,hbo,True,S7_D7 hbo,NDARTP382XC8
38552,Inhale,71.0,5.282137149337685e-13,0.8232964662736886,6.851563538344324e-07,0.22413438293666402,1.5356709658181514e-07,7,7,hbo,False,S7_D7 hbo,NDARTP382XC8
38556,control,71.0,5.282137149337685e-13,0.8592108754527394,4.1510926037065826e-07,0.1780242697802401,7.3899522956502e-08,7,7,hbo,False,S7_D7 hbo,NDARTP382XC8
38616,ild_0__itd_50,71.0,5.282137149337685e-13,0.03914632336689817,5.855738722883167e-07,2.1015063543355637,1.2305872135467795e-06,7,7,hbo,True,S7_D7 hbo,NDARTP382XC8
38617,ild_0__itd_500,71.0,5.282137149337685e-13,0.5520312365028114,5.868097333230767e-07,-0.5975652441576765,-3.5065710156730536e-07,7,7,hbo,False,S7_D7 hbo,NDARTP382XC8
38618,ild_10__itd_0,71.0,5.282137149337685e-13,0.016337200637397235,5.879836945667449e-07,2.459824602721485,1.4463367578943542e-06,7,7,hbo,True,S7_D7 hbo,NDARTP382XC8
38619,ild_70n__itd_0,71.0,5.282137149337685e-13,0.9867830381045237,5.879610798314286e-07,0.01662421002860772,9.77438847976466e-09,7,7,hbo,False,S7_D7 hbo,NDARTP382XC8
38692,Exhale,71.0,1.2707358050020602e-13,0.0026172626068547587,2.8516502944468724e-07,3.1195695785656476,8.895921507264234e-07,8,6,hbo,True,S8_D6 hbo,NDARTP382XC8
38693,Hold,71.0,1.2707358050020602e-13,0.000243112980680435,4.043211583196303e-07,3.865126612241464,1.5627524689134973e-06,8,6,hbo,True,S8_D6 hbo,NDARTP382XC8
38694,Inhale,71.0,1.2707358050020602e-13,0.0016435706466225268,3.360566442624915e-07,-3.2733599963574362,-1.1000343758389613e-06,8,6,hbo,True,S8_D6 hbo,NDARTP382XC8
38698,control,71.0,1.2707358050020602e-13,0.5690532226297237,2.0360349030078236e-07,-0.5721119252267854,-1.1648398481887373e-07,8,6,hbo,False,S8_D6 hbo,NDARTP382XC8
38758,ild_0__itd_50,71.0,1.2707358050020602e-13,0.17106317199306834,2.872132607217384e-07,1.3827894736040593,3.9715547360551816e-07,8,6,hbo,False,S8_D6 hbo,NDARTP382XC8
38759,ild_0__itd_500,71.0,1.2707358050020602e-13,0.4612560115871812,2.8781942792692e-07,-0.7408028566617814,-2.1321745441102202e-07,8,6,hbo,False,S8_D6 hbo,NDARTP382XC8
38760,ild_10__itd_0,71.0,1.2707358050020602e-13,2.590017704325579e-05,2.8839523441814415e-07,4.500588976963507,1.2979484130311063e-06,8,6,hbo,True,S8_D6 hbo,NDARTP382XC8
38761,ild_70n__itd_0,71.0,1.2707358050020602e-13,0.05652457882757109,2.88384142304616e-07,1.9386098492708894,5.590643386452663e-07,8,6,hbo,False,S8_D6 hbo,NDARTP382XC8
38834,Exhale,71.0,6.763603613003355e-12,0.6947224714500003,1.7897605465962352e-06,0.39405364899132944,7.052616742069628e-07,8,7,hbo,False,S8_D7 hbo,NDARTP382XC8
38835,Hold,71.0,6.763603613003355e-12,0.07815885817532395,2.47037940883839e-06,1.7872879008739608,4.415279227985022e-06,8,7,hbo,False,S8_D7 hbo,NDARTP382XC8
38836,Inhale,71.0,6.763603613003355e-12,0.26808061383514187,1.8418331846359316e-06,-1.1162455086660854,-2.0559380200620112e-06,8,7,hbo,False,S8_D7 hbo,NDARTP382XC8
38840,control,71.0,6.763603613003355e-12,0.352502693101176,1.215348251640092e-06,0.9358891370462556,1.1374312264381213e-06,8,7,hbo,False,S8_D7 hbo,NDARTP382XC8
38900,ild_0__itd_50,71.0,6.763603613003355e-12,0.19617232163955792,1.7027835380969855e-06,1.3048058841331054,2.2218019799139347e-06,8,7,hbo,False,S8_D7 hbo,NDARTP382XC8
38901,ild_0__itd_500,71.0,6.763603613003355e-12,0.6117988312325051,1.709903802390044e-06,-0.5097624652965828,-8.716447777263496e-07,8,7,hbo,False,S8_D7 hbo,NDARTP382XC8
