,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
21349,Hold,68.0,2.2121941090270316e-13,1.1000886791943867e-08,1.2117059221199953e-07,-6.503307223967521,-7.880095876647192e-07,3,3,hbo,True,S3_D3 hbo,NDARGT639XS6
21350,Inhale,68.0,2.2121941090270316e-13,0.6387181596471879,8.212305561788632e-08,0.4716054367487315,3.872967951181365e-08,3,3,hbo,False,S3_D3 hbo,NDARGT639XS6
21354,control,68.0,2.2121941090270316e-13,1.157584388557557e-05,5.843075090675078e-08,4.734044806069574,2.7661379284484853e-07,3,3,hbo,True,S3_D3 hbo,NDARGT639XS6
21412,ild_0__itd_50,68.0,2.2121941090270316e-13,0.010182610198649241,5.722861764873126e-08,2.6433168033269907,1.5127336666206693e-07,3,3,hbo,True,S3_D3 hbo,NDARGT639XS6
21413,ild_0__itd_500,68.0,2.2121941090270316e-13,0.007271816385101004,5.86077772482305e-08,2.767431321793598,1.621929984574553e-07,3,3,hbo,True,S3_D3 hbo,NDARGT639XS6
21414,ild_10__itd_0,68.0,2.2121941090270316e-13,3.165775746417014e-09,5.853132210380994e-08,6.806017679583859,3.9836521304794803e-07,3,3,hbo,True,S3_D3 hbo,NDARGT639XS6
21415,ild_70n__itd_0,68.0,2.2121941090270316e-13,0.12611268493812244,5.8599110219703534e-08,1.54862936792233,9.074830302035043e-08,3,3,hbo,False,S3_D3 hbo,NDARGT639XS6
21484,Exhale,68.0,3.0697570168030646e-13,0.1724348767794523,1.1870740678683004e-07,-1.3789316631409874,-1.6368940186771728e-07,4,3,hbo,False,S4_D3 hbo,NDARGT639XS6
21485,Hold,68.0,3.0697570168030646e-13,6.199975160515169e-20,1.561835071716941e-07,-12.893706372984422,-2.0137842817747304e-06,4,3,hbo,True,S4_D3 hbo,NDARGT639XS6
21486,Inhale,68.0,3.0697570168030646e-13,0.7504789178801718,1.0602445064763955e-07,0.3192986268353232,3.38534615027608e-08,4,3,hbo,False,S4_D3 hbo,NDARGT639XS6
21490,control,68.0,3.0697570168030646e-13,0.04411456234396176,7.542880597557824e-08,-2.0510798730231845,-1.5471050578267943e-07,4,3,hbo,True,S4_D3 hbo,NDARGT639XS6
21548,ild_0__itd_50,68.0,3.0697570168030646e-13,0.17854520543424962,7.389151509624678e-08,-1.3592914671850915,-1.0044010596770661e-07,4,3,hbo,False,S4_D3 hbo,NDARGT639XS6
21549,ild_0__itd_500,68.0,3.0697570168030646e-13,0.029905791646481755,7.567457688235558e-08,-2.217897375373677,-1.6783844544988995e-07,4,3,hbo,True,S4_D3 hbo,NDARGT639XS6
21550,ild_10__itd_0,68.0,3.0697570168030646e-13,0.034279391640264556,7.557505459510319e-08,2.1602694955896635,1.6326248506932486e-07,4,3,hbo,True,S4_D3 hbo,NDARGT639XS6
21551,ild_70n__itd_0,68.0,3.0697570168030646e-13,0.6997836488565425,7.565437207047945e-08,0.3872457643488852,2.9296835138767768e-08,4,3,hbo,False,S4_D3 hbo,NDARGT639XS6
21620,Exhale,68.0,1.6571900157078494e-13,7.374838817452983e-08,9.622601461098733e-08,-6.0353553863804255,-5.807581955923439e-07,5,4,hbo,True,S5_D4 hbo,NDARGT639XS6
21621,Hold,68.0,1.6571900157078494e-13,3.379273181837587e-05,1.2665302271755379e-07,-4.440732234001318,-5.624321605155423e-07,5,4,hbo,True,S5_D4 hbo,NDARGT639XS6
21622,Inhale,68.0,1.6571900157078494e-13,0.0009237454081500694,8.61473467011936e-08,3.4646256139125895,2.9846830395156357e-07,5,4,hbo,True,S5_D4 hbo,NDARGT639XS6
21626,control,68.0,1.6571900157078494e-13,0.0028816311994369183,6.127007029497402e-08,3.092063806637114,1.8945096678920093e-07,5,4,hbo,True,S5_D4 hbo,NDARGT639XS6
21684,ild_0__itd_50,68.0,1.6571900157078494e-13,8.948875449967504e-18,6.003534230255021e-08,11.600313906859329,6.964288162153333e-07,5,4,hbo,True,S5_D4 hbo,NDARGT639XS6
21685,ild_0__itd_500,68.0,1.6571900157078494e-13,9.429882677838877e-16,6.148190892085647e-08,10.431929091156183,6.413749142512975e-07,5,4,hbo,True,S5_D4 hbo,NDARGT639XS6
21686,ild_10__itd_0,68.0,1.6571900157078494e-13,2.036370127241172e-20,6.140028533880154e-08,13.190938816451117,8.099274072167717e-07,5,4,hbo,True,S5_D4 hbo,NDARGT639XS6
21687,ild_70n__itd_0,68.0,1.6571900157078494e-13,2.436214700776443e-18,6.145859882410295e-08,11.933724742184262,7.33430001407174e-07,5,4,hbo,True,S5_D4 hbo,NDARGT639XS6
21756,Exhale,68.0,2.595333918247351e-13,9.284328474837749e-13,1.511738986772359e-07,-8.756862638205321,-1.3238090651985239e-06,5,5,hbo,True,S5_D5 hbo,NDARGT639XS6
21757,Hold,68.0,2.595333918247351e-13,1.8255250198352312e-14,1.9950325154623833e-07,-9.705614272982432,-1.936301605713575e-06,5,5,hbo,True,S5_D5 hbo,NDARGT639XS6
21758,Inhale,68.0,2.595333918247351e-13,0.009045081570327644,1.3650684174957222e-07,2.6874007011092953,3.66848582224016e-07,5,5,hbo,True,S5_D5 hbo,NDARGT639XS6
21762,control,68.0,2.595333918247351e-13,0.11369070171536945,9.692681674537923e-08,-1.6024541278241538,-1.5532077759048824e-07,5,5,hbo,False,S5_D5 hbo,NDARGT639XS6
21820,ild_0__itd_50,68.0,2.595333918247351e-13,1.6770209162377457e-10,9.503761983142508e-08,7.513049647697597,7.140223561925065e-07,5,5,hbo,True,S5_D5 hbo,NDARGT639XS6
21821,ild_0__itd_500,68.0,2.595333918247351e-13,1.867972480341555e-09,9.728878679243693e-08,6.933576560493843,6.745592517029237e-07,5,5,hbo,True,S5_D5 hbo,NDARGT639XS6
21822,ild_10__itd_0,68.0,2.595333918247351e-13,1.5291435341083235e-15,9.71564882385555e-08,10.312645833318532,1.0019404536132004e-06,5,5,hbo,True,S5_D5 hbo,NDARGT639XS6
21823,ild_70n__itd_0,68.0,2.595333918247351e-13,3.3386968124544667e-09,9.723211885563684e-08,6.793138972796767,6.60511296005834e-07,5,5,hbo,True,S5_D5 hbo,NDARGT639XS6
21892,Exhale,68.0,1.4758926434063038e-13,1.4178153121060742e-07,6.41158085759669e-08,-5.872590746327113,-3.7652590413650377e-07,6,4,hbo,True,S6_D4 hbo,NDARGT639XS6
21893,Hold,68.0,1.4758926434063038e-13,1.0776273330045103e-08,8.441513615944696e-08,-6.508340832879333,-5.494024775795973e-07,6,4,hbo,True,S6_D4 hbo,NDARGT639XS6
21894,Inhale,68.0,1.4758926434063038e-13,0.3022632387584222,5.706323598163506e-08,-1.0394807042404686,-5.931613272443005e-08,6,4,hbo,False,S6_D4 hbo,NDARGT639XS6
21898,control,68.0,1.4758926434063038e-13,1.0075529654893626e-10,4.0596540671211104e-08,-7.635064545710469,-3.09957208357257e-07,6,4,hbo,True,S6_D4 hbo,NDARGT639XS6
21956,ild_0__itd_50,68.0,1.4758926434063038e-13,0.41647987319015123,3.974815360653931e-08,-0.8175318711783435,-3.24953823938383e-08,6,4,hbo,False,S6_D4 hbo,NDARGT639XS6
21957,ild_0__itd_500,68.0,1.4758926434063038e-13,0.08526404933327843,4.069834538808583e-08,-1.7463612268479742,-7.107401238262017e-08,6,4,hbo,False,S6_D4 hbo,NDARGT639XS6
21958,ild_10__itd_0,68.0,1.4758926434063038e-13,0.031215617054524206,4.064594098581933e-08,2.1999035207002224,8.94171486768774e-08,6,4,hbo,True,S6_D4 hbo,NDARGT639XS6
21959,ild_70n__itd_0,68.0,1.4758926434063038e-13,0.012992038211321673,4.0702747820114345e-08,2.5511339454922095,1.0383816163870275e-07,6,4,hbo,True,S6_D4 hbo,NDARGT639XS6
22028,Exhale,68.0,5.1357711069170174e-14,1.0589854709657408e-09,4.8554406195886576e-08,-7.070455709188019,-3.433017784939404e-07,6,5,hbo,True,S6_D5 hbo,NDARGT639XS6
22029,Hold,68.0,5.1357711069170174e-14,5.630947072069149e-25,6.38831026098528e-08,-16.15743579416251,-1.0321871287505923e-06,6,5,hbo,True,S6_D5 hbo,NDARGT639XS6
22030,Inhale,68.0,5.1357711069170174e-14,1.0610109048277965e-15,4.336674840084503e-08,-10.402800147447595,-4.5113561665863337e-07,6,5,hbo,True,S6_D5 hbo,NDARGT639XS6
22034,control,68.0,5.1357711069170174e-14,0.10078515526655243,3.08523367104273e-08,-1.6636480668424687,-5.1327430325875305e-08,6,5,hbo,False,S6_D5 hbo,NDARGT639XS6
22092,ild_0__itd_50,68.0,5.1357711069170174e-14,0.01575368520153242,3.02235448951842e-08,-2.476679607765288,-7.485403731628138e-08,6,5,hbo,True,S6_D5 hbo,NDARGT639XS6
22093,ild_0__itd_500,68.0,5.1357711069170174e-14,2.5574816778576298e-06,3.095286338152397e-08,5.134760601447411,1.5893554339343354e-07,6,5,hbo,True,S6_D5 hbo,NDARGT639XS6
22094,ild_10__itd_0,68.0,5.1357711069170174e-14,0.00020145985923474086,3.0912156186483696e-08,3.929917283711775,1.2148221687406015e-07,6,5,hbo,True,S6_D5 hbo,NDARGT639XS6
22095,ild_70n__itd_0,68.0,5.1357711069170174e-14,7.496235888701433e-12,3.094459908977083e-08,8.256532112322624,2.5549507608764235e-07,6,5,hbo,True,S6_D5 hbo,NDARGT639XS6
22164,Exhale,68.0,1.3640190168049768e-13,1.2135485371486636e-11,8.730046512240903e-08,-8.141313663687185,-7.107404695473152e-07,7,6,hbo,True,S7_D6 hbo,NDARGT639XS6
22165,Hold,68.0,1.3640190168049768e-13,2.2813183466169997e-22,1.1490518273152076e-07,-14.422020835396566,-1.6571649394490422e-06,7,6,hbo,True,S7_D6 hbo,NDARGT639XS6
22166,Inhale,68.0,1.3640190168049768e-13,0.000381645335895413,7.815665510495847e-08,3.7386371124932833,2.9219937136373535e-07,7,6,hbo,True,S7_D6 hbo,NDARGT639XS6
22170,control,68.0,1.3640190168049768e-13,1.729684884481332e-06,5.558689774753675e-08,5.236545340631117,2.910833104000019e-07,7,6,hbo,True,S7_D6 hbo,NDARGT639XS6
22228,ild_0__itd_50,68.0,1.3640190168049768e-13,5.01552970859344e-10,5.4466698303820524e-08,7.250238775918142,3.9489656803859443e-07,7,6,hbo,True,S7_D6 hbo,NDARGT639XS6
22229,ild_0__itd_500,68.0,1.3640190168049768e-13,1.4067458290598151e-14,5.577908704941311e-08,9.76905362930388,5.449088927793261e-07,7,6,hbo,True,S7_D6 hbo,NDARGT639XS6
22230,ild_10__itd_0,68.0,1.3640190168049768e-13,5.496986938140515e-18,5.570503455220475e-08,11.72480319456125,6.531305670708351e-07,7,6,hbo,True,S7_D6 hbo,NDARGT639XS6
22231,ild_70n__itd_0,68.0,1.3640190168049768e-13,2.2173448305451427e-11,5.575793910624143e-08,7.997179028403939,4.459062212874578e-07,7,6,hbo,True,S7_D6 hbo,NDARGT639XS6
22300,Exhale,68.0,3.45746151154399e-14,0.9205290472173235,4.8964593088691676e-08,-0.10013846819583441,-4.903239347733925e-09,7,7,hbo,False,S7_D7 hbo,NDARGT639XS6
22301,Hold,68.0,3.45746151154399e-14,0.0008458069707370402,6.450678454387376e-08,-3.4924949223497586,-2.25289617476589e-07,7,7,hbo,True,S7_D7 hbo,NDARGT639XS6
22302,Inhale,68.0,3.45746151154399e-14,2.478402234363817e-10,4.39871512884781e-08,-7.419428726696292,-3.2635953387527024e-07,7,7,hbo,True,S7_D7 hbo,NDARGT639XS6
22306,control,68.0,3.45746151154399e-14,0.10606939802103604,3.1266572498508265e-08,1.6378653919161101,5.121043701914271e-08,7,7,hbo,False,S7_D7 hbo,NDARGT639XS6
22364,ild_0__itd_50,68.0,3.45746151154399e-14,0.0008675409858882652,3.064538449791729e-08,-3.4844862916379156,-1.0678342218496589e-07,7,7,hbo,True,S7_D7 hbo,NDARGT639XS6
22365,ild_0__itd_500,68.0,3.45746151154399e-14,0.41932089598240707,3.137974516169169e-08,0.812533958529098,2.5497108553863662e-08,7,7,hbo,False,S7_D7 hbo,NDARGT639XS6
22366,ild_10__itd_0,68.0,3.45746151154399e-14,0.0008970946798129505,3.1337622922663114e-08,3.473895996791653,1.0886364282000573e-07,7,7,hbo,True,S7_D7 hbo,NDARGT639XS6
22367,ild_70n__itd_0,68.0,3.45746151154399e-14,0.0115984630628672,3.1364552966781766e-08,-2.59432110211071,-8.136972161999101e-08,7,7,hbo,True,S7_D7 hbo,NDARGT639XS6
22436,Exhale,68.0,1.470369464338187e-13,3.6824609013050804e-06,5.233155565869248e-08,-5.039188313506133,-2.637085637028789e-07,8,6,hbo,True,S8_D6 hbo,NDARGT639XS6
22437,Hold,68.0,1.470369464338187e-13,9.834091621723298e-24,6.903361183961881e-08,-15.317060120559274,-1.057391982886794e-06,8,6,hbo,True,S8_D6 hbo,NDARGT639XS6
22438,Inhale,68.0,1.470369464338187e-13,0.13730707210959753,4.6523766014855084e-08,1.5036302044712768,6.99545398056904e-08,8,6,hbo,False,S8_D6 hbo,NDARGT639XS6
22442,control,68.0,1.470369464338187e-13,0.28622868723675116,3.308298897599251e-08,-1.0748777478768927,-3.55601686835509e-08,8,6,hbo,False,S8_D6 hbo,NDARGT639XS6
22500,ild_0__itd_50,68.0,1.470369464338187e-13,0.22704383596158806,3.2378122217995106e-08,-1.2190323856527596,-3.9469979570359196e-08,8,6,hbo,False,S8_D6 hbo,NDARGT639XS6
22501,ild_0__itd_500,68.0,1.470369464338187e-13,0.05694507836037385,3.313720148022964e-08,1.9366471409226453,6.417506650486438e-08,8,6,hbo,False,S8_D6 hbo,NDARGT639XS6
