Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_noise__ild_10__itd_0__targ_l,1,Masker,noise,2.88,noise,3.63,noise,4.23,noise,4.68,noise,5.43,noise,6.03,noise,6.48,noise,7.23,noise,7.68,noise,8.43,noise,9.03,noise,9.63,noise,10.23,noise,10.83,noise,11.28,noise,12.03,noise,12.63,noise,13.08
m_noise__ild_10__itd_0__targ_l,2,Target,blue,3.0,sock,4.0,chairs,4.0,sock,4.68,card,5.0,sock,6.0,desks,6.48,sock,7.0,green,7.68,hat,8.28,sock,8.88,bag,9.48,red,10.08,desks,10.68,card,11.28,card,11.88,hat,13.0,tables,13.0
m_noise__ild_10__itd_0__targ_l,2,Masker,noise,2.88,noise,3.48,noise,4.08,noise,4.83,noise,5.28,noise,5.88,noise,6.63,noise,7.08,noise,7.83,noise,8.43,noise,9.03,noise,9.63,noise,10.23,noise,10.83,noise,11.43,noise,12.03,noise,12.48,noise,13.08
m_noise__ild_10__itd_0__targ_l,3,Target,toy,3.0,green,3.48,green,4.0,chairs,4.68,tables,5.0,sock,6.0,chairs,6.48,bag,7.0,shoe,7.68,chairs,8.0,glove,9.0,green,10.0,chairs,10.0,card,11.0,tables,11.0,desks,12.0,toy,13.0,chairs,13.08
m_noise__ild_10__itd_0__targ_l,3,Masker,noise,2.88,noise,3.63,noise,4.08,noise,4.83,noise,5.28,noise,5.88,noise,6.63,noise,7.08,noise,7.83,noise,8.28,noise,8.88,noise,9.48,noise,10.08,noise,10.68,noise,11.28,noise,11.88,noise,12.48,noise,13.23
m_noise__ild_10__itd_0__targ_r,0,Target,card,2.0,tables,2.0,desks,2.875,hat,4.0,sock,4.0,pen,4.675,sock,5.0,glove,5.875,green,7.0,green,7.0,hat,8.0,blue,8.0,desks,9.0,bag,9.475,card,10.075,card,10.675,toy,11.0,green,11.875
m_noise__ild_10__itd_0__targ_r,0,Masker,noise,1.675,noise,2.275,noise,3.025,noise,3.475,noise,4.075,noise,4.825,noise,5.275,noise,6.025,noise,6.475,noise,7.075,noise,7.675,noise,8.275,noise,8.875,noise,9.625,noise,10.225,noise,10.825,noise,11.275,noise,12.025
m_noise__ild_10__itd_0__targ_r,1,Target,desks,2.0,tables,2.0,desks,3.0,bag,4.0,white,4.075,toy,4.675,card,5.275,hat,5.875,blue,7.0,toy,7.075,hat,7.675,green,8.0,chairs,8.875,toy,9.475,bag,10.075,hat,10.675,card,11.275,hat,12.0
m_noise__ild_10__itd_0__targ_r,1,Masker,noise,1.675,noise,2.275,noise,2.875,noise,3.475,noise,4.225,noise,4.825,noise,5.425,noise,6.025,noise,6.475,noise,7.225,noise,7.825,noise,8.275,noise,9.025,noise,9.625,noise,10.225,noise,10.825,noise,11.425,noise,11.875
m_noise__ild_10__itd_0__targ_r,2,Target,spoons,2.0,sock,2.0,tables,2.875,tables,4.0,desks,4.0,white,5.0,toy,5.275,desks,5.875,chairs,7.0,sock,7.0,shoe,7.675,bag,8.275,pen,8.875,desks,10.0,blue,10.075,white,11.0,hat,11.275,blue,11.875
m_noise__ild_10__itd_0__targ_r,2,Masker,noise,1.675,noise,2.275,noise,3.025,noise,3.475,noise,4.075,noise,4.675,noise,5.425,noise,6.025,noise,6.475,noise,7.075,noise,7.825,noise,8.425,noise,9.025,noise,9.475,noise,10.225,noise,10.675,noise,11.425,noise,12.025
m_noise__ild_10__itd_0__targ_r,3,Target,spoons,2.0,blue,2.0,desks,2.875,desks,4.0,green,4.075,pen,5.0,shoe,5.275,pen,6.0,tables,6.475,hat,7.0,white,7.675,spoons,8.275,bag,8.875,hat,10.0,card,10.0,shoe,10.675,blue,11.275,bag,12.0
m_noise__ild_10__itd_0__targ_r,3,Masker,noise,1.675,noise,2.275,noise,3.025,noise,3.475,noise,4.225,noise,4.675,noise,5.425,noise,5.875,noise,6.625,noise,7.075,noise,7.825,noise,8.425,noise,9.025,noise,9.475,noise,10.075,noise,10.825,noise,11.425,noise,11.875
