Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_noise__ild_10__itd_0__targ_l__control_0,0,Masker,noise,1.66,noise,2.26,noise,3.01,noise,3.46,noise,4.21,noise,4.66,noise,5.41,noise,5.86,noise,6.46,noise,7.06,noise,7.66,noise,8.26,noise,9.01,noise,9.61,noise,10.06,noise,10.66,noise,11.26,noise,12.01
m_noise__ild_10__itd_0__targ_l__control_0,1,Target,sock,1.66,hat,2.0,bag,3.0,pen,4.0,red,4.06,spoons,5.0,toy,5.26,card,6.0,shoe,7.0,red,7.06,spoons,7.66,hat,8.0,card,8.86,tables,10.0,glove,10.0,toy,11.0,bag,11.0,spoons,12.0
m_noise__ild_10__itd_0__targ_l__control_0,1,Masker,noise,1.81,noise,2.26,noise,2.86,noise,3.46,noise,4.21,noise,4.66,noise,5.41,noise,5.86,noise,6.46,noise,7.21,noise,7.81,noise,8.26,noise,9.01,noise,9.46,noise,10.06,noise,10.66,noise,11.26,noise,11.86
m_noise__ild_10__itd_0__targ_l__control_0,2,Target,card,2.0,pen,2.0,white,3.0,glove,3.46,green,4.06,glove,5.0,toy,5.26,white,6.0,red,7.0,toy,7.06,glove,7.66,bag,8.0,hat,9.0,tables,10.0,hat,10.0,shoe,11.0,pen,11.26,bag,11.86
m_noise__ild_10__itd_0__targ_l__control_0,2,Masker,noise,1.66,noise,2.26,noise,2.86,noise,3.61,noise,4.21,noise,4.66,noise,5.41,noise,5.86,noise,6.46,noise,7.21,noise,7.81,noise,8.26,noise,8.86,noise,9.46,noise,10.06,noise,10.66,noise,11.41,noise,12.01
m_noise__ild_10__itd_0__targ_l__control_0,3,Target,spoons,2.0,white,2.0,shoe,2.86,green,3.46,white,4.06,desks,4.66,chairs,5.0,desks,5.86,bag,6.46,toy,7.06,hat,8.0,tables,8.26,glove,8.86,green,9.46,bag,10.0,card,11.0,bag,11.26,desks,12.0
m_noise__ild_10__itd_0__targ_l__control_0,3,Masker,noise,1.66,noise,2.26,noise,3.01,noise,3.61,noise,4.21,noise,4.81,noise,5.26,noise,6.01,noise,6.61,noise,7.21,noise,7.66,noise,8.41,noise,9.01,noise,9.61,noise,10.06,noise,10.66,noise,11.41,noise,11.86
m_noise__ild_10__itd_0__targ_r__control_0,0,Target,hat,2.318,shoe,3.0,tables,3.518,glove,4.118,blue,4.718,desks,5.0,spoons,5.918,hat,7.0,red,7.0,blue,7.718,bag,8.0,chairs,8.918,shoe,10.0,toy,10.0,bag,10.718,sock,11.0,shoe,12.0,green,12.518
m_noise__ild_10__itd_0__targ_r__control_0,0,Masker,noise,2.468,noise,2.918,noise,3.668,noise,4.268,noise,4.868,noise,5.318,noise,6.068,noise,6.518,noise,7.118,noise,7.868,noise,8.318,noise,9.068,noise,9.518,noise,10.118,noise,10.868,noise,11.318,noise,11.918,noise,12.668
m_noise__ild_10__itd_0__targ_r__control_0,1,Target,sock,2.318,bag,3.0,tables,3.518,desks,4.0,red,4.718,bag,5.318,pen,5.918,card,7.0,shoe,7.118,desks,7.718,desks,8.0,toy,8.918,glove,9.518,chairs,10.0,hat,10.718,bag,11.318,tables,11.918,white,12.518
m_noise__ild_10__itd_0__targ_r__control_0,1,Masker,noise,2.468,noise,2.918,noise,3.668,noise,4.118,noise,4.868,noise,5.468,noise,6.068,noise,6.518,noise,7.268,noise,7.868,noise,8.318,noise,9.068,noise,9.668,noise,10.118,noise,10.868,noise,11.468,noise,12.068,noise,12.668
m_noise__ild_10__itd_0__targ_r__control_0,2,Target,chairs,2.318,shoe,2.918,chairs,4.0,glove,4.118,shoe,5.0,sock,5.318,white,6.0,toy,6.518,pen,7.118,blue,8.0,card,8.0,green,9.0,sock,9.518,toy,10.118,white,10.718,bag,11.318,tables,11.918,sock,13.0
m_noise__ild_10__itd_0__targ_r__control_0,2,Masker,noise,2.468,noise,3.068,noise,3.518,noise,4.268,noise,4.718,noise,5.468,noise,5.918,noise,6.668,noise,7.268,noise,7.718,noise,8.318,noise,8.918,noise,9.668,noise,10.268,noise,10.868,noise,11.468,noise,12.068,noise,12.518
m_noise__ild_10__itd_0__targ_r__control_0,3,Target,card,2.318,toy,2.918,shoe,3.518,desks,4.118,green,4.718,white,5.0,blue,5.918,glove,7.0,sock,7.118,desks,8.0,bag,8.0,hat,8.918,shoe,10.0,glove,10.0,hat,11.0,desks,11.0,desks,11.918,chairs,12.518
m_noise__ild_10__itd_0__targ_r__control_0,3,Masker,noise,2.468,noise,3.068,noise,3.668,noise,4.268,noise,4.868,noise,5.318,noise,6.068,noise,6.518,noise,7.268,noise,7.718,noise,8.318,noise,9.068,noise,9.518,noise,10.118,noise,10.718,noise,11.318,noise,12.068,noise,12.668
m_speech__ild_70n__itd_0__targ_l__control_0,0,Target,sock,2.0,spoons,2.007,chairs,2.607,pen,3.207,sock,3.807,green,4.407,pen,5.007,blue,5.607,sock,6.0,sock,7.0,white,8.0,card,8.007,tables,8.607,desks,9.0,tables,10.0,bag,11.0,bag,11.0,hat,11.607
m_speech__ild_70n__itd_0__targ_l__control_0,0,Masker,toy,1.407,sock,2.157,shoe,2.757,pen,3.357,chairs,3.957,card,4.557,toy,5.157,pen,5.757,glove,6.207,shoe,6.807,chairs,7.407,desks,8.157,desks,8.757,toy,9.207,red,9.807,card,10.407,green,11.007,sock,11.757
m_speech__ild_70n__itd_0__targ_l__control_0,1,Target,shoe,1.407,sock,2.0,red,3.0,green,3.207,pen,3.807,bag,5.0,tables,5.007,glove,6.0,blue,6.207,tables,6.807,toy,7.407,red,8.0,tables,8.607,spoons,9.207,shoe,9.807,glove,10.407,desks,11.0,glove,11.607
m_speech__ild_70n__itd_0__targ_l__control_0,1,Masker,tables,1.557,desks,2.007,sock,2.607,pen,3.357,bag,3.957,glove,4.407,card,5.157,shoe,5.607,glove,6.357,pen,6.957,shoe,7.557,glove,8.007,white,8.757,hat,9.357,white,9.957,chairs,10.557,blue,11.007,glove,11.757
m_speech__ild_70n__itd_0__targ_l__control_0,2,Target,spoons,1.407,glove,2.0,bag,2.607,chairs,3.0,glove,4.0,sock,4.407,toy,5.0,spoons,5.607,glove,6.207,bag,7.0,sock,7.407,tables,8.007,bag,8.607,white,9.207,green,10.0,tables,10.407,toy,11.0,glove,11.607
m_speech__ild_70n__itd_0__targ_l__control_0,2,Masker,bag,1.557,spoons,2.007,bag,2.757,bag,3.207,blue,3.807,card,4.557,spoons,5.007,bag,5.757,spoons,6.357,red,6.807,hat,7.557,shoe,8.157,hat,8.757,sock,9.357,chairs,9.807,bag,10.557,bag,11.007,bag,11.757
m_speech__ild_70n__itd_0__targ_l__control_0,3,Target,chairs,1.407,sock,2.007,chairs,3.0,shoe,3.207,card,3.807,red,5.0,chairs,5.007,hat,6.0,hat,6.207,sock,7.0,green,8.0,tables,8.0,shoe,8.607,bag,9.0,glove,9.807,blue,11.0,glove,11.0,card,12.0
m_speech__ild_70n__itd_0__targ_l__control_0,3,Masker,chairs,1.557,red,2.157,pen,2.607,tables,3.357,red,3.957,chairs,4.407,card,5.157,glove,5.607,tables,6.357,bag,6.807,toy,7.407,chairs,8.007,bag,8.757,toy,9.207,chairs,9.957,sock,10.407,desks,11.007,shoe,11.607
m_speech__ild_70n__itd_0__targ_r__control_0,0,Target,glove,2.0,shoe,2.45,tables,3.05,sock,4.0,red,4.0,chairs,5.0,glove,5.45,chairs,6.05,sock,7.0,tables,7.0,tables,8.0,shoe,9.0,tables,9.0,red,9.65,tables,10.0,red,10.85,tables,11.45,chairs,12.05
m_speech__ild_70n__itd_0__targ_r__control_0,0,Masker,card,1.85,chairs,2.6,chairs,3.2,bag,3.65,sock,4.25,spoons,4.85,chairs,5.6,tables,6.2,card,6.65,shoe,7.25,desks,7.85,glove,8.45,red,9.05,glove,9.8,sock,10.25,spoons,11.0,chairs,11.6,red,12.2
m_speech__ild_70n__itd_0__targ_r__control_0,1,Target,bag,2.0,tables,2.45,pen,3.05,sock,4.0,blue,4.0,sock,5.0,red,5.45,red,6.0,tables,6.65,desks,7.0,chairs,8.0,tables,8.45,hat,9.05,blue,10.0,card,10.0,sock,10.85,pen,11.45,chairs,12.0
m_speech__ild_70n__itd_0__targ_r__control_0,1,Masker,red,1.85,spoons,2.6,white,3.2,tables,3.65,glove,4.25,bag,4.85,tables,5.6,hat,6.05,glove,6.8,bag,7.25,pen,7.85,chairs,8.6,sock,9.2,tables,9.65,shoe,10.25,pen,11.0,green,11.6,tables,12.05
m_speech__ild_70n__itd_0__targ_r__control_0,2,Target,green,2.0,pen,2.45,hat,3.05,sock,3.65,card,4.0,red,4.85,hat,6.0,pen,6.0,chairs,6.65,toy,7.0,pen,7.85,card,9.0,sock,9.05,chairs,10.0,pen,10.25,green,11.0,hat,11.45,bag,12.0
m_speech__ild_70n__itd_0__targ_r__control_0,2,Masker,shoe,1.85,bag,2.6,chairs,3.2,bag,3.8,spoons,4.25,desks,5.0,tables,5.45,card,6.05,red,6.8,desks,7.25,card,8.0,desks,8.45,white,9.2,pen,9.65,glove,10.4,card,10.85,hat,11.6,shoe,12.05
m_speech__ild_70n__itd_0__targ_r__control_0,3,Target,shoe,2.0,glove,2.45,toy,3.05,card,4.0,toy,4.0,blue,5.0,green,5.45,bag,6.05,green,6.65,toy,7.25,sock,7.85,tables,8.45,glove,9.05,spoons,10.0,green,10.0,card,10.85,bag,11.45,hat,12.0
m_speech__ild_70n__itd_0__targ_r__control_0,3,Masker,green,1.85,toy,2.6,bag,3.2,blue,3.65,chairs,4.25,glove,4.85,shoe,5.6,glove,6.2,bag,6.8,spoons,7.4,toy,8.0,red,8.6,bag,9.2,pen,9.65,glove,10.25,shoe,11.0,card,11.6,glove,12.05
m_noise__ild_70n__itd_0__targ_l__control_0,0,Target,red,2.0,bag,2.0,hat,2.858,bag,4.0,desks,4.058,card,4.658,spoons,5.258,shoe,6.0,bag,7.0,toy,7.058,blue,8.0,spoons,8.0,desks,9.0,card,10.0,hat,10.058,desks,11.0,chairs,11.0,desks,12.0
m_noise__ild_70n__itd_0__targ_l__control_0,0,Masker,noise,1.658,noise,2.258,noise,3.008,noise,3.458,noise,4.208,noise,4.808,noise,5.408,noise,5.858,noise,6.458,noise,7.208,noise,7.658,noise,8.258,noise,8.858,noise,9.458,noise,10.208,noise,10.658,noise,11.258,noise,11.858
m_noise__ild_70n__itd_0__targ_l__control_0,1,Target,chairs,1.658,bag,2.258,tables,3.0,spoons,4.0,sock,4.0,chairs,4.658,hat,5.258,toy,5.858,toy,7.0,spoons,7.058,green,8.0,pen,8.258,green,8.858,shoe,10.0,pen,10.0,card,11.0,shoe,11.0,card,11.858
m_noise__ild_70n__itd_0__targ_l__control_0,1,Masker,noise,1.808,noise,2.408,noise,2.858,noise,3.458,noise,4.058,noise,4.808,noise,5.408,noise,6.008,noise,6.458,noise,7.208,noise,7.658,noise,8.408,noise,9.008,noise,9.458,noise,10.058,noise,10.658,noise,11.258,noise,12.008
m_noise__ild_70n__itd_0__targ_l__control_0,2,Target,chairs,1.658,bag,2.258,card,2.858,glove,4.0,desks,4.0,chairs,5.0,spoons,5.258,pen,6.0,shoe,6.458,spoons,7.058,green,8.0,desks,8.0,chairs,8.858,glove,10.0,hat,10.0,chairs,10.658,toy,11.258,green,11.858
m_noise__ild_70n__itd_0__targ_l__control_0,2,Masker,noise,1.808,noise,2.408,noise,3.008,noise,3.458,noise,4.058,noise,4.658,noise,5.408,noise,5.858,noise,6.608,noise,7.208,noise,7.658,noise,8.258,noise,9.008,noise,9.458,noise,10.058,noise,10.808,noise,11.408,noise,12.008
m_noise__ild_70n__itd_0__targ_l__control_0,3,Target,toy,1.658,glove,2.258,glove,2.858,tables,4.0,glove,4.058,green,5.0,chairs,5.258,shoe,5.858,card,7.0,toy,7.0,sock,7.658,white,8.0,sock,8.858,chairs,9.458,toy,10.0,desks,11.0,desks,11.0,toy,11.858
m_noise__ild_70n__itd_0__targ_l__control_0,3,Masker,noise,1.808,noise,2.408,noise,3.008,noise,3.458,noise,4.208,noise,4.658,noise,5.408,noise,6.008,noise,6.458,noise,7.058,noise,7.808,noise,8.258,noise,9.008,noise,9.608,noise,10.058,noise,10.658,noise,11.258,noise,12.008
m_noise__ild_70n__itd_0__targ_r__control_0,0,Target,hat,1.07,card,2.0,tables,2.0,white,2.87,shoe,3.47,bag,4.07,white,4.67,shoe,5.27,spoons,6.0,sock,6.47,sock,7.07,chairs,7.67,sock,8.0,white,8.87,blue,10.0,bag,10.07,shoe,11.0,desks,11.27
m_noise__ild_70n__itd_0__targ_r__control_0,0,Masker,noise,1.22,noise,1.67,noise,2.27,noise,3.02,noise,3.62,noise,4.22,noise,4.82,noise,5.42,noise,5.87,noise,6.62,noise,7.22,noise,7.82,noise,8.27,noise,9.02,noise,9.47,noise,10.22,noise,10.67,noise,11.42
m_noise__ild_70n__itd_0__targ_r__control_0,1,Target,bag,1.0,toy,1.67,pen,2.27,red,2.87,desks,3.47,pen,4.0,toy,5.0,card,5.0,desks,6.0,pen,7.0,tables,7.07,desks,7.67,white,8.27,hat,9.0,tables,10.0,blue,10.07,spoons,11.0,chairs,11.0
m_noise__ild_70n__itd_0__targ_r__control_0,1,Masker,noise,1.07,noise,1.82,noise,2.42,noise,3.02,noise,3.62,noise,4.07,noise,4.67,noise,5.27,noise,5.87,noise,6.47,noise,7.22,noise,7.82,noise,8.42,noise,8.87,noise,9.47,noise,10.22,noise,10.67,noise,11.27
m_noise__ild_70n__itd_0__targ_r__control_0,2,Target,white,1.0,toy,2.0,bag,2.0,chairs,3.0,desks,3.47,spoons,4.0,shoe,5.0,red,5.27,card,6.0,toy,6.47,hat,7.0,bag,7.67,hat,8.27,green,9.0,toy,9.47,white,10.0,bag,11.0,hat,11.27
m_noise__ild_70n__itd_0__targ_r__control_0,2,Masker,noise,1.07,noise,1.67,noise,2.27,noise,2.87,noise,3.62,noise,4.07,noise,4.67,noise,5.42,noise,5.87,noise,6.62,noise,7.07,noise,7.82,noise,8.42,noise,8.87,noise,9.62,noise,10.07,noise,10.67,noise,11.42
m_noise__ild_70n__itd_0__targ_r__control_0,3,Target,pen,1.0,spoons,2.0,pen,2.0,blue,2.87,red,3.47,white,4.07,desks,4.67,shoe,5.27,sock,6.0,toy,7.0,card,7.0,shoe,8.0,toy,8.0,red,8.87,shoe,9.47,bag,10.0,hat,10.67,sock,11.0
m_noise__ild_70n__itd_0__targ_r__control_0,3,Masker,noise,1.07,noise,1.67,noise,2.27,noise,3.02,noise,3.62,noise,4.22,noise,4.82,noise,5.42,noise,5.87,noise,6.47,noise,7.07,noise,7.67,noise,8.27,noise,9.02,noise,9.62,noise,10.07,noise,10.82,noise,11.27
m_speech__ild_0__itd_500__targ_l__control_1,0,Target,glove,2.486,toy,3.0,red,3.686,bag,4.286,pen,5.0,spoons,5.486,toy,6.0,hat,7.0,tables,7.0,pen,8.0,bag,8.486,spoons,9.086,shoe,9.686,glove,10.286,blue,11.0,red,11.486,card,12.0,glove,13.0
m_speech__ild_0__itd_500__targ_l__control_1,0,Masker,white,2.636,glove,3.086,tables,3.836,toy,4.436,card,4.886,blue,5.636,white,6.086,card,6.686,spoons,7.286,hat,7.886,white,8.636,spoons,9.236,spoons,9.836,bag,10.436,shoe,10.886,card,11.636,shoe,12.086,spoons,12.686
m_speech__ild_0__itd_500__targ_l__control_1,1,Target,spoons,3.0,blue,3.0,tables,4.0,hat,4.286,sock,4.886,spoons,6.0,chairs,6.0,hat,7.0,hat,7.0,bag,7.886,blue,8.486,card,9.086,spoons,9.686,spoons,10.286,hat,11.0,desks,11.486,hat,12.0,hat,12.686
m_speech__ild_0__itd_500__targ_l__control_1,1,Masker,hat,2.486,sock,3.086,chairs,3.686,spoons,4.436,spoons,5.036,spoons,5.486,bag,6.086,desks,6.686,spoons,7.286,red,8.036,chairs,8.636,chairs,9.236,white,9.836,tables,10.436,green,10.886,hat,11.636,desks,12.086,glove,12.836
m_speech__ild_0__itd_500__targ_l__control_1,2,Target,red,2.486,red,3.086,card,4.0,card,4.0,card,5.0,desks,6.0,chairs,6.086,sock,6.686,toy,7.286,sock,8.0,desks,9.0,tables,9.0,chairs,9.686,hat,10.0,hat,10.886,white,11.486,blue,12.0,hat,12.686
m_speech__ild_0__itd_500__targ_l__control_1,2,Masker,spoons,2.636,shoe,3.236,card,3.686,green,4.286,spoons,4.886,pen,5.486,glove,6.236,chairs,6.836,white,7.436,hat,7.886,card,8.486,hat,9.086,bag,9.836,sock,10.286,card,11.036,chairs,11.636,pen,12.086,glove,12.836
m_speech__ild_0__itd_500__targ_l__control_1,3,Target,tables,3.0,sock,3.0,blue,3.686,tables,4.286,spoons,4.886,green,6.0,sock,6.086,hat,7.0,sock,7.0,chairs,8.0,chairs,9.0,desks,9.0,card,10.0,tables,10.286,desks,10.886,hat,11.486,shoe,12.086,spoons,12.686
m_speech__ild_0__itd_500__targ_l__control_1,3,Masker,glove,2.486,desks,3.086,tables,3.836,blue,4.436,toy,5.036,toy,5.486,card,6.236,tables,6.686,tables,7.286,shoe,7.886,chairs,8.486,spoons,9.086,sock,9.686,chairs,10.436,spoons,11.036,chairs,11.636,red,12.236,chairs,12.836
m_speech__ild_0__itd_500__targ_r__control_1,0,Target,desks,1.284,card,1.884,spoons,3.0,glove,3.084,spoons,3.684,blue,4.284,green,5.0,blue,5.484,hat,6.084,hat,6.684,glove,7.0,hat,8.0,toy,9.0,bag,9.084,hat,9.684,bag,10.284,green,10.884,tables,11.484
m_speech__ild_0__itd_500__targ_r__control_1,0,Masker,bag,1.434,white,2.034,pen,2.484,toy,3.234,desks,3.834,desks,4.434,tables,4.884,hat,5.634,hat,6.234,blue,6.834,desks,7.284,hat,7.884,glove,8.484,sock,9.234,desks,9.834,hat,10.434,card,11.034,card,11.634
m_speech__ild_0__itd_500__targ_r__control_1,1,Target,bag,1.0,card,1.884,shoe,2.484,blue,3.0,hat,4.0,sock,4.0,blue,4.884,tables,6.0,spoons,6.0,white,6.684,red,7.0,shoe,7.884,chairs,9.0,spoons,9.0,sock,9.684,hat,10.284,bag,11.0,chairs,12.0
m_speech__ild_0__itd_500__targ_r__control_1,1,Masker,card,1.284,hat,2.034,card,2.634,tables,3.084,red,3.684,card,4.284,card,5.034,white,5.484,blue,6.084,chairs,6.834,card,7.284,card,8.034,sock,8.484,spoons,9.084,shoe,9.834,desks,10.434,tables,10.884,sock,11.484
m_speech__ild_0__itd_500__targ_r__control_1,2,Target,shoe,1.284,card,1.884,glove,3.0,card,3.0,glove,3.684,white,4.284,pen,5.0,green,5.484,toy,6.084,hat,6.684,glove,7.284,shoe,8.0,desks,9.0,red,9.0,tables,9.684,spoons,10.284,card,10.884,red,11.484
m_speech__ild_0__itd_500__targ_r__control_1,2,Masker,tables,1.434,glove,2.034,bag,2.484,tables,3.084,spoons,3.834,bag,4.434,blue,4.884,glove,5.634,green,6.234,tables,6.834,glove,7.434,red,7.884,desks,8.484,shoe,9.084,blue,9.834,tables,10.434,spoons,11.034,shoe,11.634
m_speech__ild_0__itd_500__targ_r__control_1,3,Target,card,1.284,red,2.0,spoons,3.0,hat,3.0,sock,4.0,tables,4.284,bag,5.0,tables,5.484,bag,6.084,glove,7.0,card,7.284,blue,8.0,spoons,8.484,tables,9.0,toy,10.0,chairs,10.0,bag,11.0,sock,12.0
m_speech__ild_0__itd_500__targ_r__control_1,3,Masker,green,1.434,sock,1.884,tables,2.484,red,3.084,bag,3.684,chairs,4.434,hat,4.884,glove,5.634,tables,6.234,sock,6.684,chairs,7.434,chairs,7.884,hat,8.634,red,9.084,shoe,9.684,green,10.284,sock,10.884,pen,11.484
m_noise__ild_0__itd_500__targ_l__control_1,0,Target,bag,3.0,hat,4.0,red,4.0,spoons,5.0,glove,5.264,red,5.864,chairs,7.0,sock,7.0,hat,8.0,sock,8.0,hat,8.864,tables,9.464,bag,10.0,card,11.0,red,11.0,pen,12.0,sock,13.0,spoons,13.0
m_noise__ild_0__itd_500__targ_l__control_1,0,Masker,noise,2.864,noise,3.464,noise,4.064,noise,4.664,noise,5.414,noise,6.014,noise,6.464,noise,7.064,noise,7.664,noise,8.264,noise,9.014,noise,9.614,noise,10.064,noise,10.664,noise,11.264,noise,11.864,noise,12.464,noise,13.064
m_noise__ild_0__itd_500__targ_l__control_1,1,Target,glove,3.0,glove,4.0,chairs,4.0,sock,4.664,hat,5.0,glove,6.0,hat,6.464,toy,7.064,blue,7.664,hat,8.0,sock,8.864,toy,10.0,glove,10.064,white,10.664,chairs,11.0,tables,12.0,chairs,12.464,bag,13.0
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,2.864,noise,3.464,noise,4.064,noise,4.814,noise,5.264,noise,5.864,noise,6.614,noise,7.214,noise,7.814,noise,8.264,noise,9.014,noise,9.464,noise,10.214,noise,10.814,noise,11.264,noise,11.864,noise,12.614,noise,13.064
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,sock,3.0,desks,3.464,green,4.064,blue,5.0,sock,5.264,blue,5.864,glove,6.464,card,7.0,desks,7.664,glove,8.0,toy,9.0,tables,9.464,glove,10.064,tables,11.0,tables,11.264,desks,11.864,tables,12.464,desks,13.0
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,2.864,noise,3.614,noise,4.214,noise,4.664,noise,5.414,noise,6.014,noise,6.614,noise,7.064,noise,7.814,noise,8.264,noise,8.864,noise,9.614,noise,10.214,noise,10.664,noise,11.414,noise,12.014,noise,12.614,noise,13.064
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,chairs,3.0,shoe,4.0,sock,4.0,bag,5.0,pen,5.264,sock,6.0,white,6.464,red,7.0,red,8.0,chairs,8.0,shoe,8.864,desks,9.464,card,10.0,bag,11.0,sock,11.0,pen,12.0,chairs,12.464,chairs,13.0
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,2.864,noise,3.464,noise,4.064,noise,4.664,noise,5.414,noise,5.864,noise,6.614,noise,7.064,noise,7.664,noise,8.264,noise,9.014,noise,9.614,noise,10.064,noise,10.664,noise,11.264,noise,11.864,noise,12.614,noise,13.064
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,pen,2.552,red,3.0,chairs,3.752,desks,5.0,spoons,4.952,red,5.552,hat,6.152,white,6.752,sock,8.0,pen,7.952,tables,9.0,sock,9.0,pen,10.0,hat,11.0,sock,10.952,hat,11.552,toy,12.152,sock,13.0
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,2.702,noise,3.152,noise,3.902,noise,4.352,noise,5.102,noise,5.702,noise,6.302,noise,6.902,noise,7.352,noise,8.102,noise,8.552,noise,9.152,noise,9.752,noise,10.352,noise,11.102,noise,11.702,noise,12.302,noise,12.752
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,desks,2.552,shoe,3.152,desks,3.752,pen,5.0,pen,5.0,toy,6.0,shoe,6.0,desks,6.752,hat,7.352,card,8.0,chairs,9.0,sock,9.152,desks,10.0,blue,11.0,blue,11.0,hat,11.552,blue,12.152,desks,12.752
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,2.702,noise,3.302,noise,3.902,noise,4.352,noise,4.952,noise,5.552,noise,6.152,noise,6.902,noise,7.502,noise,7.952,noise,8.552,noise,9.302,noise,9.752,noise,10.352,noise,10.952,noise,11.702,noise,12.302,noise,12.902
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,pen,3.0,bag,3.152,chairs,4.0,glove,5.0,toy,5.0,chairs,5.552,desks,6.0,desks,7.0,glove,8.0,spoons,8.0,tables,9.0,toy,9.152,desks,10.0,red,11.0,tables,11.0,red,12.0,toy,12.152,green,13.0
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,2.552,noise,3.302,noise,3.752,noise,4.352,noise,4.952,noise,5.702,noise,6.152,noise,6.752,noise,7.352,noise,7.952,noise,8.552,noise,9.302,noise,9.752,noise,10.352,noise,10.952,noise,11.552,noise,12.302,noise,12.752
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,hat,3.0,desks,3.152,bag,3.752,chairs,5.0,spoons,4.952,hat,6.0,card,6.0,blue,6.752,chairs,7.352,blue,7.952,bag,9.0,card,9.0,pen,10.0,chairs,11.0,card,11.0,desks,12.0,red,12.152,pen,13.0
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,2.552,noise,3.302,noise,3.902,noise,4.352,noise,5.102,noise,5.552,noise,6.152,noise,6.902,noise,7.502,noise,8.102,noise,8.552,noise,9.152,noise,9.752,noise,10.352,noise,10.952,noise,11.552,noise,12.302,noise,12.752
