Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_noise__ild_10__itd_0__targ_l,1,Masker,noise,2.508,noise,3.108,noise,3.708,noise,4.308,noise,5.058,noise,5.658,noise,6.258,noise,6.708,noise,7.458,noise,8.058,noise,8.508,noise,9.108,noise,9.708,noise,10.308,noise,11.058,noise,11.658,noise,12.108,noise,12.858
m_noise__ild_10__itd_0__targ_l,2,Target,tables,2.508,hat,3.0,toy,3.708,chairs,4.308,card,5.0,sock,5.508,hat,6.108,tables,6.708,shoe,7.0,spoons,8.0,red,9.0,glove,9.0,card,10.0,glove,10.308,white,11.0,sock,11.508,glove,12.108,shoe,13.0
m_noise__ild_10__itd_0__targ_l,2,Masker,noise,2.658,noise,3.108,noise,3.858,noise,4.458,noise,4.908,noise,5.658,noise,6.258,noise,6.858,noise,7.308,noise,7.908,noise,8.508,noise,9.108,noise,9.708,noise,10.458,noise,10.908,noise,11.658,noise,12.258,noise,12.708
m_noise__ild_10__itd_0__targ_l,3,Target,shoe,2.508,pen,3.108,green,3.708,desks,4.0,pen,4.908,toy,6.0,tables,6.0,spoons,6.708,hat,7.308,chairs,7.908,spoons,9.0,sock,9.0,bag,10.0,pen,10.308,pen,10.908,card,12.0,tables,12.108,white,12.708
m_noise__ild_10__itd_0__targ_l,3,Masker,noise,2.658,noise,3.258,noise,3.858,noise,4.308,noise,5.058,noise,5.508,noise,6.108,noise,6.858,noise,7.458,noise,8.058,noise,8.508,noise,9.108,noise,9.708,noise,10.458,noise,11.058,noise,11.508,noise,12.258,noise,12.858
m_noise__ild_10__itd_0__targ_r,0,Target,spoons,2.105,bag,2.705,toy,3.305,card,3.905,hat,5.0,spoons,5.105,hat,6.0,blue,6.0,hat,7.0,bag,7.505,glove,8.105,desks,8.705,glove,9.305,pen,9.905,shoe,10.505,chairs,11.105,pen,11.705,white,12.305
m_noise__ild_10__itd_0__targ_r,0,Masker,noise,2.255,noise,2.855,noise,3.455,noise,4.055,noise,4.505,noise,5.255,noise,5.705,noise,6.305,noise,6.905,noise,7.655,noise,8.255,noise,8.855,noise,9.455,noise,10.055,noise,10.655,noise,11.255,noise,11.855,noise,12.455
m_noise__ild_10__itd_0__targ_r,1,Target,hat,2.105,pen,3.0,tables,3.305,red,4.0,hat,4.505,shoe,5.105,green,5.705,white,6.305,spoons,6.905,glove,7.505,red,8.0,hat,9.0,bag,9.0,hat,9.905,toy,11.0,toy,11.105,shoe,11.705,hat,12.0
m_noise__ild_10__itd_0__targ_r,1,Masker,noise,2.255,noise,2.705,noise,3.455,noise,3.905,noise,4.655,noise,5.255,noise,5.855,noise,6.455,noise,7.055,noise,7.655,noise,8.105,noise,8.705,noise,9.305,noise,10.055,noise,10.505,noise,11.255,noise,11.855,noise,12.305
m_noise__ild_10__itd_0__targ_r,2,Target,chairs,2.0,blue,2.705,chairs,3.305,card,4.0,sock,4.505,glove,5.0,white,6.0,chairs,6.0,pen,7.0,spoons,8.0,shoe,8.0,spoons,9.0,desks,9.305,spoons,10.0,glove,10.505,hat,11.105,glove,11.705,white,12.305
m_noise__ild_10__itd_0__targ_r,2,Masker,noise,2.105,noise,2.855,noise,3.455,noise,3.905,noise,4.655,noise,5.105,noise,5.705,noise,6.305,noise,6.905,noise,7.505,noise,8.105,noise,8.705,noise,9.455,noise,9.905,noise,10.655,noise,11.255,noise,11.855,noise,12.455
m_noise__ild_10__itd_0__targ_r,3,Target,sock,2.0,bag,3.0,pen,3.305,bag,4.0,spoons,5.0,green,5.105,bag,6.0,toy,6.0,white,7.0,hat,8.0,glove,8.105,toy,8.705,bag,9.0,red,10.0,pen,10.505,toy,11.105,card,12.0,hat,12.0
m_noise__ild_10__itd_0__targ_r,3,Masker,noise,2.105,noise,2.705,noise,3.455,noise,3.905,noise,4.505,noise,5.255,noise,5.705,noise,6.305,noise,6.905,noise,7.505,noise,8.255,noise,8.855,noise,9.305,noise,9.905,noise,10.655,noise,11.255,noise,11.705,noise,12.305
